time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
10080, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,32.81999969,0.395007498,150.6666667,110.6111111,0.737213404, 
10260, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,32.81999969,0.395007498,145.3333333,110.6111111,0.761463845, 
10440, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,32.81999969,0.395007498,152,111.8333333,0.739638448, 
10620, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,32.81999969,0.395007498,148,111.2222222,0.75297619, 
10800, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,32.81999969,0.395007498,156,110.6111111,0.712962963, 
10980, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,42.32000732,0.256069884,148,111.2222222,0.753582451, 
11160, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,42.32000732,0.256069884,149.3333333,111.2222222,0.74691358, 
11340, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,42.32000732,0.256069884,148,110.6111111,0.749338624, 
11520, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,42.32000732,0.256069884,146.6666667,111.2222222,0.759645062, 
11700, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,42.32000732,0.256069884,156,111.2222222,0.716600529, 
11880, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,146.6666667,111.2222222,0.759645062, 
12060, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,154.6666667,110.6111111,0.719631834, 
12240, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,145.3333333,111.2222222,0.765707672, 
12420, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,152,111.8333333,0.739638448, 
12600, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,145.3333333,110.6111111,0.761463845, 
12780, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,150.6666667,110.6111111,0.737213404, 
12960, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,152,111.8333333,0.739032187, 
13140, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,149.3333333,110.6111111,0.743882275, 
13320, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,152,110.6111111,0.731150794, 
13500, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,150.6666667,111.8333333,0.745094797, 
13680, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,150.6666667,111.2222222,0.741457231, 
13860, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,145.3333333,110.6111111,0.761463845, 
14040, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,150.6666667,111.2222222,0.74085097, 
14220, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,152,111.2222222,0.73478836, 
14400, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,43.75999451,0.235010071,149.3333333,110.6111111,0.743882275, 
14580, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,53.25999451,0.096072569,152,111.2222222,0.735394621, 
14760, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,53.25999451,0.096072569,146.6666667,111.2222222,0.759038801, 
14940, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,53.25999451,0.096072569,153.3333333,111.2222222,0.72872575, 
15120, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,53.25999451,0.096072569,149.3333333,110.6111111,0.743882275, 
15300, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,53.25999451,0.096072569,152,111.2222222,0.73478836, 
15480, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,150.6666667,111.8333333,0.745094797, 
15660, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,149.3333333,110.6111111,0.743882275, 
15840, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,150.6666667,110.6111111,0.737213404, 
16020, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,145.3333333,111.8333333,0.769951499, 
16200, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,150.6666667,110.6111111,0.737213404, 
16380, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,150.6666667,110.6111111,0.737819665, 
16560, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,152,111.8333333,0.738425926, 
16740, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,152,111.2222222,0.73478836, 
16920, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,145.3333333,110.6111111,0.761463845, 
17100, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,150.6666667,111.2222222,0.742063492, 
17280, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,148,111.2222222,0.753582451, 
17460, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,153.3333333,110.6111111,0.725088183, 
17640, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,149.3333333,111.2222222,0.747519841, 
17820, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,153.3333333,111.2222222,0.72872575, 
18000, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,54.70000458,0.075012422,150.6666667,111.2222222,0.74085097, 
18180, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,64.20000458,-0.06392508,144,110.6111111,0.769951499, 
18360, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,64.20000458,-0.06392508,149.3333333,111.2222222,0.749944885, 
18540, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,64.20000458,-0.06392508,142.6666667,111.8333333,0.786926808, 
18720, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,64.20000458,-0.06392508,154.6666667,110.6111111,0.721450617, 
18900, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,64.20000458,-0.06392508,144,110.6111111,0.772376543, 
19080, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,149.3333333,111.8333333,0.753582451, 
19260, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,146.6666667,110.6111111,0.755401235, 
19440, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,148,110.6111111,0.749338624, 
19620, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,153.3333333,111.8333333,0.732969577, 
19800, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,148,111.2222222,0.753582451, 
19980, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,153.3333333,110.6111111,0.725088183, 
20160, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,146.6666667,111.2222222,0.759645062, 
20340, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,152,111.2222222,0.735394621, 
20520, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,145.3333333,110.6111111,0.761463845, 
20700, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,152,111.2222222,0.73478836, 
20880, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,150.6666667,111.2222222,0.74085097, 
21060, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,152,111.2222222,0.735394621, 
21240, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,149.3333333,110.6111111,0.743882275, 
21420, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,146.6666667,111.2222222,0.759038801, 
21600, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,65.63999939,-0.084985005,152,111.8333333,0.739032187, 
21780, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,75.14001465,-0.22392273,150.6666667,110.6111111,0.737213404, 
21960, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,75.14001465,-0.22392273,150.6666667,110.6111111,0.737213404, 
22140, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,75.14001465,-0.22392273,152,111.8333333,0.739032187, 
22320, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,75.14001465,-0.22392273,149.3333333,110.6111111,0.743882275, 
22500, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,75.14001465,-0.22392273,152,110.6111111,0.731150794, 
22680, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,145.3333333,111.8333333,0.769951499, 
22860, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,153.3333333,111.2222222,0.72872575, 
23040, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,150.6666667,110.6111111,0.737213404, 
23220, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,152,111.2222222,0.73478836, 
23400, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,150.6666667,111.2222222,0.74085097, 
23580, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,145.3333333,110.6111111,0.761463845, 
23760, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,149.3333333,111.2222222,0.748126102, 
23940, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,150.6666667,111.2222222,0.741457231, 
24120, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,150.6666667,111.2222222,0.74085097, 
24300, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,150.6666667,110.6111111,0.737819665, 
24480, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,152,111.2222222,0.73478836, 
24660, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,153.3333333,111.8333333,0.732363316, 
24840, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,145.3333333,110.6111111,0.761463845, 
25020, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,150.6666667,110.6111111,0.737819665, 
25200, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,76.58000183,-0.244982543,146.6666667,111.8333333,0.763888889, 
25380, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,86.08000183,-0.383920045,154.6666667,110.6111111,0.719025573, 
25560, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,86.08000183,-0.383920045,148,110.6111111,0.749338624, 
25740, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,86.08000183,-0.383920045,149.3333333,111.8333333,0.751157407, 
25920, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,86.08000183,-0.383920045,149.3333333,111.2222222,0.74691358, 
26100, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,86.08000183,-0.383920045,148,110.6111111,0.749338624, 
26280, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,154.6666667,111.2222222,0.7232694, 
26460, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,146.6666667,111.2222222,0.759645062, 
26640, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,156,110.6111111,0.712962963, 
26820, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,145.3333333,111.2222222,0.765707672, 
27000, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,153.3333333,111.2222222,0.72872575, 
27180, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,145.3333333,111.2222222,0.765707672, 
27360, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,150.6666667,110.6111111,0.737213404, 
27540, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,149.3333333,111.2222222,0.74691358, 
27720, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,146.6666667,111.8333333,0.768738977, 
27900, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,148,110.6111111,0.749944885, 
28080, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,141.3333333,110.6111111,0.786926808, 
28260, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,149.3333333,111.8333333,0.751763668, 
28440, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,149.3333333,110.6111111,0.745701058, 
28620, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,152,110.6111111,0.731150794, 
28800, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,87.51998901,-0.404979858,152,111.8333333,0.738425926, 
28980, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,97.01998901,-0.54391736,152,111.2222222,0.735394621, 
29160, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,97.01998901,-0.54391736,150.6666667,110.6111111,0.737213404, 
29340, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,97.01998901,-0.54391736,145.3333333,111.2222222,0.765707672, 
29520, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,97.01998901,-0.54391736,152,111.2222222,0.73478836, 
29700, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,97.01998901,-0.54391736,150.6666667,110.6111111,0.737213404, 
29880, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,150.6666667,111.2222222,0.741457231, 
30060, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,152,111.2222222,0.73478836, 
30240, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,145.3333333,111.2222222,0.765707672, 
30420, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,150.6666667,110.6111111,0.737819665, 
30600, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,150.6666667,111.2222222,0.741457231, 
30780, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,152,111.8333333,0.739032187, 
30960, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,150.6666667,110.6111111,0.737213404, 
31140, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,152,110.6111111,0.731150794, 
31320, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,150.6666667,111.8333333,0.745094797, 
31500, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,145.3333333,110.6111111,0.761463845, 
31680, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,149.3333333,110.6111111,0.743882275, 
31860, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,149.3333333,111.8333333,0.751763668, 
32040, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,152,111.2222222,0.73478836, 
32220, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,149.3333333,110.6111111,0.743276014, 
32400, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,98.46002197,-0.564977842,146.6666667,111.2222222,0.759645062, 
32580, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,107.960022,-0.703915344,152,111.2222222,0.73478836, 
32760, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,107.960022,-0.703915344,146.6666667,110.6111111,0.755401235, 
32940, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,107.960022,-0.703915344,149.3333333,109.3888889,0.736364638, 
33120, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,107.960022,-0.703915344,149.3333333,109.3888889,0.735394621, 
33300, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,107.960022,-0.703915344,149.3333333,109.3888889,0.735394621, 
33480, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,146.6666667,108.7777778,0.746428571, 
33660, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,150.6666667,109.3888889,0.729332011, 
33840, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,146.6666667,108.7777778,0.744852293, 
34020, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,148,109.3888889,0.74303351, 
34200, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,152,109.3888889,0.7232694, 
34380, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,148,108.7777778,0.737213404, 
34560, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,149.3333333,109.3888889,0.736970899, 
34740, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,150.6666667,109.3888889,0.730908289, 
34920, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,150.6666667,108.7777778,0.725088183, 
35100, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,150.6666667,109.3888889,0.729332011, 
35280, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,152,108.7777778,0.719025573, 
35460, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,153.3333333,109.3888889,0.71720679, 
35640, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,149.3333333,109.3888889,0.735394621, 
35820, COORD, 7fb83b26-7840-4b99-bef7-936d2fe94c30,0.875,109.4000092,-0.724975157,152,108.7777778,0.719025573, 
,,,0.875,109.4000092,,,,,
