time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
6480, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,2.920000076,0.714794991,12.5,8.388888889,4.282222222,0.671111111
6660, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,2.920000076,0.714794991,12.5,7.944444444,4.104444444,0.635555556
6840, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,2.920000076,0.714794991,12.5,8.388888889,4.388888889,0.671111111
7020, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,2.920000076,0.714794991,12.5,8.611111111,4.504444444,0.688888889
7200, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,2.920000076,0.714794991,12.5,9.555555556,4.808888889,0.764444444
7380, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,3.420000076,0.707482491,12.5,8.277777778,4.437777778,0.662222222
7560, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,3.420000076,0.707482491,12.5,9.222222222,4.902222222,0.737777778
7740, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,3.420000076,0.707482491,12.5,8.333333333,4.386666667,0.666666667
7920, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,3.420000076,0.707482491,12.5,7.666666667,4.04,0.613333333
8100, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,3.420000076,0.707482491,12.5,7.277777778,3.811111111,0.582222222
8280, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,4.379999638,0.693442497,12.22222222,13.83333333,7.117407407,1.131818182
8460, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,4.379999638,0.693442497,11.11111111,14.94444444,8.107222222,1.345
8640, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,4.379999638,0.693442497,10.83333333,14.88888889,7.950555556,1.374358974
8820, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.757499993,4.379999638,0.693442497,14.16666667,15.5,7.997037037,1.094117647
9000, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,4.379999638,0.735942501,13.88888889,16.88888889,8.59537037,1.216
9180, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,4.379999638,0.735942501,10.27777778,4.444444444,2.278333333,0.432432432
9360, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,4.379999638,0.735942501,11.66666667,3.5,1.417037037,0.3
9540, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,4.379999638,0.735942501,15,2.333333333,0.98037037,0.155555556
9720, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,4.379999638,0.735942501,13.05555556,4.833333333,1.72037037,0.370212766
9900, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,4.379999638,0.735942501,10,5.166666667,1.927777778,0.516666667
10080, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.099998951,0.725412511,13.33333333,13.11111111,4.693518519,0.983333333
10260, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.339999199,0.721902508,15,13.11111111,4.614814815,0.874074074
10440, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.339999199,0.721902508,11.66666667,13.77777778,5.417592593,1.180952381
10620, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.339999199,0.721902508,10.55555556,13.27777778,4.915740741,1.257894737
10800, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.339999199,0.721902508,13.88888889,15.05555556,5.548148148,1.084
10980, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.839998722,0.714590014,14.44444444,10.11111111,3.692592593,0.7
11160, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.839998722,0.714590014,10.83333333,8.722222222,3.45037037,0.805128205
11340, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.839998722,0.714590014,10.83333333,8.111111111,2.892592593,0.748717949
11520, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.839998722,0.714590014,14.44444444,6.722222222,2.511111111,0.465384615
11700, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,5.839998722,0.714590014,13.88888889,10.11111111,3.755555556,0.728
11880, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,10.55555556,10.11111111,3.817592593,0.957894737
12060, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,11.66666667,10.05555556,3.778703704,0.861904762
12240, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,15,10.11111111,3.672222222,0.674074074
12420, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,13.33333333,10.16666667,3.835185185,0.7625
12600, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,10,10.05555556,3.888888889,1.005555556
12780, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,12.77777778,10.05555556,3.731481481,0.786956522
12960, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,15,10.16666667,3.674074074,0.677777778
13140, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,11.94444444,10.05555556,3.772592593,0.841860465
13320, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,10.27777778,10.05555556,3.833333333,0.978378378
13500, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,6.799999714,0.70055,13.33333333,10.16666667,3.837037037,0.7625
13680, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,7.519999981,0.690019996,14.72222222,10.11111111,3.72962963,0.686792453
13860, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,7.760000229,0.686509992,11.38888889,10.05555556,3.785185185,0.882926829
14040, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,7.760000229,0.686509992,10.55555556,10.11111111,3.814814815,0.957894737
14220, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,7.760000229,0.686509992,14.44444444,10.11111111,3.694444444,0.7
14400, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,7.760000229,0.686509992,14.44444444,6.722222222,2.47037037,0.465384615
14580, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,8.260000229,0.679197492,10.55555556,17.94444444,6.602777778,1.7
14760, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,8.260000229,0.679197492,11.38888889,16.88888889,6.412037037,1.482926829
14940, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,8.260000229,0.679197492,14.72222222,20.22222222,7.351851852,1.373584906
15120, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,8.260000229,0.679197492,13.33333333,18.72222222,7.09537037,1.404166667
15300, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,8.260000229,0.679197492,10.27777778,15.22222222,5.757222222,1.481081081
15480, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,8.979999542,0.668667502,11.94444444,6.444444444,2.285185185,0.539534884
15660, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,9.220000267,0.665157491,15,10.05555556,3.722222222,0.67037037
15840, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,9.220000267,0.665157491,12.77777778,5.277777778,2.141666667,0.413043478
16020, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,9.220000267,0.665157491,10,5.166666667,1.927777778,0.516666667
16200, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,9.220000267,0.665157491,13.33333333,3.055555556,1.278148148,0.229166667
16380, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,9.220000267,0.665157491,15,15.94444444,5.068518519,1.062962963
16560, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,9.220000267,0.615157494,18.66666667,14.16666667,5.478472222,0.758928571
16740, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,9.220000267,0.615157494,17.33333333,11.66666667,4.044097222,0.673076923
16920, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,9.220000267,0.615157494,22.22222222,13.66666667,5.082060185,0.615
17100, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,9.220000267,0.615157494,22.66666667,12.66666667,3.225925926,0.558823529
17280, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,11.37999916,0.58356751,21.77777778,18.27777778,4.478257275,0.839285714
17460, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,11.61999893,0.580057513,21.33333333,22.94444444,6.25610119,1.075520833
17640, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,11.61999893,0.580057513,16,21.11111111,5.723958333,1.319444444
17820, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,11.61999893,0.580057513,16,19.94444444,5.935763889,1.246527778
18000, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,11.61999893,0.580057513,17.33333333,21.83333333,6.24212963,1.259615385
18180, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,12.11999893,0.572745013,18.22222222,14.55555556,4.932291667,0.798780488
18360, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,12.11999893,0.572745013,16.44444444,15.22222222,5.473263889,0.925675676
18540, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,12.11999893,0.572745013,17.33333333,15.16666667,5.557291667,0.875
18720, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,12.11999893,0.572745013,26.66666667,16.5,5.71916336,0.61875
18900, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,12.11999893,0.572745013,27.11111111,20.11111111,4.154431217,0.741803279
19080, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,12.83999825,0.562215023,17.33333333,20.33333333,4.378472222,1.173076923
19260, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,13.07999802,0.558705026,16.44444444,17.05555556,3.905092593,1.037162162
19440, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,13.07999802,0.558705026,19.55555556,15.11111111,3.095486111,0.772727273
19620, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,13.07999802,0.558705026,19.55555556,15.16666667,3.197916667,0.775568182
19800, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,13.07999802,0.558705026,16.44444444,15.22222222,3.322916667,0.925675676
19980, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,13.07999802,0.558705026,21.77777778,10.05555556,2.146494709,0.461734694
20160, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.75,13.07999802,0.558705026,28,10.11111111,2.063161376,0.361111111
20340, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,13.07999802,0.641205022,8,10.11111111,2.912037037,1.263888889
20520, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,13.07999802,0.641205022,6,10.05555556,3.111111111,1.675925926
20700, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,13.07999802,0.641205022,6.5,10.11111111,2.959876543,1.555555556
20880, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,15.23999786,0.609615024,7.5,10.11111111,2.719135802,1.348148148
21060, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,15.47999763,0.606105027,6.833333333,10.11111111,3.022222222,1.479674797
21240, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,15.47999763,0.606105027,6,10.05555556,3.108024691,1.675925926
21420, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.832499996,15.47999763,0.606105027,6.5,10.11111111,3.070987654,1.555555556
21600, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,15.47999763,0.573605028,15.55555556,10.16666667,2.427116402,0.653571429
21780, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,15.97999763,0.566292528,11.38888889,10.05555556,2.487037037,0.882926829
21960, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,15.97999763,0.566292528,10,10.05555556,2.533333333,1.005555556
22140, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,15.97999763,0.566292528,10.27777778,10.16666667,2.484259259,0.989189189
22320, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,15.97999763,0.566292528,11.94444444,10.05555556,2.353703704,0.841860465
22500, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,15.97999763,0.566292528,10.27777778,10.05555556,2.527777778,0.978378378
22680, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.69999695,0.555762538,10,10.16666667,2.6,1.016666667
22860, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,12.5,10.11111111,2.46957672,0.808888889
23040, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,17.5,10.05555556,2.301322751,0.574603175
23220, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,14.44444444,10.11111111,2.372592593,0.7
23400, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,10,10.11111111,2.537037037,1.011111111
23580, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,10.83333333,10.05555556,2.403703704,0.928205128
23760, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,12.5,10.11111111,2.35,0.808888889
23940, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,11.66666667,10.11111111,2.427777778,0.866666667
24120, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,10.55555556,10.11111111,2.525925926,0.957894737
24300, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,16.93999672,0.552252541,16.11111111,10.05555556,2.337671958,0.624137931
24480, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,18.37999725,0.531192533,16.94444444,10.11111111,2.308597884,0.596721311
24660, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.33999634,0.517152547,11.38888889,10.16666667,2.548148148,0.892682927
24840, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.33999634,0.517152547,10.27777778,10.05555556,2.477777778,0.978378378
25020, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.33999634,0.517152547,11.94444444,10.05555556,2.303703704,0.841860465
25200, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.33999634,0.517152547,12.22222222,10.16666667,2.354074074,0.831818182
25380, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.83999634,0.509840046,10.27777778,10.05555556,2.525925926,0.978378378
25560, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.83999634,0.509840046,10,10.05555556,2.533333333,1.005555556
25740, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.83999634,0.509840046,13.05555556,10.16666667,3.46957672,0.778723404
25920, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.83999634,0.509840046,13.05555556,10.11111111,2.471428571,0.774468085
26100, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,19.83999634,0.509840046,10,10.05555556,2.533333333,1.005555556
26280, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.31999588,0.502820053,13.61111111,10.11111111,3.281481481,0.742857143
26460, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,11.38888889,10.11111111,3.935185185,0.887804878
26640, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,15,10.05555556,3.731481481,0.67037037
26820, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,14.16666667,10.11111111,3.775,0.71372549
27000, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,13.61111111,10.11111111,3.723148148,0.742857143
27180, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,12.77777778,10.11111111,3.745185185,0.791304348
27360, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,12.22222222,10.05555556,3.748148148,0.822727273
27540, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,13.05555556,10.11111111,3.944444444,0.774468085
27720, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,15,10.16666667,3.323148148,0.677777778
27900, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,20.79999542,0.49580006,13.05555556,10.05555556,3.734259259,0.770212766
28080, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,22.23999405,0.474740079,13.61111111,10.05555556,2.846296296,0.73877551
28260, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.19999313,0.460700093,11.11111111,10.16666667,2.475,0.915
28440, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.19999313,0.460700093,11.11111111,10.05555556,2.542592593,0.905
28620, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.19999313,0.460700093,13.61111111,10.05555556,2.462962963,0.73877551
28800, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.19999313,0.460700093,12.5,10.16666667,2.498148148,0.813333333
28980, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.69999504,0.453387565,11.11111111,10.11111111,3.83962963,0.91
29160, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.69999504,0.453387565,14.16666667,10.05555556,3.709259259,0.709803922
29340, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.69999504,0.453387565,13.61111111,7.055555556,2.555555556,0.518367347
29520, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.69999504,0.453387565,10.83333333,5,1.89537037,0.461538462
29700, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,23.69999504,0.453387565,11.66666667,5.055555556,1.943518519,0.433333333
29880, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.17999649,0.446367543,14.72222222,8.5,3.22962963,0.577358491
30060, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,13.05555556,11.5,4.293703704,0.880851064
30240, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,10.27777778,10.83333333,4.131481481,1.054054054
30420, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,12.77777778,11.55555556,4.359259259,0.904347826
30600, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,14.72222222,11.16666667,4.218518519,0.758490566
30780, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,11.94444444,11.77777778,4.443703704,0.986046512
30960, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,10.83333333,11.44444444,4.352592593,1.056410256
31140, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,13.33333333,12.27777778,4.598888889,0.920833333
31320, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,14.44444444,9.611111111,3.18037037,0.665384615
31500, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,24.65999603,0.43934755,11.66666667,8.833333333,2.903333333,0.757142857
31680, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,25.86000061,0.421797483,10.55555556,9.388888889,3.319444444,0.889473684
31860, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.06000519,0.404247416,14.16666667,8.055555556,2.396666667,0.568627451
32040, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.06000519,0.404247416,14.16666667,8.333333333,3.031851852,0.588235294
32220, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.06000519,0.404247416,10.83333333,7.055555556,2.603518519,0.651282051
32400, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.06000519,0.404247416,11.66666667,8.333333333,3.147962963,0.714285714
32580, COORD, 4c4c3aef-253b-4fa1-bbca-337310d2f4e8,0.799999997,27.56000519,0.396934915,14.16666667,11.11111111,4.234814815,0.784313725
