time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 10.166666666666666, 6.555555555555555, 0.39629629629629637, 
360.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.0, 10.0, 0.6666666666666665, 
540.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.0, 10.0, 0.6666666666666665, 
720.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.0, 10.11111111111111, 0.6740740740740738, 
900.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.0, 10.0, 0.6666666666666665, 
1080.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.166666666666666, 10.11111111111111, 0.6672839506172837, 
1260.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.0, 10.0, 0.6666666666666665, 
1440.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.166666666666666, 10.055555555555555, 0.6635802469135801, 
1620.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.166666666666666, 10.055555555555555, 0.6635802469135802, 
1800.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.0, 10.0, 0.6666666666666665, 
1980.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.333333333333334, 10.11111111111111, 0.6604938271604938, 
2160.0, COORD, 104f6a08-ec78-4a4e-9d9f-fc5f0e4b2757, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 15.166666666666666, 10.055555555555555, 0.6635802469135801, 
