time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 5.0, 3.888888888888889, 0.48456790123456794, 
360.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 5.833333333333333, 5.833333333333333, 1.1265432098765435, 
540.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 6.333333333333333, 5.666666666666667, 1.0694444444444442, 
720.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 6.5, 5.444444444444445, 0.9413580246913581, 
900.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 5.666666666666667, 5.611111111111111, 1.2654320987654324, 
1080.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 6.0, 5.888888888888889, 1.1234567901234567, 
1260.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.875, 0.5, 0.8676874998956918, 5.666666666666667, 5.666666666666667, 1.6219135802469133, 
1440.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 11.666666666666666, 9.666666666666666, 0.8703703703703702, 
1620.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.555555555555555, 9.333333333333334, 1.0370370370370372, 
1800.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.0, 9.777777777777779, 1.224074074074074, 
1980.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 9.166666666666666, 9.11111111111111, 1.987037037037037, 
2160.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 8.333333333333334, 9.277777777777779, 1.6092592592592592, 
2340.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.833333333333334, 9.88888888888889, 1.0703703703703704, 
2520.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.0, 10.0, 1.1851851851851853, 
2700.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.277777777777779, 10.0, 1.0925925925925926, 
2880.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.277777777777779, 9.5, 1.0462962962962963, 
3060.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.833333333333334, 9.88888888888889, 1.9222222222222227, 
3240.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 11.38888888888889, 9.777777777777779, 1.4666666666666663, 
3420.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 8.333333333333334, 9.277777777777779, 1.4907407407407407, 
3600.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 0.5, 0.7926874969154596, 10.0, 9.555555555555555, 1.4944444444444445, 
3780.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 9.444444444444445, 9.38888888888889, 1.2314814814814818, 
3960.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 8.88888888888889, 9.722222222222221, 1.3148148148148149, 
4140.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 9.722222222222221, 9.666666666666666, 1.6518518518518521, 
4320.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.0, 9.944444444444445, 1.166666666666667, 
4500.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.277777777777779, 9.88888888888889, 1.1277777777777775, 
4680.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 11.11111111111111, 9.555555555555555, 1.0194444444444446, 
4860.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 9.166666666666666, 10.0, 1.3981481481481481, 
5040.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.0, 9.944444444444445, 1.1833333333333333, 
5220.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.277777777777779, 9.833333333333334, 1.5592592592592593, 
5400.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 8.333333333333334, 9.333333333333334, 1.6851851851851851, 
5580.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 11.11111111111111, 9.666666666666666, 1.0074074074074073, 
5760.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 11.38888888888889, 9.444444444444445, 1.2703703703703704, 
5940.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.0, 9.555555555555555, 1.5351851851851854, 
6120.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 9.722222222222221, 9.88888888888889, 1.2870370370370372, 
6300.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 9.722222222222221, 10.055555555555555, 1.5981481481481483, 
6480.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.555555555555555, 10.0, 1.666666666666667, 
6660.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 11.944444444444445, 9.777777777777779, 0.9407407407407405, 
6840.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 7.777777777777778, 10.0, 2.768518518518518, 
7020.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 10.277777777777779, 9.666666666666666, 1.1148148148148147, 
7200.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.0, 0.7853749968111515, 9.444444444444445, 9.222222222222221, 1.177777777777778, 
7380.0, COORD, 47255a55-8409-4b08-a1e7-08766b566711, 0.7999999970197678, 1.5, 0.7780624967068434, 9.722222222222221, 9.777777777777779, 1.585185185185185, 
