time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
16560, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10.27777778,9.777777778,0.957407407,0.951351351
16740, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10.27777778,9.888888889,0.97037037,0.962162162
16920, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10.27777778,9.722222222,0.953703704,0.945945946
17100, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10,9.722222222,0.972222222,0.972222222
17280, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10,9.833333333,0.983333333,0.983333333
17460, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10,9.666666667,0.966666667,0.966666667
17640, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10,9.611111111,0.961111111,0.961111111
17820, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10,9.666666667,0.966666667,0.966666667
18000, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,2.5,0.763437496,10,9.611111111,0.961111111,0.961111111
18180, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.611111111,0.961111111,0.961111111
18360, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.666666667,0.966666667,0.966666667
18540, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.777777778,1.009259259,0.977777778
18720, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,9.722222222,9.666666667,1.016666667,0.994285714
18900, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
19080, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.833333333,0.983333333,0.983333333
19260, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
19440, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.777777778,0.977777778,0.977777778
19620, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.833333333,0.983333333,0.983333333
19800, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10.27777778,9.777777778,0.957407407,0.951351351
19980, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
20160, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10.27777778,9.777777778,0.957407407,0.951351351
20340, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
20520, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
20700, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
20880, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.833333333,0.983333333,0.983333333
21060, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.777777778,0.977777778,0.977777778
21240, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10,9.722222222,0.972222222,0.972222222
21420, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10.27777778,9.777777778,0.957407407,0.951351351
21600, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3,0.756124996,10.27777778,9.833333333,0.962962963,0.956756757
21780, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10.27777778,9.722222222,0.951851852,0.945945946
21960, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
22140, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10.27777778,9.833333333,0.962962963,0.956756757
22320, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.666666667,0.966666667,0.966666667
22500, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.722222222,0.972222222,0.972222222
22680, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
22860, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
23040, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.722222222,0.972222222,0.972222222
23220, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.722222222,0.972222222,0.972222222
23400, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10.27777778,9.777777778,0.957407407,0.951351351
23580, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10.27777778,9.777777778,0.957407407,0.951351351
23760, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.833333333,0.983333333,0.983333333
23940, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
24120, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
24300, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.666666667,0.966666667,0.966666667
24480, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
24660, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.777777778,0.977777778,0.977777778
24840, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10,9.722222222,0.972222222,0.972222222
25020, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10.27777778,9.722222222,0.953703704,0.945945946
25200, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,3.5,0.748812496,10.27777778,9.777777778,0.959259259,0.951351351
25380, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.777777778,0.977777778,0.977777778
25560, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.722222222,0.972222222,0.972222222
25740, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.833333333,0.983333333,0.983333333
25920, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.777777778,0.977777778,0.977777778
26100, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.722222222,0.972222222,0.972222222
26280, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.777777778,0.977777778,0.977777778
26460, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10.27777778,9.833333333,0.964814815,0.956756757
26640, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.666666667,0.966666667,0.966666667
26820, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10.27777778,9.722222222,0.953703704,0.945945946
27000, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10.27777778,9.666666667,0.946296296,0.940540541
27180, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10.27777778,9.666666667,0.946296296,0.940540541
27360, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.555555556,0.955555556,0.955555556
27540, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,9.722222222,9.611111111,1.011111111,0.988571429
27720, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.722222222,0.972222222,0.972222222
27900, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,9.722222222,9.666666667,1.016666667,0.994285714
28080, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,9.722222222,9.833333333,1.038888889,1.011428571
28260, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.777777778,0.977777778,0.977777778
28440, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10.27777778,9.722222222,0.951851852,0.945945946
28620, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10,9.777777778,0.977777778,0.977777778
28800, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4,0.741499996,10.27777778,9.777777778,0.957407407,0.951351351
28980, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.777777778,0.977777778,0.977777778
29160, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.833333333,0.983333333,0.983333333
29340, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.666666667,0.966666667,0.966666667
29520, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.777777778,0.977777778,0.977777778
29700, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.722222222,0.972222222,0.972222222
29880, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.722222222,0.972222222,0.972222222
30060, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10.27777778,9.833333333,0.962962963,0.956756757
30240, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.666666667,0.966666667,0.966666667
30420, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.722222222,0.972222222,0.972222222
30600, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.888888889,0.988888889,0.988888889
30780, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.777777778,0.977777778,0.977777778
30960, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.777777778,0.977777778,0.977777778
31140, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.777777778,0.977777778,0.977777778
31320, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.722222222,0.972222222,0.972222222
31500, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.722222222,0.972222222,0.972222222
31680, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10.27777778,9.722222222,0.951851852,0.945945946
31860, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10.27777778,9.777777778,0.957407407,0.951351351
32040, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10.27777778,9.833333333,0.964814815,0.956756757
32220, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10.27777778,9.611111111,0.942592593,0.935135135
32400, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,4.5,0.734187496,10,9.833333333,0.983333333,0.983333333
32580, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.833333333,0.983333333,0.983333333
32760, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.666666667,0.966666667,0.966666667
32940, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,9.722222222,9.611111111,1.011111111,0.988571429
33120, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,9.722222222,9.5,0.994444444,0.977142857
33300, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.555555556,0.955555556,0.955555556
33480, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.5,0.95,0.95
33660, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.555555556,0.955555556,0.955555556
33840, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.444444444,0.944444444,0.944444444
34020, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,9.722222222,9.666666667,1.016666667,0.994285714
34200, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.555555556,0.955555556,0.955555556
34380, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.611111111,0.961111111,0.961111111
34560, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.666666667,0.966666667,0.966666667
34740, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.666666667,0.966666667,0.966666667
34920, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,9.722222222,9.5,1,0.977142857
35100, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.722222222,0.972222222,0.972222222
35280, COORD, a9a8652e-b8f1-4ac9-b631-cc28270f510f,0.799999997,5,0.726874996,10,9.555555556,0.955555556,0.955555556
