time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
10620, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,15,0.613124993,29,20.22222222,0.846733151,0.697318008
10800, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,15,0.613124993,24.66666667,20.11111111,0.985169152,0.815315315
10980, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,16,0.598499992,27.83333333,20.22222222,0.864598207,0.726546906
11160, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,16,0.598499992,27.83333333,20.22222222,0.885877134,0.726546906
11340, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,16,0.598499992,25.83333333,20.11111111,0.909299548,0.778494624
11520, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,16,0.598499992,31.66666667,20.22222222,0.891356602,0.638596491
11700, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,16,0.598499992,30.33333333,20.22222222,0.759343434,0.666666667
11880, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,31.5,20.22222222,0.757859425,0.641975309
12060, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,27.5,20.11111111,0.941147655,0.731313131
12240, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,29.16666667,20.22222222,0.749316013,0.693333333
12420, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,27.83333333,20.33333333,0.813848908,0.730538922
12600, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,30.5,20.11111111,0.696730738,0.659380692
12780, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,29.83333333,20.11111111,0.91801475,0.674115456
12960, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,29.83333333,20.33333333,0.757309974,0.681564246
13140, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,31.16666667,20.11111111,0.789686651,0.645276292
13320, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,31.33333333,20.11111111,0.683667567,0.641843972
13500, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,31.16666667,20.33333333,0.834022163,0.652406417
13680, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,33.33333333,20.22222222,0.703283304,0.606666667
13860, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,23.66666667,20.11111111,0.991217836,0.849765258
14040, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,26.83333333,20.22222222,0.869442543,0.753623188
14220, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,29.33333333,20.22222222,0.869387451,0.689393939
14400, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,20,0.539999992,29.33333333,20.11111111,0.73087355,0.685606061
14580, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,21,0.525374991,30.16666667,20.22222222,0.969774567,0.670349908
14760, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,21,0.525374991,31.66666667,20.22222222,0.692391713,0.638596491
14940, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,21,0.525374991,31.16666667,20.22222222,0.745512355,0.648841355
15120, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,21,0.525374991,34.16666667,20.11111111,0.651909305,0.588617886
15300, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,21,0.525374991,32.16666667,20.22222222,0.873754586,0.628670121
15480, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,30,20.33333333,0.815552397,0.677777778
15660, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,30.83333333,20.11111111,0.820551054,0.652252252
15840, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,31.83333333,20.11111111,0.726285697,0.631762653
16020, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,35.66666667,20.33333333,0.619597224,0.570093458
16200, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,29.66666667,20.11111111,0.829304743,0.677902622
16380, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,30.83333333,20.11111111,0.697021086,0.652252252
16560, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,30,20.33333333,0.73053685,0.677777778
16740, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,34,20.22222222,0.781898052,0.594771242
16920, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,27.66666667,20.11111111,0.86954984,0.726907631
17100, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,28.66666667,20.22222222,0.898983218,0.705426357
17280, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,31.5,20.22222222,0.743574841,0.641975309
17460, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,31.16666667,20.11111111,0.706464318,0.645276292
17640, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,30.83333333,20.22222222,0.851275933,0.655855856
17820, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,28.66666667,20.22222222,0.96935744,0.705426357
18000, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,25,0.466874991,26.33333333,20.22222222,1.153526206,0.767932489
18180, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,26,0.45224999,31,20.11111111,0.756971726,0.64874552
18360, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,26,0.45224999,25.83333333,20.22222222,0.927916836,0.782795699
18540, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,26,0.45224999,32.66666667,20.33333333,0.766295433,0.62244898
18720, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,26,0.45224999,33.66666667,20.11111111,0.69093458,0.597359736
18900, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,26,0.45224999,28.16666667,20.11111111,0.795552955,0.714003945
19080, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,31.5,20.33333333,0.729721924,0.645502646
19260, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,28,20.11111111,0.957558456,0.718253968
19440, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,28.33333333,20.11111111,1.101186879,0.709803922
19620, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,30.5,20.33333333,1.062219416,0.666666667
19800, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,32.5,20.22222222,0.710225474,0.622222222
19980, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,32,20.11111111,0.664343373,0.628472222
20160, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,29.16666667,20.22222222,0.8114067,0.693333333
20340, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,28.66666667,20.22222222,0.791873061,0.705426357
20520, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,30.16666667,20.11111111,0.727621809,0.666666667
20700, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,27,20.22222222,0.908975949,0.748971193
20880, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,27.66666667,20.22222222,0.882163721,0.730923695
21060, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,30,20.22222222,0.888024213,0.674074074
21240, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,29,20.11111111,0.928424245,0.69348659
21420, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,36,20.22222222,0.629938991,0.561728395
21600, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,30,0.39374999,31,20.33333333,0.806904201,0.655913978
21780, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,31,0.379124989,31.5,20.11111111,0.700094401,0.638447972
21960, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,31,0.379124989,28.5,20.11111111,0.895812672,0.705653021
22140, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,31,0.379124989,25.66666667,20.33333333,1.059853932,0.792207792
22320, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,31,0.379124989,28,20.11111111,0.936021797,0.718253968
22500, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,31,0.379124989,31.66666667,20.11111111,0.752246211,0.635087719
22680, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,32.66666667,20.33333333,0.8209876,0.62244898
22860, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,30,20.22222222,0.767419001,0.674074074
23040, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,28.66666667,20.11111111,0.891576017,0.701550388
23220, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,28.83333333,20.22222222,0.815714121,0.701348748
23400, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,30.5,20.22222222,0.731703996,0.663023679
23580, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,28.16666667,20.11111111,0.904040404,0.714003945
23760, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,33.16666667,20.22222222,0.724093959,0.609715243
23940, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,31.33333333,20.22222222,0.726704879,0.645390071
24120, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,31.5,20.22222222,0.888930514,0.641975309
24300, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,29,20.11111111,0.781031314,0.69348659
24480, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,29.16666667,20.22222222,0.833815875,0.693333333
24660, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,31.5,20.33333333,0.735432006,0.645502646
24840, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,30.83333333,20.11111111,0.739480064,0.652252252
25020, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,32.33333333,20.11111111,0.714387464,0.621993127
25200, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,35,0.320624989,31.5,20.33333333,0.729661799,0.645502646
25380, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,36,0.305999988,31.33333333,20.11111111,0.710213244,0.641843972
25560, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,36,0.305999988,32,20.11111111,0.716787751,0.628472222
25740, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,36,0.305999988,33.16666667,20.33333333,0.710193764,0.613065327
25920, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,36,0.305999988,34.83333333,20.22222222,0.609800844,0.580542265
26100, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,36,0.305999988,30.66666667,20.11111111,0.765194682,0.655797101
26280, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,26.5,20.22222222,0.899473415,0.763102725
26460, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,34,20.22222222,0.669594343,0.594771242
26640, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,33.83333333,20.11111111,0.698457915,0.594417077
26820, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,28.33333333,20.22222222,0.836691087,0.71372549
27000, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,26.33333333,20.22222222,0.930595125,0.767932489
27180, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,25.83333333,20.22222222,0.920083209,0.782795699
27360, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,28.66666667,20.11111111,0.825216656,0.701550388
27540, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,32.83333333,20.22222222,0.718176419,0.615905245
27720, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,26.16666667,20.33333333,0.928821282,0.777070064
27900, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,30.66666667,20.11111111,0.80737421,0.655797101
28080, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,32.5,20.11111111,0.697578142,0.618803419
28260, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,29,20.33333333,0.85084478,0.701149425
28440, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,30.83333333,20.11111111,0.744858688,0.652252252
28620, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,29.33333333,20.11111111,0.812805145,0.685606061
28800, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,40,0.247499987,29,20.33333333,0.95959596,0.701149425
28980, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,41,0.232874987,29,20.22222222,0.952087008,0.697318008
29160, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,41,0.232874987,30.16666667,20.11111111,0.735996514,0.666666667
29340, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,41,0.232874987,28.5,20.22222222,1.058265294,0.709551657
29520, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,41,0.232874987,27.66666667,20.22222222,0.83085947,0.730923695
29700, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,41,0.232874987,28.83333333,20.11111111,0.787372607,0.697495183
29880, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,28.66666667,20.22222222,0.860807916,0.705426357
30060, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,27,20.22222222,0.848514243,0.748971193
30240, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,31.33333333,20.22222222,0.749178865,0.645390071
30420, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,29,20.11111111,0.761340922,0.69348659
30600, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,28.66666667,20.22222222,0.794560892,0.705426357
30780, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,30,20.33333333,0.810393667,0.677777778
30960, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,32.33333333,20.11111111,0.734296616,0.621993127
31140, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,29.5,20.11111111,0.795280851,0.68173258
31320, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,29.66666667,20.33333333,0.855823957,0.685393258
31500, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,29.16666667,20.11111111,0.799888383,0.68952381
31680, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,30.83333333,20.11111111,0.737313612,0.652252252
31860, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,31.5,20.33333333,0.708548393,0.645502646
32040, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,30.33333333,20.22222222,0.822500134,0.666666667
32220, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,32.33333333,20.11111111,0.811218103,0.621993127
32400, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,45,0.174374986,32.5,20.22222222,0.768519697,0.622222222
32580, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,46,0.159749986,28.33333333,20.22222222,0.788807489,0.71372549
32760, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,46,0.159749986,25.83333333,20.11111111,0.862852168,0.778494624
32940, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,46,0.159749986,27.83333333,19.88888889,0.834725248,0.714570858
33120, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,46,0.159749986,30,19.88888889,0.933757087,0.662962963
33300, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,46,0.159749986,36.33333333,19.88888889,0.6059938,0.547400612
33480, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,50,0.101249985,31.83333333,29.11111111,1.05978612,0.914485166
33660, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,50,0.101249985,35,29.83333333,1.437237526,0.852380952
33840, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,50,0.101249985,27.66666667,29.66666667,1.269606936,1.072289157
34020, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.832499996,50,0.101249985,25.5,29.83333333,1.476142684,1.169934641
34200, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,80.88888889,11.16666667,0.218121288,0.138049451
34380, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,106.2222222,37.66666667,0.386136261,0.35460251
34560, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,84.44444444,39.83333333,0.510496509,0.471710526
34740, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,81.77777778,39.83333333,0.512364198,0.487092391
34920, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,89.33333333,39.66666667,0.46364053,0.444029851
35100, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,78.66666667,39.66666667,0.55208897,0.504237288
35280, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,84.88888889,55,0.684420441,0.647905759
35460, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,77.33333333,56.44444444,0.791951182,0.729885057
35640, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,81.33333333,56.38888889,0.725889196,0.693306011
35820, COORD, 7373bacb-c936-4075-9968-3dacc972db4a,0.875,50,0.14374999,78.22222222,56.05555556,0.821779715,0.716619318
,,,0.834635674,,,,,,0.66523053
