time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
34020, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.833333333,7.166666667,2.539506173,0.914893617
34200, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.5,7.388888889,2.722222222,0.985185185
34380, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.5,7.5,2.833333333,1
34560, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.666666667,7.611111111,2.990123457,0.992753623
34740, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.333333333,7.611111111,3.00462963,1.037878788
34920, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.333333333,7.777777778,3.171296296,1.060606061
35100, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.833333333,7.944444444,3.265432099,1.014184397
35280, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.666666667,7.888888889,3.267901235,1.028985507
35460, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.5,8,3.385185185,1.066666667
35640, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.666666667,8.111111111,3.490123457,1.057971014
35820, COORD, e5f16fbe-b058-4bcb-a73e-9452e5d8f3e5,0.832499996,9.599999428,0.692100002,7.833333333,8.055555556,3.37654321,1.028368794
,,,,,0.755597486,,,,0.994815143
