time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 0.5, 0.8676874998956918, 10.5, 4.222222222222222, 0.2469135802469136, 
360.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 0.5, 0.8676874998956918, 16.166666666666668, 6.444444444444445, 0.46124338624338623, 
540.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 0.5, 0.8676874998956918, 16.666666666666668, 6.5, 0.49861111111111117, 
720.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 0.5, 0.8676874998956918, 16.333333333333332, 6.277777777777778, 0.42063492063492064, 
900.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 0.5, 0.8676874998956918, 13.5, 6.0, 0.5593915343915343, 
1080.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 5.5, 0.7945624988526105, 15.0, 12.61111111111111, 1.0268151087595532, 
1260.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.875, 5.5, 0.7945624988526105, 14.5, 15.833333333333334, 1.2663139329805997, 
1440.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 25.833333333333332, 18.333333333333332, 0.8774338624338625, 
1620.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 24.72222222222222, 18.555555555555557, 0.8555555555555554, 
1800.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 29.444444444444443, 18.666666666666668, 0.692768959435626, 
1980.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 25.27777777777778, 18.833333333333332, 0.9403968253968252, 
2160.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 23.61111111111111, 18.38888888888889, 0.8953968253968253, 
2340.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 25.555555555555557, 17.944444444444443, 0.8277513227513229, 
2520.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 24.72222222222222, 16.166666666666668, 0.8001322751322751, 
2700.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 23.333333333333332, 16.055555555555557, 0.8226984126984127, 
2880.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 23.333333333333332, 15.666666666666666, 0.7822751322751322, 
3060.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 21.11111111111111, 15.055555555555555, 0.9312433862433862, 
3240.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 23.61111111111111, 15.944444444444445, 0.8592724867724869, 
3420.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 23.055555555555557, 16.11111111111111, 0.8376190476190475, 
3600.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 5.5, 0.7195624958723783, 24.444444444444443, 15.0, 0.7492283950617284, 
3780.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.7999999970197678, 6.0, 0.7122499957680702, 23.333333333333332, 13.666666666666666, 0.6578703703703703, 
3960.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 6.0, 0.7447499945759773, 14.5, 13.055555555555555, 1.1897119341563789, 
4140.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 6.0, 0.7447499945759773, 16.666666666666668, 13.11111111111111, 0.9011243386243386, 
4320.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 6.0, 0.7447499945759773, 16.0, 13.38888888888889, 0.9123456790123456, 
4500.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 6.0, 0.7447499945759773, 17.166666666666668, 13.944444444444445, 0.9479423868312757, 
4680.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 16.5, 9.944444444444445, 0.7249118165784831, 
4860.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 14.833333333333334, 10.0, 0.8929306290417401, 
5040.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 16.833333333333332, 10.055555555555555, 0.6417548500881833, 
5220.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 13.333333333333334, 10.0, 0.8798500881834214, 
5400.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 15.833333333333334, 10.055555555555555, 0.6785273368606701, 
5580.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 14.833333333333334, 10.0, 0.7818195179306291, 
5760.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 12.833333333333334, 10.0, 1.0577601410934743, 
5940.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 13.833333333333334, 10.055555555555555, 0.9700176366843034, 
6120.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 15.5, 10.0, 0.7789535567313346, 
6300.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 14.333333333333334, 10.055555555555555, 0.8996913580246912, 
6480.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 13.0, 10.0, 1.1829805996472662, 
6660.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 15.166666666666666, 10.055555555555555, 0.8783068783068783, 
6840.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 15.5, 10.0, 0.751763668430335, 
7020.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 13.333333333333334, 10.0, 0.974206349206349, 
7200.0, COORD, b9ce247b-04aa-4140-838d-c9e8ce445a47, 0.8324999958276749, 11.0, 0.6716249935328961, 14.5, 10.055555555555555, 0.8659611992945325, 
