time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 10.5, 4.111111111111111, 0.23950617283950615, 
360.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 15.166666666666666, 6.0, 0.4660052910052911, 
540.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 15.333333333333334, 6.0, 0.45317460317460323, 
720.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 17.333333333333332, 6.555555555555555, 0.4083333333333334, 
900.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 18.0, 6.0, 0.3663139329805996, 
1080.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 13.833333333333334, 6.166666666666667, 0.5617063492063492, 
1260.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 15.166666666666666, 6.5, 0.6082451499118168, 
1440.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 16.0, 6.555555555555555, 0.48370076425631975, 
1620.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 17.666666666666668, 6.611111111111111, 0.40747354497354493, 
1800.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 16.666666666666668, 6.555555555555555, 0.4307392710170488, 
1980.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 13.833333333333334, 6.166666666666667, 0.5178571428571428, 
2160.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 13.333333333333334, 6.166666666666667, 0.9741034685479129, 
2340.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 14.0, 6.5, 0.5797619047619047, 
2520.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 14.0, 6.0, 0.4993386243386244, 
2700.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 15.166666666666666, 6.611111111111111, 0.5956569664902998, 
2880.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 14.5, 6.555555555555555, 0.5949588477366256, 
3060.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 13.666666666666666, 6.388888888888889, 0.6451940035273371, 
3240.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 16.666666666666668, 6.166666666666667, 0.42649911816578484, 
3420.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 16.333333333333332, 6.222222222222222, 0.4107583774250442, 
3600.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 1.0, 0.8178749956190586, 14.833333333333334, 6.333333333333333, 0.6097222222222223, 
3780.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 15.166666666666666, 6.111111111111111, 0.44810405643738993, 
3960.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 11.666666666666666, 6.444444444444445, 0.6907186948853616, 
4140.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 17.166666666666668, 6.0, 0.41247795414462085, 
4320.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 16.0, 6.444444444444445, 0.4964065255731923, 
4500.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 15.5, 6.111111111111111, 0.4380070546737213, 
4680.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 16.666666666666668, 6.333333333333333, 0.5008597883597884, 
4860.0, COORD, 09c0f45b-ee9b-4cf1-a7f2-d26c6d490eba, 0.8324999958276749, 2.0, 0.8032499954104424, 15.0, 6.222222222222222, 0.49237213403880076, 
