time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 13.333333333333334, 7.5, 0.35185185185185186, 
360.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 13.333333333333334, 11.333333333333334, 1.488425925925926, 
540.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.11111111111111, 10.666666666666666, 0.8726851851851852, 
720.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 14.222222222222221, 10.5, 1.302662037037037, 
900.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.88888888888889, 11.333333333333334, 0.7615740740740741, 
1080.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.11111111111111, 9.944444444444445, 0.7800925925925927, 
1260.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 14.222222222222221, 9.61111111111111, 0.7743055555555556, 
1440.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.555555555555555, 11.444444444444445, 0.9270833333333334, 
1620.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.555555555555555, 11.5, 1.421296296296296, 
1800.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.88888888888889, 11.333333333333334, 0.7627314814814814, 
1980.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 14.222222222222221, 10.444444444444445, 0.90625, 
2160.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.555555555555555, 10.944444444444445, 0.9155092592592593, 
2340.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.11111111111111, 11.055555555555555, 1.335648148148148, 
2520.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 14.666666666666666, 11.5, 1.4918981481481481, 
2700.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.11111111111111, 11.277777777777779, 0.8310185185185185, 
2880.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.0, 11.333333333333334, 1.4108796296296298, 
3060.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.555555555555555, 11.277777777777779, 1.4079861111111112, 
3240.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.0, 11.277777777777779, 0.8078703703703705, 
3420.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 14.222222222222221, 10.055555555555555, 0.8402777777777778, 
3600.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.555555555555555, 9.944444444444445, 1.2835648148148149, 
3780.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 15.555555555555555, 10.055555555555555, 0.7326388888888888, 
3960.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 17.77777777777778, 9.38888888888889, 0.5931712962962963, 
4140.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 15.11111111111111, 7.666666666666667, 0.5752314814814814, 
4320.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 15.11111111111111, 7.0, 0.5729166666666666, 
4500.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 14.666666666666666, 7.722222222222222, 0.6446759259259259, 
4680.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.444444444444443, 7.777777777777778, 0.5219907407407408, 
4860.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.88888888888889, 9.11111111111111, 0.6307870370370371, 
5040.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 17.333333333333332, 9.166666666666666, 0.6388888888888888, 
5220.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.0, 9.055555555555555, 0.681712962962963, 
5400.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.0, 9.055555555555555, 1.3819444444444444, 
5580.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.88888888888889, 9.555555555555555, 0.6550925925925927, 
5760.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.444444444444443, 9.555555555555555, 0.9791666666666665, 
5940.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.88888888888889, 8.666666666666666, 1.1163194444444446, 
6120.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 16.444444444444443, 7.944444444444445, 0.9091435185185185, 
6300.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 14.222222222222221, 8.38888888888889, 0.7025462962962963, 
6480.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 14.666666666666666, 8.777777777777779, 1.0775462962962963, 
6660.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 14.666666666666666, 8.666666666666666, 1.0381944444444444, 
6840.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 15.555555555555555, 7.944444444444445, 0.960648148148148, 
7020.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 18.22222222222222, 7.777777777777778, 0.449074074074074, 
7200.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 1.9600000381469727, 0.9451000031769276, 15.11111111111111, 9.61111111111111, 0.7609953703703703, 
7380.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 16.0, 8.5, 1.2667824074074074, 
7560.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.11111111111111, 9.222222222222221, 0.7824074074074074, 
7740.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.555555555555555, 8.61111111111111, 0.6701388888888888, 
7920.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 16.444444444444443, 10.11111111111111, 0.7783564814814814, 
8100.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.555555555555555, 10.11111111111111, 1.8715277777777777, 
8280.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 19.11111111111111, 10.277777777777779, 0.6545138888888888, 
8460.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.555555555555555, 11.555555555555555, 0.8599537037037037, 
8640.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 16.88888888888889, 11.38888888888889, 0.7939814814814814, 
8820.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 16.88888888888889, 11.38888888888889, 1.2881944444444444, 
9000.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.11111111111111, 11.5, 0.9004629629629631, 
9180.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.11111111111111, 11.444444444444445, 1.4265046296296295, 
9360.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 14.666666666666666, 11.5, 0.9409722222222222, 
9540.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.555555555555555, 11.333333333333334, 0.8784722222222222, 
9720.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.11111111111111, 11.5, 1.4785879629629628, 
9900.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 16.88888888888889, 11.5, 1.9716435185185186, 
10080.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.11111111111111, 11.38888888888889, 0.9039351851851851, 
10260.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 20.88888888888889, 11.444444444444445, 0.583912037037037, 
10440.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 14.666666666666666, 11.5, 0.9502314814814814, 
10620.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 14.666666666666666, 11.38888888888889, 1.4259259259259258, 
10800.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 2.940000057220459, 0.9426500032752753, 15.11111111111111, 9.5, 0.7245370370370372, 
10980.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 14.222222222222221, 8.11111111111111, 1.03125, 
11160.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 14.222222222222221, 9.38888888888889, 1.1458333333333333, 
11340.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.88888888888889, 8.61111111111111, 0.5972222222222222, 
11520.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.88888888888889, 7.777777777777778, 0.8761574074074073, 
11700.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.88888888888889, 7.388888888888889, 0.5150462962962963, 
11880.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 17.77777777777778, 6.833333333333333, 0.46238425925925924, 
12060.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.444444444444443, 6.944444444444445, 0.4837962962962962, 
12240.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 14.666666666666666, 6.944444444444445, 0.5862268518518519, 
12420.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 19.11111111111111, 7.333333333333333, 0.4600694444444444, 
12600.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.88888888888889, 7.0, 0.5185185185185186, 
12780.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 15.11111111111111, 6.611111111111111, 0.517361111111111, 
12960.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 17.333333333333332, 6.277777777777778, 0.43750000000000006, 
13140.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.88888888888889, 6.777777777777778, 0.806712962962963, 
13320.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 16.88888888888889, 6.555555555555555, 0.4739583333333333, 
13500.0, COORD, 2112bed4-968f-4758-9bf4-48923fa3110d, 0.9500000029802322, 3.9200000762939453, 0.9402000033736229, 15.555555555555555, 5.111111111111111, 0.4155092592592593, 
