time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
4860, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,15.66666667,18.05555556,9.184998129,1.15248227
5040, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,15.5,20.11111111,10.43434343,1.297491039
5220, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,15.33333333,20,10.32809577,1.304347826
5400, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14.5,20.11111111,10.45679012,1.38697318
5580, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14.16666667,10,5.177328844,0.705882353
5760, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,15.5,10,5.162738496,0.64516129
5940, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,15.16666667,10.05555556,5.16758324,0.663003663
6120, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,16,10,5.156565657,0.625
6300, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14.83333333,10.05555556,5.170781893,0.677902622
6480, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14,10,5.179012346,0.714285714
6660, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14.83333333,10.05555556,5.171904227,0.677902622
6840, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,15.5,10,5.162738496,0.64516129
7020, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14.16666667,10,5.177328844,0.705882353
7200, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,4.63999939,0.807140008,14.5,10.05555556,5.228395062,0.69348659
7380, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,5.639998436,0.792515022,15.33333333,10,5.164047886,0.652173913
7560, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,5.639998436,0.792515022,15.5,10.05555556,5.217171717,0.64874552
7740, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,5.639998436,0.792515022,15.66666667,10,5.160680883,0.638297872
7920, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,5.639998436,0.792515022,14.5,10.05555556,5.229517396,0.69348659
8100, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,5.639998436,0.792515022,14.16666667,10,5.177702955,0.705882353
8280, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,13.66666667,10.05555556,5.184979424,0.735772358
8460, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,15.5,10.11111111,5.273849607,0.652329749
8640, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,14.5,10.11111111,5.285072952,0.697318008
8820, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,13.83333333,10.11111111,5.238683128,0.730923695
9000, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,15.16666667,10.05555556,5.168537224,0.663003663
9180, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,14.16666667,10.11111111,4.722222222,0.71372549
9360, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,14.33333333,10.16666667,3.874014617,0.709302326
9540, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,15.5,10.05555556,3.76877238,0.64874552
9720, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,14,10.05555556,3.693930041,0.718253968
9900, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,15.66666667,10.16666667,3.685353535,0.64893617
10080, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.875,8.279999733,0.753905002,15,5.333333333,2.131546951,0.355555556
10260, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,8.279999733,0.711404998,14,5.055555556,1.87037037,0.361111111
10440, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,8.279999733,0.711404998,16.5,5,1.823863636,0.303030303
10620, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,8.279999733,0.711404998,14.5,5.111111111,1.920314254,0.352490421
10800, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,8.279999733,0.711404998,14.33333333,5,1.860339506,0.348837209
10980, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,9.279998779,0.696780012,16.5,14.44444444,4.922979798,0.875420875
11160, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,9.279998779,0.696780012,14.16666667,15.33333333,5.614197531,1.082352941
11340, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,9.279998779,0.696780012,14.83333333,14,5.239351852,0.943820225
11520, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,9.279998779,0.696780012,16.33333333,10.05555556,3.930345118,0.615646259
11700, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,9.279998779,0.696780012,13.83333333,10.83333333,3.932472877,0.78313253
11880, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.67999935,0.661680003,15.5,12.83333333,4.732304527,0.827956989
12060, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15.66666667,15.88888889,5.725088851,1.014184397
12240, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,14,15.5,5.78338945,1.107142857
12420, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15.66666667,15,5.511363636,0.957446809
12600, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15.66666667,15.16666667,5.705737935,0.968085106
12780, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,13.66666667,18.22222222,6.574074074,1.333333333
12960, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,16.33333333,19.33333333,7.134483726,1.183673469
13140, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15,17.38888889,6.369014216,1.159259259
13320, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,14,16.16666667,6.033333333,1.154761905
13500, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,16.16666667,17.11111111,6.314997194,1.058419244
13680, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15.33333333,18.33333333,9.411728395,1.195652174
13860, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15,19.11111111,9.874074074,1.274074074
14040, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15,20.16666667,10.28518519,1.344444444
14220, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15.33333333,23.38888889,11.94135802,1.525362319
14400, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,11.92000008,0.658169992,15,25.11111111,13.02777778,1.674074074
14580, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,12.92000103,0.643544978,15,10.11111111,5.277777778,0.674074074
14760, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,12.92000103,0.643544978,15.33333333,10.11111111,5.220679012,0.65942029
14940, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,12.92000103,0.643544978,15,10.11111111,5.17037037,0.674074074
15120, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,12.92000103,0.643544978,15,10.05555556,5.168518519,0.67037037
15300, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,12.92000103,0.643544978,15.33333333,10.11111111,5.220679012,0.65942029
15480, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.32000065,0.608444983,15,10.16666667,5.333333333,0.677777778
15660, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.05555556,5.222222222,0.67037037
15840, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15.33333333,10.05555556,5.165123457,0.655797101
16020, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.16666667,5.172222222,0.677777778
16200, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15.33333333,10.05555556,5.165123457,0.655797101
16380, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.05555556,5.222222222,0.67037037
16560, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.16666667,5.333333333,0.677777778
16740, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15.33333333,10.11111111,5.220679012,0.65942029
16920, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.05555556,5.168518519,0.67037037
17100, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.11111111,5.17037037,0.674074074
17280, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15.33333333,10.11111111,5.220679012,0.65942029
17460, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.05555556,5.222222222,0.67037037
17640, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.11111111,5.277777778,0.674074074
17820, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15.33333333,10.11111111,5.220679012,0.65942029
18000, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,15.56000042,0.604934986,15,10.11111111,5.17037037,0.674074074
18180, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,16.55999947,0.59031,15,10.05555556,5.168518519,0.67037037
18360, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,16.55999947,0.59031,15.66666667,10.11111111,4.757716049,0.645390071
18540, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,16.55999947,0.59031,14.33333333,10.16666667,4.382716049,0.709302326
18720, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,16.55999947,0.59031,15.66666667,10.05555556,3.655864198,0.641843972
18900, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,16.55999947,0.59031,14.66666667,10.05555556,3.736111111,0.685606061
19080, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,18.47999954,0.562229999,15.33333333,10.16666667,3.758333333,0.663043478
19260, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,14.66666667,10.05555556,5.226851852,0.685606061
19440, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.05555556,5.222222222,0.67037037
19620, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.16666667,5.27962963,0.677777778
19800, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15.66666667,10.11111111,5.163580247,0.645390071
19980, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.05555556,5.168518519,0.67037037
20160, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.11111111,5.224074074,0.674074074
20340, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.11111111,5.277777778,0.674074074
20520, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.05555556,5.222222222,0.67037037
20700, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.11111111,5.224074074,0.674074074
20880, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15.66666667,10.11111111,5.163580247,0.645390071
21060, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.11111111,5.17037037,0.674074074
21240, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.05555556,5.222222222,0.67037037
21420, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.11111111,5.277777778,0.674074074
21600, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,19.20000076,0.551699981,15,10.16666667,5.27962963,0.677777778
21780, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,20.20000076,0.53707498,15.33333333,10.05555556,5.165123457,0.655797101
21960, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,20.20000076,0.53707498,15.33333333,10.05555556,5.165123457,0.655797101
22140, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,20.20000076,0.53707498,15,10.16666667,5.225925926,0.677777778
22320, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,20.20000076,0.53707498,15,10.05555556,5.222222222,0.67037037
22500, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,20.20000076,0.53707498,15,10.05555556,5.222222222,0.67037037
22680, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.12000084,0.508994979,15,10.16666667,5.27962963,0.677777778
22860, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15.66666667,10.11111111,5.163580247,0.645390071
23040, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.05555556,5.168518519,0.67037037
23220, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.11111111,5.224074074,0.674074074
23400, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.11111111,5.277777778,0.674074074
23580, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.05555556,5.222222222,0.67037037
23760, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.11111111,5.224074074,0.674074074
23940, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15.66666667,10.11111111,5.163580247,0.645390071
24120, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.11111111,5.17037037,0.674074074
24300, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.05555556,5.222222222,0.67037037
24480, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.11111111,5.277777778,0.674074074
24660, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.16666667,5.27962963,0.677777778
24840, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15.33333333,10.05555556,5.165123457,0.655797101
25020, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15.33333333,10.05555556,5.165123457,0.655797101
25200, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,22.84000015,0.498464989,15,10.16666667,5.225925926,0.677777778
25380, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,23.84000015,0.483839989,15,10.05555556,5.222222222,0.67037037
25560, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,23.84000015,0.483839989,15,10.05555556,5.222222222,0.67037037
25740, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,23.84000015,0.483839989,15,10.16666667,5.27962963,0.677777778
25920, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,23.84000015,0.483839989,15.66666667,10.11111111,5.163580247,0.645390071
26100, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,23.84000015,0.483839989,15,10.05555556,5.168518519,0.67037037
26280, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,25.76000214,0.455759959,15,10.11111111,5.224074074,0.674074074
26460, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.11111111,5.277777778,0.674074074
26640, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.05555556,5.222222222,0.67037037
26820, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.11111111,5.224074074,0.674074074
27000, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15.66666667,10.11111111,5.163580247,0.645390071
27180, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.11111111,5.17037037,0.674074074
27360, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.05555556,5.222222222,0.67037037
27540, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.11111111,5.277777778,0.674074074
27720, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,14.66666667,10.16666667,5.284259259,0.693181818
27900, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.05555556,3.797839506,0.67037037
28080, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,14.66666667,10.05555556,3.736111111,0.685606061
28260, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,14.66666667,10.16666667,3.784259259,0.693181818
28440, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,14.66666667,10.05555556,3.854938272,0.685606061
28620, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.05555556,5.222222222,0.67037037
28800, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,26.48000336,0.445229941,15,10.16666667,5.225925926,0.677777778
28980, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,27.48000336,0.430604941,15.66666667,10.11111111,5.163580247,0.645390071
29160, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,27.48000336,0.430604941,15,10.05555556,5.168518519,0.67037037
29340, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,27.48000336,0.430604941,15,10.11111111,5.277777778,0.674074074
29520, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,27.48000336,0.430604941,15,10.11111111,5.277777778,0.674074074
29700, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,27.48000336,0.430604941,15,10.05555556,5.222222222,0.67037037
29880, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,29.40000153,0.402524967,15,10.11111111,5.17037037,0.674074074
30060, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15.66666667,10.11111111,5.163580247,0.645390071
30240, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.11111111,5.224074074,0.674074074
30420, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.05555556,5.222222222,0.67037037
30600, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.11111111,5.277777778,0.674074074
30780, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.16666667,5.225925926,0.677777778
30960, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15.33333333,10.05555556,5.165123457,0.655797101
31140, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15.33333333,10.05555556,5.165123457,0.655797101
31320, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.16666667,5.27962963,0.677777778
31500, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.05555556,5.222222222,0.67037037
31680, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.05555556,5.222222222,0.67037037
31860, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.16666667,5.225925926,0.677777778
32040, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15.66666667,10.11111111,5.163580247,0.645390071
32220, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.05555556,5.168518519,0.67037037
32400, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,30.12000084,0.391994977,15,10.11111111,5.277777778,0.674074074
32580, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,31.12000084,0.377369977,15,10.11111111,5.277777778,0.674074074
32760, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,31.12000084,0.377369977,15,10.05555556,5.222222222,0.67037037
32940, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,31.12000084,0.377369977,14.66666667,9.944444444,5.115277778,0.678030303
33120, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,31.12000084,0.377369977,14.66666667,9.944444444,5.168981481,0.678030303
33300, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,31.12000084,0.377369977,15.66666667,9.944444444,5.159722222,0.634751773
33480, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.04000092,0.349289976,15,9.888888889,5.055555556,0.659259259
33660, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15,9.944444444,5.111111111,0.662962963
33840, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,16,9.888888889,5.153703704,0.618055556
34020, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,14.66666667,9.944444444,5.168981481,0.678030303
34200, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15,9.944444444,5.111111111,0.662962963
34380, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15.66666667,9.888888889,5.049382716,0.631205674
34560, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15.33333333,9.944444444,5.161728395,0.648550725
34740, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15,9.944444444,5.164814815,0.662962963
34920, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15.33333333,9.888888889,5.10617284,0.644927536
35100, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15.33333333,9.944444444,5.108024691,0.648550725
35280, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,14.66666667,9.888888889,5.113425926,0.674242424
35460, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,14.66666667,9.944444444,5.168981481,0.678030303
35640, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15.66666667,9.944444444,5.158641975,0.634751773
35820, COORD, f9c69dce-b794-4c14-a3f2-180af021d422,0.832499996,33.75999832,0.338760013,15,9.888888889,5.055555556,0.659259259
