time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
6120, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,149.1666667,110,0.741572184, 
6300, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,146.3333333,110.6111111,0.760544218, 
6480, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,153.5,110,0.720634921, 
6660, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,153,110.6111111,0.725925926, 
6840, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,146.1666667,110,0.757671958, 
7020, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,150.5,110,0.735827664, 
7200, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,68.6399765,-0.171359675,149.3333333,110.6111111,0.74526833, 
7380, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,83.04011536,-0.381961709,150.8333333,110,0.7356387, 
7560, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,83.04011536,-0.381961709,147.5,110.6111111,0.753053666, 
7740, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,83.04011536,-0.381961709,142.3333333,110,0.77702192, 
7920, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,83.04011536,-0.381961709,150.3333333,110.6111111,0.740733182, 
8100, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,83.04011536,-0.381961709,147,110,0.755555556, 
8280, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,149.1666667,110.6111111,0.744058957, 
8460, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,151.3333333,111.2222222,0.739901738, 
8640, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,151,111.2222222,0.741194255, 
8820, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,146.5,111.2222222,0.762301587, 
9000, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,146.5,110.6111111,0.762207105, 
9180, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,148.3333333,111.2222222,0.752940287, 
9360, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,153.3333333,111.8333333,0.733514739, 
9540, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,148.3333333,110.6111111,0.750453515, 
9720, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,144.6666667,110.6111111,0.769342404, 
9900, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,148,111.8333333,0.760831444, 
10080, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,148.6666667,110.6111111,0.746749811, 
10260, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,151.6666667,110.6111111,0.734535147, 
10440, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,150.3333333,111.8333333,0.748046107, 
10620, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,146.3333333,111.2222222,0.764153439, 
10800, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,102.9601059,-0.673291574,147.6666667,110.6111111,0.755736961, 
10980, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,117.3600616,-0.88389093,148.5,111.2222222,0.752210884, 
11160, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,117.3600616,-0.88389093,151.5,111.2222222,0.740461073, 
11340, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,117.3600616,-0.88389093,152.6666667,110.6111111,0.72702192, 
11520, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,117.3600616,-0.88389093,148.3333333,111.2222222,0.753507181, 
11700, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,117.3600616,-0.88389093,146.1666667,111.2222222,0.767037037, 
11880, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,151.3333333,111.2222222,0.736840514, 
12060, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,150.1666667,110.6111111,0.743235072, 
12240, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,153.6666667,111.2222222,0.726560847, 
12420, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,149.5,111.8333333,0.752770219, 
12600, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,146,110.6111111,0.762773998, 
12780, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,149.5,110.6111111,0.74239607, 
12960, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,150.5,111.8333333,0.748699924, 
13140, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,152,110.6111111,0.730914588, 
13320, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,149.3333333,110.6111111,0.745918367, 
13500, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,147.8333333,111.8333333,0.762218443, 
13680, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,151.3333333,111.2222222,0.736840514, 
13860, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,150.1666667,110.6111111,0.743235072, 
14040, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,149.3333333,111.2222222,0.748507181, 
14220, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,146.5,111.2222222,0.765733182, 
14400, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,137.279953,-1.175219345,148.5,110.6111111,0.749622071, 
14580, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,151.6801147,-1.385821714,152.3333333,111.2222222,0.733325775, 
14760, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,151.6801147,-1.385821714,149.5,111.2222222,0.750181406, 
14940, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,151.6801147,-1.385821714,151.3333333,111.2222222,0.736840514, 
15120, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,151.6801147,-1.385821714,146.1666667,110.6111111,0.761375661, 
15300, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,151.6801147,-1.385821714,149.5,111.2222222,0.749160998, 
15480, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,153.5,111.8333333,0.73101285, 
15660, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,150.1666667,110.6111111,0.743235072, 
15840, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,148.5,110.6111111,0.746931217, 
16020, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,145.5,111.8333333,0.773972033, 
16200, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,148.6666667,110.6111111,0.748790627, 
16380, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,153.3333333,110.6111111,0.724716553, 
16560, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,151.1666667,111.8333333,0.745910809, 
16740, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,150.3333333,111.2222222,0.741375661, 
16920, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,147.1666667,110.6111111,0.757860922, 
17100, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,146,111.2222222,0.765733182, 
17280, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,151.5,111.2222222,0.738420257, 
17460, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,151.8333333,110.6111111,0.733786848, 
17640, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,149.3333333,111.2222222,0.746931217, 
17820, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,148.5,111.2222222,0.755736961, 
18000, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,171.599762,-1.677146559,147.1666667,111.2222222,0.759440665, 
18180, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,185.9997559,-1.887746472,150.1666667,110.6111111,0.740173847, 
18360, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,185.9997559,-1.887746472,151.8333333,111.2222222,0.737490552, 
18540, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,185.9997559,-1.887746472,147.5,111.8333333,0.760820106, 
18720, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,185.9997559,-1.887746472,148.3333333,110.6111111,0.751844293, 
18900, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,185.9997559,-1.887746472,145,110.6111111,0.766659108, 
19080, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,147.6666667,111.8333333,0.763049887, 
19260, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,150.3333333,110.6111111,0.740733182, 
19440, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,146.6666667,110.6111111,0.757860922, 
19620, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,147.6666667,111.8333333,0.763597884, 
19800, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,147.6666667,111.2222222,0.755359033, 
19980, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,152.3333333,110.6111111,0.731292517, 
20160, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,149.5,111.2222222,0.74814059, 
20340, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,146.3333333,111.2222222,0.764153439, 
20520, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,149.5,110.6111111,0.746477702, 
20700, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,151.1666667,111.2222222,0.737671958, 
20880, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,154.3333333,111.2222222,0.72425548, 
21060, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,149.5,111.2222222,0.749160998, 
21240, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,144.3333333,110.6111111,0.770540438, 
21420, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,148.6666667,111.2222222,0.754905518, 
21600, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,205.9202118,-2.179083145,147.6666667,111.8333333,0.759988662, 
21780, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,220.3202057,-2.389683058,153.5,110.6111111,0.726296296, 
21960, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,220.3202057,-2.389683058,152,110.6111111,0.730914588, 
22140, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,220.3202057,-2.389683058,146.3333333,111.8333333,0.767755102, 
22320, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,220.3202057,-2.389683058,147.8333333,110.6111111,0.754905518, 
22500, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,220.3202057,-2.389683058,150.3333333,110.6111111,0.738321995, 
22680, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,151.3333333,111.8333333,0.745079365, 
22860, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,152.6666667,111.2222222,0.731095994, 
23040, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,147.3333333,110.6111111,0.754988662, 
23220, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,146.1666667,111.2222222,0.766386999, 
23400, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,150.3333333,111.2222222,0.741375661, 
23580, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,150.5,110.6111111,0.741942555, 
23760, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,154.5,111.2222222,0.722486772, 
23940, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,150.3333333,111.2222222,0.744992441, 
24120, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,146.1666667,111.2222222,0.766386999, 
24300, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,149.3333333,110.6111111,0.743783069, 
24480, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,150.3333333,111.2222222,0.745457294, 
24660, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,150.1666667,111.8333333,0.748877551, 
24840, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,149.5,110.6111111,0.745457294, 
25020, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,147.8333333,110.6111111,0.753514739, 
25200, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,240.2395325,-2.681003217,151.3333333,111.8333333,0.741564626, 
25380, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,254.6393738,-2.891600899,150.3333333,110.6111111,0.742403628, 
25560, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,254.6393738,-2.891600899,151.1666667,110.6111111,0.734618292, 
25740, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,254.6393738,-2.891600899,147.3333333,111.8333333,0.764795918, 
25920, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,254.6393738,-2.891600899,149.3333333,111.2222222,0.749992441, 
26100, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,254.6393738,-2.891600899,151.3333333,110.6111111,0.733786848, 
26280, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,150.3333333,111.2222222,0.745827664, 
26460, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,150.3333333,111.2222222,0.741375661, 
26640, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,145.5,110.6111111,0.7656387, 
26820, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,150.3333333,111.2222222,0.744436886, 
27000, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,155.3333333,111.2222222,0.718699924, 
27180, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,150.3333333,111.2222222,0.746477702, 
27360, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,149.3333333,110.6111111,0.743783069, 
27540, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,145.3333333,111.2222222,0.770729403, 
27720, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,145.8333333,111.8333333,0.771288738, 
27900, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,151.5,110.6111111,0.733325775, 
28080, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,150,110.6111111,0.744066515, 
28260, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,146.6666667,111.8333333,0.766564626, 
28440, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,145.6666667,110.6111111,0.765457294, 
28620, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,145.1666667,110.6111111,0.766848073, 
28800, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,274.559906,-3.182938687,149.6666667,111.8333333,0.75101285, 
28980, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,288.9602051,-3.393543064,152.8333333,111.2222222,0.731934996, 
29160, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,288.9602051,-3.393543064,150.3333333,110.6111111,0.737301587, 
29340, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,288.9602051,-3.393543064,149.3333333,111.2222222,0.752033258, 
29520, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,288.9602051,-3.393543064,148,111.2222222,0.754716553, 
29700, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,288.9602051,-3.393543064,150.3333333,110.6111111,0.740733182, 
29880, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,151.8333333,111.2222222,0.736840514, 
30060, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,149.5,111.2222222,0.746099773, 
30240, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,148.6666667,111.2222222,0.75425548, 
30420, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,145.8333333,110.6111111,0.762490552, 
30600, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,151.3333333,111.2222222,0.73888133, 
30780, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,150.3333333,111.8333333,0.750736961, 
30960, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,148.3333333,110.6111111,0.749338624, 
31140, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,150.1666667,110.6111111,0.743235072, 
31320, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,148.6666667,111.8333333,0.754897959, 
31500, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,152.3333333,110.6111111,0.731292517, 
31680, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,149.3333333,110.6111111,0.74526833, 
31860, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,146.5,111.8333333,0.766470144, 
32040, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,149.5,111.2222222,0.750181406, 
32220, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,150.3333333,110.6111111,0.738321995, 
32400, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,308.8804016,-3.684875942,153.3333333,111.2222222,0.730831444, 
32580, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,323.280304,-3.895474517,151.3333333,111.2222222,0.73888133, 
32760, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,323.280304,-3.895474517,145.3333333,110.6111111,0.764984883, 
32940, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,323.280304,-3.895474517,151,109.3888889,0.728155707, 
33120, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,323.280304,-3.895474517,150.5,109.3888889,0.732123961, 
33300, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,323.280304,-3.895474517,148.5,109.3888889,0.740740741, 
33480, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,150.1666667,108.7777778,0.728703704, 
33660, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,147.8333333,109.3888889,0.744160998, 
33840, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,152,108.7777778,0.719349962, 
34020, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,151.5,109.3888889,0.72611489, 
34200, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,148.6666667,109.3888889,0.741477702, 
34380, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,151.3333333,108.7777778,0.72388511, 
34560, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,150.3333333,109.3888889,0.73250189, 
34740, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,152.1666667,109.3888889,0.723790627, 
34920, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,149.6666667,108.7777778,0.731292517, 
35100, COORD, 0698700d-660d-4d43-8ac6-612cd1768f4d,0.832499996,343.1995239,-4.186793113,150.3333333,109.3888889,0.73250189, 
