time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 38.5, 11.444444444444445, 0.18165784832451495, 
360.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 65.0, 18.166666666666668, 0.29881347615616094, 
540.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 59.0, 17.88888888888889, 0.3211796030589996, 
720.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 66.33333333333333, 16.055555555555557, 0.2610391486976001, 
900.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 63.166666666666664, 16.0, 0.265176111875041, 
1080.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 60.166666666666664, 16.444444444444443, 0.28308628811743486, 
1260.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 57.666666666666664, 17.0, 0.31044142818255027, 
1440.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 60.166666666666664, 15.277777777777779, 0.2625945820974188, 
1620.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 60.833333333333336, 16.22222222222222, 0.28175904003897906, 
1800.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 57.0, 16.38888888888889, 0.3008741187907668, 
1980.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 56.833333333333336, 17.0, 0.32331039802248723, 
2160.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 60.666666666666664, 17.72222222222222, 0.3069389656466184, 
2340.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 57.166666666666664, 16.88888888888889, 0.31234914923574975, 
2520.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 61.333333333333336, 16.444444444444443, 0.2826454838930472, 
2700.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 55.0, 16.166666666666668, 0.3144784496003193, 
2880.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 59.666666666666664, 15.555555555555555, 0.2745265513143461, 
3060.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 56.5, 17.0, 0.3184925056015826, 
3240.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 60.333333333333336, 16.333333333333332, 0.2886524790982796, 
3420.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 60.333333333333336, 17.055555555555557, 0.2970926710565663, 
3600.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 1.5, 0.8530624996870756, 57.833333333333336, 16.5, 0.3004285875643804, 
3780.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 61.666666666666664, 16.38888888888889, 0.276537491988926, 
3960.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 60.833333333333336, 16.444444444444443, 0.27955403277464463, 
4140.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 62.0, 16.944444444444443, 0.2880435300773016, 
4320.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 60.333333333333336, 16.444444444444443, 0.2904173701701221, 
4500.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 62.0, 15.11111111111111, 0.25438940224095247, 
4680.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 57.333333333333336, 16.555555555555557, 0.3033586274910751, 
4860.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 59.5, 17.055555555555557, 0.30594201568553203, 
5040.0, COORD, 318ca78e-7e87-4162-a575-f7a424799d2f, 0.875, 3.0, 0.8311249993741512, 63.0, 16.77777777777778, 0.28310734736111964, 
