time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
8460, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.777777778,3.666666667,0.903703704
8640, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.722222222,3.611111111,0.896296296
8820, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.722222222,3.611111111,0.896296296
9000, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.611111111,3.603703704,0.881481481
9180, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.666666667,6.666666667,3.045679012,0.869565217
9360, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.722222222,2.835493827,0.896296296
9540, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.611111111,2.719135802,0.881481481
9720, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.666666667,2.777777778,0.888888889
9900, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.888888889,3.407407407,0.918518519
10080, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.666666667,6.666666667,3.551234568,0.869565217
10260, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.666666667,3.555555556,0.888888889
10440, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.833333333,3.722222222,0.911111111
10620, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.666666667,6.666666667,3.499382716,0.869565217
10800, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,1.5,0.8530625,7.5,6.722222222,3.559259259,0.896296296
10980, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.833333333,3.618518519,0.911111111
11160, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.722222222,3.554938272,0.876811594
11340, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.666666667,3.607407407,0.888888889
11520, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.777777778,3.614814815,0.903703704
11700, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.722222222,3.554938272,0.876811594
11880, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.777777778,3.614814815,0.903703704
12060, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.722222222,3.559259259,0.896296296
12240, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.722222222,3.606790123,0.876811594
12420, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.833333333,3.722222222,0.911111111
12600, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.666666667,3.555555556,0.888888889
12780, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.666666667,3.551234568,0.869565217
12960, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.888888889,3.622222222,0.918518519
13140, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.666666667,3.551234568,0.869565217
13320, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.666666667,3.555555556,0.888888889
13500, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.833333333,3.722222222,0.911111111
13680, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.666666667,3.499382716,0.869565217
13860, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.722222222,3.559259259,0.896296296
14040, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.833333333,3.618518519,0.911111111
14220, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.666666667,6.722222222,3.554938272,0.876811594
14400, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2,0.84575,7.5,6.666666667,3.607407407,0.888888889
14580, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.777777778,3.614814815,0.903703704
14760, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.722222222,3.554938272,0.876811594
14940, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.777777778,3.614814815,0.903703704
15120, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.722222222,3.559259259,0.896296296
15300, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.722222222,3.606790123,0.876811594
15480, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.833333333,3.722222222,0.911111111
15660, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.666666667,3.555555556,0.888888889
15840, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.666666667,3.551234568,0.869565217
16020, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.888888889,3.622222222,0.918518519
16200, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.666666667,3.551234568,0.869565217
16380, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.666666667,3.555555556,0.888888889
16560, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.833333333,3.722222222,0.911111111
16740, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.666666667,3.499382716,0.869565217
16920, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.722222222,3.559259259,0.896296296
17100, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.833333333,3.618518519,0.911111111
17280, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.722222222,3.554938272,0.876811594
17460, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.666666667,3.607407407,0.888888889
17640, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.777777778,3.614814815,0.903703704
17820, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.666666667,6.722222222,3.554938272,0.876811594
18000, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,2.5,0.838437499,7.5,6.722222222,3.611111111,0.896296296
18180, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.666666667,3.555555556,0.888888889
18360, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.833333333,6.611111111,3.340740741,0.843971631
18540, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.166666667,6.777777778,3.191358025,0.945736434
18720, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.833333333,6.555555556,2.637345679,0.836879433
18900, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.333333333,6.611111111,2.751851852,0.901515152
19080, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.666666667,6.888888889,2.799074074,0.898550725
19260, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.333333333,6.666666667,3.613888889,0.909090909
19440, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.666666667,3.555555556,0.888888889
19620, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.833333333,3.67037037,0.911111111
19800, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.833333333,6.666666667,3.54691358,0.85106383
19980, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.722222222,3.507407407,0.896296296
20160, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.833333333,3.67037037,0.911111111
20340, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.722222222,3.611111111,0.896296296
20520, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.666666667,3.555555556,0.888888889
20700, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.777777778,3.614814815,0.903703704
20880, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.833333333,6.722222222,3.550617284,0.858156028
21060, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.777777778,3.562962963,0.903703704
21240, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.722222222,3.611111111,0.896296296
21420, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.722222222,3.611111111,0.896296296
21600, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3,0.831124999,7.5,6.833333333,3.67037037,0.911111111
21780, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.666666667,6.666666667,3.551234568,0.869565217
21960, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.666666667,6.666666667,3.551234568,0.869565217
22140, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.888888889,3.622222222,0.918518519
22320, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.666666667,3.607407407,0.888888889
22500, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.666666667,3.555555556,0.888888889
22680, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.833333333,3.67037037,0.911111111
22860, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.833333333,6.666666667,3.54691358,0.85106383
23040, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.722222222,3.507407407,0.896296296
23220, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.833333333,3.67037037,0.911111111
23400, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.722222222,3.611111111,0.896296296
23580, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.666666667,3.555555556,0.888888889
23760, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.777777778,3.614814815,0.903703704
23940, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.833333333,6.722222222,3.550617284,0.858156028
24120, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.777777778,3.562962963,0.903703704
24300, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.722222222,3.611111111,0.896296296
24480, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.722222222,3.611111111,0.896296296
24660, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.833333333,3.67037037,0.911111111
24840, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.666666667,6.666666667,3.551234568,0.869565217
25020, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.666666667,6.666666667,3.551234568,0.869565217
25200, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,3.5,0.823812499,7.5,6.888888889,3.622222222,0.918518519
25380, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.666666667,3.607407407,0.888888889
25560, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.666666667,3.555555556,0.888888889
25740, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.833333333,3.67037037,0.911111111
25920, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.833333333,6.666666667,3.54691358,0.85106383
26100, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.722222222,3.507407407,0.896296296
26280, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.833333333,3.67037037,0.911111111
26460, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.722222222,3.611111111,0.896296296
26640, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.666666667,3.555555556,0.888888889
26820, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.777777778,3.614814815,0.903703704
27000, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.833333333,6.722222222,3.550617284,0.858156028
27180, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.777777778,3.562962963,0.903703704
27360, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.666666667,3.607407407,0.888888889
27540, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.666666667,3.607407407,0.888888889
27720, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.333333333,6.722222222,3.669444444,0.916666667
27900, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.611111111,2.798148148,0.881481481
28080, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.333333333,6.555555556,2.745679012,0.893939394
28260, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.333333333,6.833333333,2.806790123,0.931818182
28440, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.333333333,6.666666667,2.87962963,0.909090909
28620, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.666666667,3.607407407,0.888888889
28800, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4,0.816499999,7.5,6.833333333,3.618518519,0.911111111
28980, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.833333333,6.666666667,3.54691358,0.85106383
29160, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.722222222,3.559259259,0.896296296
29340, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.833333333,3.67037037,0.911111111
29520, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.722222222,3.611111111,0.896296296
29700, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.666666667,3.607407407,0.888888889
29880, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.777777778,3.562962963,0.903703704
30060, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.833333333,6.722222222,3.550617284,0.858156028
30240, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.777777778,3.614814815,0.903703704
30420, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.722222222,3.559259259,0.896296296
30600, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.722222222,3.611111111,0.896296296
30780, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.833333333,3.67037037,0.911111111
30960, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.666666667,6.666666667,3.499382716,0.869565217
31140, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.666666667,6.666666667,3.551234568,0.869565217
31320, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.888888889,3.674074074,0.918518519
31500, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.666666667,3.555555556,0.888888889
31680, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.666666667,3.607407407,0.888888889
31860, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.833333333,3.618518519,0.911111111
32040, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.833333333,6.666666667,3.54691358,0.85106383
32220, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.722222222,3.559259259,0.896296296
32400, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,4.5,0.809187499,7.5,6.833333333,3.67037037,0.911111111
32580, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.722222222,3.611111111,0.896296296
32760, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.666666667,3.607407407,0.888888889
32940, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.833333333,6.666666667,3.495061728,0.85106383
33120, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.611111111,3.603703704,0.881481481
33300, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.666666667,6.666666667,3.60308642,0.869565217
33480, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,8,6.666666667,3.438888889,0.833333333
33660, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.611111111,3.5,0.881481481
33840, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.166666667,6.666666667,3.619444444,0.930232558
34020, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.833333333,6.611111111,3.595679012,0.843971631
34200, COORD, 2882f3b0-8769-4b24-85aa-b7c8ce6a20b7,0.875,5,0.801874999,7.5,6.666666667,3.503703704,0.888888889
