time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 39.5, 26.22222222222222, 0.4065255731922398, 
360.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.0, 0.6701940035273366, 
540.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.0, 0.6701940035273366, 
720.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 58.0, 40.44444444444444, 0.7007642563198117, 
900.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.0, 0.6701940035273366, 
1080.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 58.5, 40.44444444444444, 0.6948853615520281, 
1260.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.0, 0.6701940035273366, 
1440.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.5, 40.22222222222222, 0.6678424456202232, 
1620.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.22222222222222, 0.6737213403880067, 
1800.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.0, 0.6701940035273366, 
1980.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 58.5, 40.44444444444444, 0.6948853615520281, 
2160.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.5, 40.22222222222222, 0.6678424456202232, 
2340.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 60.0, 40.0, 0.6701940035273366, 
2520.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 63.0, 40.22222222222222, 0.6384479717813049, 
2700.0, COORD, e07d7a96-0fce-4e97-bec3-4558d8ecdd50, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 61.0, 40.0, 0.6584362139917693, 
