time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
7380, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,62,40,0.646678424,0.64516129
7560, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,61.5,40.22222222,0.656084656,0.654019874
7740, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,60,40,0.670194004,0.666666667
7920, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,58,40.22222222,0.698265726,0.69348659
8100, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,59.5,40,0.676072898,0.672268908
8280, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,62.5,40.22222222,0.645355673,0.643555556
8460, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,59.5,40.44444444,0.683127572,0.679738562
8640, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,61.5,40.44444444,0.659611993,0.657633243
8820, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,60.5,40.44444444,0.672398589,0.668503214
9000, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,59,40.22222222,0.686067019,0.68173258
9180, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,60,40.44444444,0.678865373,0.674074074
9360, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,58.5,40.66666667,0.699000588,0.695156695
9540, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,60.5,40.22222222,0.668871252,0.664830119
9720, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,57.5,40.22222222,0.703115814,0.699516908
9900, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,57,40.66666667,0.716637272,0.713450292
10080, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,58.5,40.22222222,0.691358025,0.687559354
10260, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,59,40.22222222,0.68547913,0.68173258
10440, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,61.5,40.66666667,0.664756026,0.661246612
10620, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,61,40.44444444,0.666519694,0.663023679
10800, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,18,0.569249992,59,40.22222222,0.68547913,0.68173258
10980, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,61.5,40.44444444,0.6606408,0.657633243
11160, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,60,40.44444444,0.677248677,0.674074074
11340, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,23.99999237,0.481500102,60,40.22222222,0.67372134,0.67037037
