time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 263.1111111111111, 198.27777777777777, 0.462942294973545, 
360.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 429.77777777777777, 319.5, 0.7524286660201168, 
540.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 403.55555555555554, 321.8888888888889, 0.8057685639295575, 
720.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 401.3333333333333, 323.3333333333333, 0.8192670727160176, 
900.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 409.77777777777777, 322.27777777777777, 0.8019075402940312, 
1080.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 398.22222222222223, 316.05555555555554, 0.8086795236768809, 
1260.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 371.1111111111111, 298.77777777777777, 0.8241200971765673, 
1440.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 398.22222222222223, 285.8888888888889, 0.7407685145396459, 
1620.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 417.3333333333333, 284.3333333333333, 0.6940789800501758, 
1800.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 408.0, 277.44444444444446, 0.6978028468374506, 
1980.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 425.3333333333333, 292.0, 0.7004146620687791, 
2160.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 430.6666666666667, 293.22222222222223, 0.688829526357763, 
2340.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 410.6666666666667, 299.0, 0.7373928927115698, 
2520.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 407.1111111111111, 298.22222222222223, 0.744544919774528, 
2700.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 400.0, 295.3888888888889, 0.7534761888257419, 
2880.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 408.8888888888889, 304.5, 0.755651611039944, 
3060.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500000029802322, 27.0, 0.8825000070035458, 408.0, 298.5, 0.7421613359132366, 
3240.0, COORD, 9c6fd44d-9a5f-41d6-942d-8a7dfd4cc72b, 0.9500003240.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 198.0, 0.4550000324845314, 404.44444444444446, 273.72222222222223, 0.6799235424024566, 
3420.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 198.0, 0.4550000324845314, 397.3333333333333, 275.94444444444446, 0.7024212463599043, 
3600.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 198.0, 0.4550000324845314, 415.1111111111111, 280.3333333333333, 0.679333492484594, 
3780.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 397.77777777777777, 272.72222222222223, 0.68890999269937, 
3960.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 384.44444444444446, 267.8888888888889, 0.7028456675575397, 
4140.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 412.8888888888889, 272.5, 0.6666847618669526, 
4320.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 413.3333333333333, 275.22222222222223, 0.6697295644369172, 
4500.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 406.22222222222223, 258.3888888888889, 0.6410416108627222, 
4680.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 412.8888888888889, 270.5, 0.6621060294388056, 
4860.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 413.77777777777777, 266.27777777777777, 0.6463067202780173, 
5040.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 389.3333333333333, 263.6666666666667, 0.6852851739684165, 
5220.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 401.77777777777777, 253.88888888888889, 0.6344299070234841, 
5400.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 396.44444444444446, 261.0, 0.6622755087850675, 
5580.0, COORD, 0a8d2207-69b8-4bf4-8de4-ba2e9eb8e34a, 0.9500000029802322, 225.0, 0.3875000365078449, 415.1111111111111, 250.72222222222223, 0.608221514337405, 
