time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 19.666666666666668, 6.555555555555555, 0.20370370370370372, 
360.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 30.333333333333332, 10.0, 0.3867973590195812, 
540.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 30.5, 10.0, 0.389787072901108, 
720.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 28.0, 10.11111111111111, 0.41084995251661915, 
900.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 30.166666666666668, 10.0, 0.3896098757209868, 
1080.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 32.333333333333336, 10.11111111111111, 0.3374799824963224, 
1260.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 29.833333333333332, 10.0, 0.4398228556725288, 
1440.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 31.666666666666668, 10.055555555555555, 0.3991776197658551, 
1620.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 30.5, 10.055555555555555, 0.3814126444845398, 
1800.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 28.666666666666668, 10.0, 0.43042399986844426, 
1980.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 34.5, 10.11111111111111, 0.32551087861545386, 
2160.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 31.166666666666668, 10.055555555555555, 0.37282419226863667, 
2340.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 33.5, 10.0, 0.3278478964753474, 
2520.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 32.666666666666664, 10.055555555555555, 0.34263139124250236, 
2700.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 27.666666666666668, 10.0, 0.4027731527731528, 
2880.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 25.5, 10.0, 0.5000367430922987, 
3060.0, COORD, ff93bbae-b147-4eeb-a798-711db42e7854, 0.8324999958276749, 1.0, 0.8178749956190586, 30.0, 10.055555555555555, 0.4284184950851618, 
