time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 56.0, 43.72222222222222, 0.478587962962963, 
360.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 79.55555555555556, 66.66666666666667, 0.8699109147025813, 
540.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 78.22222222222223, 66.66666666666667, 0.8964216146507814, 
720.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 74.66666666666667, 64.11111111111111, 0.9024129419962753, 
900.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 77.33333333333333, 62.0, 0.8517160116118448, 
1080.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 75.55555555555556, 59.22222222222222, 0.8442487874779542, 
1260.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 70.66666666666667, 59.666666666666664, 0.9436888921263922, 
1440.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 87.55555555555556, 60.833333333333336, 0.7352010643677309, 
1620.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 80.0, 61.77777777777778, 0.8050086102169435, 
1800.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 80.0, 60.333333333333336, 0.814109771401438, 
1980.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 82.66666666666667, 58.833333333333336, 0.7571858696858697, 
2160.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 79.55555555555556, 58.77777777777778, 0.7891836751211752, 
2340.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 82.22222222222223, 60.111111111111114, 0.7698618125701459, 
2520.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 69.33333333333333, 54.5, 0.9242545263378596, 
2700.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 86.22222222222223, 56.333333333333336, 0.7096127830502831, 
2880.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 72.0, 47.333333333333336, 0.7360874850458183, 
3060.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 74.22222222222223, 52.0, 0.7450757575757575, 
3240.0, COORD, 080ebb5a-02f4-4d45-a163-511443102266, 0.9500000029802322, 6.0, 0.9350000038743019, 83.55555555555556, 54.0, 0.6774406727531727, 
