time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.0, 3.611111111111111, 0.45370370370370366, 
360.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.666666666666667, 5.666666666666667, 1.183641975308642, 
540.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.666666666666667, 5.333333333333333, 1.0370370370370372, 
720.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 7.0, 5.388888888888889, 0.867283950617284, 
900.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.777777777777778, 0.947530864197531, 
1080.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 7.0, 6.166666666666667, 0.975308641975309, 
1260.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.166666666666667, 5.333333333333333, 1.3441358024691359, 
1440.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.833333333333333, 5.611111111111111, 1.277777777777778, 
1620.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.666666666666667, 1.0401234567901236, 
1800.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.0, 5.055555555555555, 1.0061728395061729, 
1980.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.166666666666667, 5.444444444444445, 1.006172839506173, 
2160.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.0, 5.555555555555555, 1.1388888888888888, 
2340.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.166666666666667, 5.444444444444445, 1.0277777777777777, 
2520.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.5, 5.555555555555555, 1.1882716049382716, 
2700.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.666666666666667, 4.944444444444445, 1.0030864197530864, 
2880.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.666666666666667, 5.722222222222222, 1.3240740740740742, 
3060.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.5, 5.055555555555555, 1.228395061728395, 
3240.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.833333333333333, 4.277777777777778, 0.837962962962963, 
3420.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.722222222222222, 1.007716049382716, 
3600.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 1.0, 0.8178749956190586, 5.5, 5.166666666666667, 1.1419753086419753, 
3780.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 5.833333333333333, 5.111111111111111, 1.1234567901234571, 
3960.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 6.0, 5.277777777777778, 1.0555555555555554, 
4140.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 6.5, 5.388888888888889, 0.8981481481481483, 
4320.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 5.666666666666667, 5.111111111111111, 1.0478395061728396, 
4500.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 5.333333333333333, 5.055555555555555, 1.0493827160493827, 
4680.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 5.333333333333333, 5.0, 1.074074074074074, 
4860.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 5.833333333333333, 4.888888888888889, 1.0787037037037035, 
5040.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 6.0, 4.722222222222222, 0.919753086419753, 
5220.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 5.166666666666667, 4.666666666666667, 1.083333333333333, 
5400.0, COORD, b5ee01f6-3b29-49f5-8c1b-58b8aa3c03f1, 0.8324999958276749, 2.0, 0.8032499954104424, 7.333333333333333, 5.333333333333333, 0.8256172839506173, 
