time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 97.33333333333333, 32.77777777777778, 0.20617114367114367, 
360.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 152.0, 50.0, 0.3294159544159545, 
540.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 151.33333333333334, 50.0, 0.33089981006647673, 
720.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 146.0, 50.55555555555556, 0.3463319088319089, 
900.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 152.0, 50.0, 0.3294159544159545, 
1080.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 152.66666666666666, 50.55555555555556, 0.33166293582960255, 
1260.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 148.66666666666666, 50.0, 0.3368352326685661, 
1440.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 153.33333333333334, 50.27777777777778, 0.32831366164699505, 
1620.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 148.66666666666666, 50.27777777777778, 0.3387006512006512, 
1800.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 148.66666666666666, 50.0, 0.3368352326685661, 
1980.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 156.0, 50.55555555555556, 0.3242436575769909, 
2160.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 149.33333333333334, 50.27777777777778, 0.33721679555012884, 
2340.0, COORD, cc78ca9f-21b2-4127-9ae4-6555b22366be, 0.8324999958276749, 9.0, 0.7008749939501285, 150.0, 50.0, 0.3338675213675214, 
