time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
19260, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,59.83333333,40.22222222,0.672700269,0.672237697
19440, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.33333333,40.22222222,0.667191328,0.666666667
19620, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.33333333,40.66666667,0.674598735,0.674033149
19800, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.16666667,40.44444444,0.6726587,0.672206833
19980, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.16666667,40.22222222,0.668606702,0.668513389
20160, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.66666667,40.44444444,0.666996396,0.666666667
20340, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.5,40.44444444,0.668760064,0.668503214
20520, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.16666667,40.22222222,0.668606702,0.668513389
20700, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.66666667,40.44444444,0.666996396,0.666666667
20880, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.5,40.44444444,0.668760064,0.668503214
21060, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.66666667,40.44444444,0.666996396,0.666666667
21240, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.16666667,40.22222222,0.668606702,0.668513389
21420, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.5,40.44444444,0.668760064,0.668503214
21600, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,33.48000336,0.385354944,60.66666667,40.66666667,0.6707001,0.67032967
21780, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,34.97999954,0.363417499,60.66666667,40.22222222,0.663292692,0.663003663
21960, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,34.97999954,0.363417499,60,40.22222222,0.67037037,0.67037037
22140, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,34.97999954,0.363417499,60.66666667,40.66666667,0.6707001,0.67032967
22320, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,34.97999954,0.363417499,60.66666667,40.22222222,0.663292692,0.663003663
22500, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,34.97999954,0.363417499,60.16666667,40.22222222,0.668606702,0.668513389
22680, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,38.82000351,0.307257441,60.5,40.66666667,0.672463768,0.672176309
22860, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396,0.666666667
23040, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.22222222,0.663292692,0.663003663
23220, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60,40.44444444,0.674074074,0.674074074
23400, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396,0.666666667
23580, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.22222222,0.663292692,0.663003663
23760, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.16666667,40.44444444,0.672310406,0.672206833
23940, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.5,40.44444444,0.668760064,0.668503214
24120, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396,0.666666667
24300, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.16666667,40.22222222,0.668606702,0.668513389
24480, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396,0.666666667
24660, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.5,40.66666667,0.672463768,0.672176309
24840, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.16666667,40.22222222,0.668606702,0.668513389
25020, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.66666667,40.22222222,0.663292692,0.663003663
25200, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,39.06000519,0.303747416,60.5,40.66666667,0.672463768,0.672176309
25380, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,40.56000519,0.281809916,60.16666667,40.22222222,0.668606702,0.668513389
25560, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,40.56000519,0.281809916,60.66666667,40.22222222,0.663292692,0.663003663
25740, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,40.56000519,0.281809916,60.66666667,40.66666667,0.6707001,0.67032967
25920, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,40.56000519,0.281809916,60.5,40.44444444,0.668760064,0.668503214
26100, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,40.56000519,0.281809916,60.16666667,40.22222222,0.668606702,0.668513389
26280, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.39999008,0.225650136,60.66666667,40.44444444,0.666996396,0.666666667
26460, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.5,40.44444444,0.668760064,0.668503214
26640, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.16666667,40.22222222,0.668606702,0.668513389
26820, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.66666667,40.44444444,0.666996396,0.666666667
27000, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.5,40.44444444,0.668760064,0.668503214
27180, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.66666667,40.44444444,0.666996396,0.666666667
27360, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.16666667,40.22222222,0.668606702,0.668513389
27540, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,59.5,40.44444444,0.68183196,0.679738562
27720, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,59.66666667,40.66666667,0.683771995,0.681564246
27900, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,59.66666667,40.22222222,0.676364588,0.674115456
28080, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,59,40.22222222,0.683442266,0.68173258
28260, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,59.66666667,40.66666667,0.682550057,0.681564246
28440, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.33333333,40.22222222,0.667191328,0.666666667
28620, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,59.83333333,40.22222222,0.672505337,0.672237697
28800, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,44.63998795,0.222140167,60.16666667,40.66666667,0.676362404,0.675900277
28980, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,46.13998795,0.200202667,60.33333333,40.44444444,0.670709382,0.670349908
29160, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,46.13998795,0.200202667,60.5,40.22222222,0.66524201,0.664830119
29340, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,46.13998795,0.200202667,60.5,40.44444444,0.668760064,0.668503214
29520, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,46.13998795,0.200202667,60.66666667,40.44444444,0.666996396,0.666666667
29700, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,46.13998795,0.200202667,60.66666667,40.22222222,0.663292692,0.663003663
29880, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,49.97999954,0.144042496,60.33333333,40.44444444,0.670546737,0.670349908
30060, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.5,40.44444444,0.668760064,0.668503214
30240, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.16666667,40.44444444,0.672310406,0.672206833
30420, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.16666667,40.22222222,0.668606702,0.668513389
30600, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.66666667,40.44444444,0.666996396,0.666666667
30780, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.5,40.66666667,0.672463768,0.672176309
30960, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60,40.22222222,0.67037037,0.67037037
31140, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.66666667,40.22222222,0.663292692,0.663003663
31320, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,61,40.66666667,0.667149758,0.666666667
31500, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.16666667,40.22222222,0.668606702,0.668513389
31680, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.66666667,40.22222222,0.663292692,0.663003663
31860, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.66666667,40.66666667,0.6707001,0.67032967
32040, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.66666667,40.44444444,0.666996396,0.666666667
32220, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.16666667,40.22222222,0.668606702,0.668513389
32400, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,50.21999741,0.140532527,60.16666667,40.44444444,0.672310406,0.672206833
32580, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,51.71999741,0.118595027,60.5,40.44444444,0.668760064,0.668503214
32760, COORD, f5b8196c-a98b-48f0-bc4d-1bd4d4cc3714,0.875,51.71999741,0.118595027,60.16666667,40.22222222,0.668606702,0.668513389
