time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.0, 3.888888888888889, 0.48456790123456794, 
360.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.0, 5.388888888888889, 1.3271604938271606, 
540.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.5, 5.333333333333333, 1.1419753086419755, 
720.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.5, 5.5, 1.1111111111111112, 
900.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.666666666666667, 5.166666666666667, 0.8641975308641977, 
1080.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.0, 5.833333333333333, 1.166666666666667, 
1260.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.666666666666667, 5.777777777777778, 1.0462962962962965, 
1440.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.5, 5.611111111111111, 1.0185185185185186, 
1620.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.0, 5.833333333333333, 1.1111111111111116, 
1800.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.5, 5.444444444444445, 1.317901234567901, 
1980.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.666666666666667, 5.277777777777778, 1.2438271604938274, 
2160.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.833333333333333, 6.0, 1.1790123456790125, 
2340.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.0, 6.222222222222222, 1.242283950617284, 
2520.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.0, 6.222222222222222, 1.3487654320987654, 
2700.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 7.666666666666667, 6.388888888888889, 0.8981481481481484, 
2880.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.166666666666667, 5.444444444444445, 0.9506172839506173, 
3060.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 6.5, 5.333333333333333, 0.9506172839506171, 
3240.0, COORD, 7a697d57-6d72-4b15-9240-81747e6aaf56, 0.875, 0.5, 0.8676874998956918, 5.0, 5.222222222222222, 1.200617283950617, 
