time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
2700, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,0.5,0.917687497,5,3.388888889,1.888888889,0.677777778
2880, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,0.5,0.917687497,5,3.388888889,1.838888889,0.677777778
3060, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,0.5,0.917687497,5,3.388888889,1.888888889,0.677777778
3240, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,0.5,0.917687497,5,3.277777778,1.777777778,0.655555556
3420, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,0.5,0.917687497,5,3.333333333,1.833333333,0.666666667
3600, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,0.5,0.917687497,5,3.277777778,1.777777778,0.655555556
3780, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.783333333,0.666666667
3960, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.444444444,1.944444444,0.688888889
4140, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.783333333,0.666666667
4320, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.388888889,1.888888889,0.677777778
4500, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.277777778,1.827777778,0.655555556
4680, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.277777778,1.777777778,0.655555556
4860, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.883333333,0.666666667
5040, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.833333333,0.666666667
5220, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.444444444,1.894444444,0.688888889
5400, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.388888889,1.888888889,0.677777778
5580, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.833333333,0.666666667
5760, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.277777778,1.777777778,0.655555556
5940, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.277777778,1.777777778,0.655555556
6120, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.833333333,0.666666667
6300, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.783333333,0.666666667
6480, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.444444444,1.944444444,0.688888889
6660, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.388888889,1.838888889,0.677777778
6840, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.277777778,1.777777778,0.655555556
7020, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.333333333,1.883333333,0.666666667
7200, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1,0.910374997,5,3.277777778,1.777777778,0.655555556
7380, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.333333333,1.883333333,0.666666667
7560, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.888888889,0.677777778
7740, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.838888889,0.677777778
7920, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.888888889,0.677777778
8100, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.277777778,1.777777778,0.655555556
8280, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.888888889,0.677777778
8460, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.333333333,1.833333333,0.666666667
8640, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.888888889,0.677777778
8820, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.888888889,0.677777778
9000, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.788888889,0.677777778
9180, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,4.722222222,3.333333333,1.738888889,0.705882353
9360, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.683333333,0.677777778
9540, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.494444444,0.677777778
9720, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5.277777778,3.277777778,1.533333333,0.621052632
9900, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.838888889,0.677777778
10080, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5.277777778,3.388888889,1.883333333,0.642105263
10260, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.333333333,1.833333333,0.666666667
10440, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.388888889,1.888888889,0.677777778
10620, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5,3.444444444,1.944444444,0.688888889
10800, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,1.5,0.903062497,5.277777778,3.333333333,1.775925926,0.631578947
10980, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5.277777778,3.277777778,1.82037037,0.621052632
11160, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.444444444,1.894444444,0.688888889
11340, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.333333333,1.783333333,0.666666667
11520, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.333333333,1.933333333,0.666666667
11700, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5.277777778,3.388888889,1.781481481,0.642105263
11880, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.838888889,0.677777778
12060, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.888888889,0.677777778
12240, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.333333333,1.783333333,0.666666667
12420, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.888888889,0.677777778
12600, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.888888889,0.677777778
12780, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.277777778,1.777777778,0.655555556
12960, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.838888889,0.677777778
13140, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.888888889,0.677777778
13320, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.333333333,1.833333333,0.666666667
13500, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.388888889,1.888888889,0.677777778
13680, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.444444444,1.944444444,0.688888889
13860, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.333333333,1.783333333,0.666666667
14040, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.277777778,1.827777778,0.655555556
14220, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.444444444,1.894444444,0.688888889
14400, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2,0.895749997,5,3.333333333,1.783333333,0.666666667
14580, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.333333333,1.933333333,0.666666667
14760, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.788888889,0.677777778
14940, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.838888889,0.677777778
15120, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.888888889,0.677777778
15300, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5.277777778,3.333333333,1.775925926,0.631578947
15480, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.888888889,0.677777778
15660, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.888888889,0.677777778
15840, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.277777778,1.777777778,0.655555556
16020, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5.555555556,3.388888889,1.825925926,0.61
16200, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.888888889,0.677777778
16380, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.333333333,1.833333333,0.666666667
16560, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.888888889,0.677777778
16740, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5.277777778,3.444444444,1.938888889,0.652631579
16920, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.333333333,1.783333333,0.666666667
17100, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.277777778,1.827777778,0.655555556
17280, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.444444444,1.894444444,0.688888889
17460, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.333333333,1.783333333,0.666666667
17640, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.333333333,1.933333333,0.666666667
17820, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.788888889,0.677777778
18000, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,2.5,0.888437496,5,3.388888889,1.838888889,0.677777778
18180, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.388888889,1.888888889,0.677777778
18360, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5.277777778,3.333333333,1.605555556,0.631578947
18540, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,4.166666667,3.388888889,1.944444444,0.813333333
18720, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5.277777778,3.388888889,1.55,0.642105263
18900, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.277777778,1.433333333,0.655555556
19080, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5.277777778,3.388888889,1.705555556,0.642105263
19260, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.388888889,1.838888889,0.677777778
19440, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.333333333,1.933333333,0.666666667
19620, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.388888889,1.788888889,0.677777778
19800, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.444444444,1.894444444,0.688888889
19980, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.333333333,1.883333333,0.666666667
20160, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.277777778,1.727777778,0.655555556
20340, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.444444444,1.944444444,0.688888889
20520, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.333333333,1.833333333,0.666666667
20700, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.333333333,1.833333333,0.666666667
20880, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.388888889,1.838888889,0.677777778
21060, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5.555555556,3.388888889,1.825925926,0.61
21240, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.388888889,1.888888889,0.677777778
21420, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.333333333,1.833333333,0.666666667
21600, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3,0.881124996,5,3.388888889,1.888888889,0.677777778
21780, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5.277777778,3.388888889,1.831481481,0.642105263
21960, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5.277777778,3.277777778,1.82037037,0.621052632
22140, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.838888889,0.677777778
22320, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.838888889,0.677777778
22500, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.333333333,1.933333333,0.666666667
22680, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.788888889,0.677777778
22860, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.444444444,1.894444444,0.688888889
23040, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.333333333,1.883333333,0.666666667
23220, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.277777778,1.727777778,0.655555556
23400, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.444444444,1.944444444,0.688888889
23580, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.333333333,1.833333333,0.666666667
23760, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.333333333,1.833333333,0.666666667
23940, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.838888889,0.677777778
24120, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.838888889,0.677777778
24300, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.888888889,0.677777778
24480, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.333333333,1.833333333,0.666666667
24660, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.888888889,0.677777778
24840, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.838888889,0.677777778
25020, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.277777778,1.827777778,0.655555556
25200, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,3.5,0.873812496,5,3.388888889,1.838888889,0.677777778
25380, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.838888889,0.677777778
25560, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.333333333,1.933333333,0.666666667
25740, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.788888889,0.677777778
25920, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.444444444,1.894444444,0.688888889
26100, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5.277777778,3.333333333,1.875925926,0.631578947
26280, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5.277777778,3.277777778,1.72037037,0.621052632
26460, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.444444444,1.944444444,0.688888889
26640, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.333333333,1.833333333,0.666666667
26820, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.333333333,1.833333333,0.666666667
27000, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5.555555556,3.388888889,1.825925926,0.61
27180, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.838888889,0.677777778
27360, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.888888889,0.677777778
27540, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.333333333,1.833333333,0.666666667
27720, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.727777778,0.677777778
27900, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,4.444444444,3.388888889,1.877777778,0.7625
28080, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.277777778,1.505555556,0.655555556
28260, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.5,0.677777778
28440, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.838888889,0.677777778
28620, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.333333333,1.833333333,0.666666667
28800, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4,0.866499996,5,3.388888889,1.888888889,0.677777778
28980, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.444444444,1.844444444,0.688888889
29160, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.333333333,1.833333333,0.666666667
29340, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.277777778,1.827777778,0.655555556
29520, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.444444444,1.894444444,0.688888889
29700, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.333333333,1.833333333,0.666666667
29880, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.333333333,1.833333333,0.666666667
30060, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.838888889,0.677777778
30240, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.838888889,0.677777778
30420, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.938888889,0.677777778
30600, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.333333333,1.783333333,0.666666667
30780, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.888888889,0.677777778
30960, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.888888889,0.677777778
31140, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.277777778,1.727777778,0.655555556
31320, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5.277777778,3.388888889,1.933333333,0.642105263
31500, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.838888889,0.677777778
31680, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.333333333,1.833333333,0.666666667
31860, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.388888889,1.888888889,0.677777778
32040, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5.555555556,3.444444444,1.831481481,0.62
32220, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.333333333,1.833333333,0.666666667
32400, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,4.5,0.859187496,5,3.277777778,1.827777778,0.655555556
32580, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.444444444,1.894444444,0.688888889
32760, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.333333333,1.833333333,0.666666667
32940, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5.277777778,3.333333333,1.925925926,0.631578947
33120, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.333333333,1.783333333,0.666666667
33300, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.333333333,1.683333333,0.666666667
33480, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.277777778,1.827777778,0.655555556
33660, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.277777778,1.927777778,0.655555556
33840, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,4.722222222,3.333333333,1.9,0.705882353
34020, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.333333333,1.683333333,0.666666667
34200, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.333333333,1.783333333,0.666666667
34380, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.222222222,1.872222222,0.644444444
34560, COORD, 8d4599cc-83a9-49c6-b5e9-672bba0ff93a,0.924999997,5,0.851874996,5,3.333333333,1.933333333,0.666666667
