time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.0, 3.888888888888889, 0.48456790123456794, 
360.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.833333333333333, 5.944444444444445, 1.4367283950617287, 
540.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.5, 5.333333333333333, 1.1882716049382718, 
720.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 6.5, 5.611111111111111, 1.0123456790123457, 
900.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.833333333333333, 6.111111111111111, 1.535493827160494, 
1080.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 6.5, 5.777777777777778, 0.9351851851851853, 
1260.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.666666666666667, 5.722222222222222, 1.1697530864197534, 
1440.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 6.0, 5.833333333333333, 1.5833333333333335, 
1620.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 6.833333333333333, 5.555555555555555, 0.9799382716049381, 
1800.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.333333333333333, 5.055555555555555, 1.2160493827160497, 
1980.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 5.333333333333333, 5.5, 1.2222222222222223, 
2160.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 6.333333333333333, 5.555555555555555, 1.0555555555555554, 
2340.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 7.166666666666667, 5.5, 0.8626543209876544, 
2520.0, COORD, 2eaf2680-4bbd-4672-9645-67d38147ffe9, 0.875, 0.5, 0.8676874998956918, 6.0, 5.666666666666667, 1.391975308641975, 
