time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 9.0, 0.7008749939501285, 98.66666666666667, 32.77777777777778, 0.2033730158730159, 
360.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 9.0, 0.7008749939501285, 157.0, 50.0, 0.32878493955728355, 
540.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 9.0, 0.7008749939501285, 159.83333333333334, 50.0, 0.325747995888652, 
720.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 9.0, 0.7008749939501285, 157.66666666666666, 50.55555555555556, 0.32607773429545567, 
900.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 9.0, 0.7008749939501285, 157.66666666666666, 50.0, 0.3281788553877156, 
1080.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 159.33333333333334, 97.44444444444444, 0.6141924203663082, 
1260.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 152.16666666666666, 120.0, 0.8124490860326457, 
1440.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 148.16666666666666, 120.66666666666667, 0.8367590248779294, 
1620.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 142.66666666666666, 120.66666666666667, 0.8701043823417127, 
1800.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 152.33333333333334, 120.0, 0.8102132918962919, 
1980.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 151.0, 121.33333333333333, 0.8289108163363738, 
2160.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 157.83333333333334, 120.66666666666667, 0.792468182086557, 
2340.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 149.83333333333334, 120.0, 0.8262136196307741, 
2520.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 149.66666666666666, 120.66666666666667, 0.8350087273123663, 
2700.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 145.66666666666666, 120.0, 0.856345138571522, 
2880.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 153.33333333333334, 120.0, 0.8159402879344699, 
3060.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 155.5, 120.66666666666667, 0.8013553208278759, 
3240.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 153.83333333333334, 120.0, 0.8033594111676666, 
3420.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 157.33333333333334, 120.66666666666667, 0.7856154651588283, 
3600.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 25.0, 0.46687499061226845, 150.66666666666666, 120.0, 0.8073768976992601, 
3780.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 34.0, 0.3352499887347221, 152.83333333333334, 120.66666666666667, 0.8129082230812339, 
3960.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 34.0, 0.3352499887347221, 153.83333333333334, 120.0, 0.7954025858779485, 
4140.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 34.0, 0.3352499887347221, 139.66666666666666, 120.0, 0.888468838999003, 
4320.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 34.0, 0.3352499887347221, 135.33333333333334, 120.66666666666667, 0.9168798997955356, 
4500.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 34.0, 0.3352499887347221, 154.0, 120.0, 0.7888815504953398, 
4680.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 158.33333333333334, 120.66666666666667, 0.7830494478383622, 
4860.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 142.66666666666666, 120.0, 0.855127537810286, 
5040.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 157.33333333333334, 120.66666666666667, 0.7851336766440382, 
5220.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 149.66666666666666, 120.0, 0.8212860669288715, 
5400.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 149.0, 120.66666666666667, 0.8269480859714603, 
5580.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 150.5, 120.0, 0.817712215475875, 
5760.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 146.66666666666666, 120.0, 0.8611443750618056, 
5940.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 144.83333333333334, 120.66666666666667, 0.859546282217784, 
6120.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 153.5, 120.0, 0.808841420502114, 
6300.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 142.16666666666666, 120.66666666666667, 0.8721188323584885, 
6480.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 150.66666666666666, 120.0, 0.8062607223381459, 
6660.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 149.33333333333334, 117.55555555555556, 0.8126262692761668, 
6840.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 149.83333333333334, 115.0, 0.7874363836267271, 
7020.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 161.5, 115.0, 0.7226818690078077, 
7200.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 50.0, 0.10124998539686203, 151.66666666666666, 115.66666666666667, 0.7904199743560848, 
7380.0, COORD, f725432d-0c86-473e-b357-902ce6eff0f8, 0.8324999958276749, 59.0, -0.030375016480684303, 145.66666666666666, 114.0, 0.806083100545399, 
