time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
7380, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10,0.333333333,0.333333333
7560, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10.05555556,0.335185185,0.335185185
7740, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10,0.333333333,0.333333333
7920, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.05555556,0.331790123,0.331501832
8100, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10,0.333333333,0.333333333
8280, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10.05555556,0.335185185,0.335185185
8460, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10.11111111,0.337037037,0.337037037
8640, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.11111111,0.333641975,0.333333333
8820, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.11111111,0.333641975,0.333333333
9000, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,29.33333333,10.05555556,0.344444444,0.34280303
9180, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,29.66666667,10.11111111,0.341666667,0.34082397
9360, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10.16666667,0.340123457,0.338888889
9540, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,29.66666667,10.05555556,0.339814815,0.338951311
9720, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10.05555556,0.336419753,0.335185185
9900, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.16666667,0.335493827,0.335164835
10080, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.05555556,0.331790123,0.331501832
10260, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.05555556,0.331790123,0.331501832
10440, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.16666667,0.335493827,0.335164835
10620, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30.33333333,10.11111111,0.333641975,0.333333333
10800, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,3,0.831124999,30,10.05555556,0.335185185,0.335185185
10980, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.11111111,0.333641975,0.333333333
11160, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.11111111,0.337037037,0.337037037
11340, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.05555556,0.335185185,0.335185185
11520, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.11111111,0.333641975,0.333333333
11700, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.11111111,0.333641975,0.333333333
11880, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.11111111,0.333641975,0.333333333
12060, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.05555556,0.335185185,0.335185185
12240, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.66666667,10.11111111,0.330246914,0.329710145
12420, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.16666667,0.335493827,0.335164835
12600, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.05555556,0.331790123,0.331501832
12780, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.05555556,0.335185185,0.335185185
12960, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.16666667,0.335493827,0.335164835
13140, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.05555556,0.335185185,0.335185185
13320, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.05555556,0.335185185,0.335185185
13500, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.16666667,0.335493827,0.335164835
13680, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.11111111,0.333641975,0.333333333
13860, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.05555556,0.331790123,0.331501832
14040, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30,10.11111111,0.337037037,0.337037037
14220, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.66666667,10.11111111,0.330246914,0.329710145
14400, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,4,0.816499999,30.33333333,10.05555556,0.331790123,0.331501832
14580, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,10.11111111,0.337037037,0.337037037
14760, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,10.11111111,0.333641975,0.333333333
14940, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,7.055555556,0.233333333,0.232600733
15120, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,5.055555556,0.168518519,0.168518519
15300, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,8.111111111,0.27037037,0.27037037
15480, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,10.16666667,0.335493827,0.335164835
15660, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,10.05555556,0.335185185,0.335185185
15840, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,10.05555556,0.331790123,0.331501832
16020, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,10.16666667,0.335493827,0.335164835
16200, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,10.05555556,0.331790123,0.331501832
16380, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,7,0.229938272,0.230769231
16560, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,5.166666667,0.17037037,0.17032967
16740, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,5,0.165123457,0.164835165
16920, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,5.055555556,0.168518519,0.168518519
17100, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,5.111111111,0.168518519,0.168498168
17280, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,4.555555556,0.151851852,0.151851852
17460, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30,4.333333333,0.144444444,0.144444444
17640, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,5.111111111,0.168518519,0.168498168
17820, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,5,0.165123457,0.164835165
18000, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,5,0.801874999,30.33333333,4.611111111,0.151851852,0.152014652
18180, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,3.333333333,0.111111111,0.111111111
18360, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,4.888888889,0.163734568,0.162962963
18540, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,5.166666667,0.172685185,0.172222222
18720, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,4.5,0.151080247,0.15
18900, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,29.66666667,1.944444444,0.065277778,0.065543071
19080, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,1.388888889,0.046450617,0.046296296
19260, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,1.5,0.049691358,0.049450549
19440, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,1.555555556,0.051851852,0.051851852
19620, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,1.777777778,0.058641975,0.058608059
19800, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,0.277777778,0.008950617,0.009157509
19980, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,2.388888889,0.078395062,0.078754579
20160, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,3.833333333,0.127777778,0.127777778
20340, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,4,0.132098765,0.131868132
20520, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,3.444444444,0.113580247,0.113553114
20700, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,3.388888889,0.112962963,0.112962963
20880, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,1.222222222,0.040432099,0.04029304
21060, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,0.444444444,0.014814815,0.014652015
21240, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30,0.5,0.016666667,0.016666667
21420, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,0.5,0.016358025,0.016483516
21600, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,6,0.787249999,30.33333333,1.888888889,0.062345679,0.062271062
21780, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30,0.944444444,0.031481481,0.031481481
21960, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,2.055555556,0.067901235,0.067765568
22140, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,2.166666667,0.071604938,0.071428571
22320, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30,2.666666667,0.088888889,0.088888889
22500, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,1.222222222,0.040432099,0.04029304
22680, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,1.833333333,0.060802469,0.06043956
22860, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,4.333333333,0.142901235,0.142857143
23040, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30,6.444444444,0.214814815,0.214814815
23220, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,10.11111111,0.333641975,0.333333333
23400, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,10.11111111,0.333641975,0.333333333
23580, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30,10.05555556,0.335185185,0.335185185
23760, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,10.11111111,0.333641975,0.333333333
23940, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,10.11111111,0.333641975,0.333333333
24120, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,8.666666667,0.285493827,0.285714286
24300, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30,8.055555556,0.268518519,0.268518519
24480, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,10.11111111,0.333641975,0.333333333
24660, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,6.944444444,0.229938272,0.228937729
24840, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,9.777777778,0.322530864,0.322344322
25020, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30,10.05555556,0.335185185,0.335185185
25200, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,7,0.772624999,30.33333333,6.722222222,0.222530864,0.221611722
25380, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,10.05555556,0.331790123,0.331501832
25560, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,10.05555556,0.335185185,0.335185185
25740, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,10.16666667,0.335493827,0.335164835
25920, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,10.11111111,0.333641975,0.333333333
26100, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,10.05555556,0.331790123,0.331501832
26280, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,5.388888889,0.17962963,0.17962963
26460, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,5,0.165123457,0.164835165
26640, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,6.444444444,0.211419753,0.212454212
26820, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,7.055555556,0.235185185,0.235185185
27000, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,5.111111111,0.168518519,0.168498168
27180, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,5,0.165123457,0.164835165
27360, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,3.888888889,0.12962963,0.12962963
27540, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,5.111111111,0.168518519,0.168498168
27720, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,6.444444444,0.21558642,0.214814815
27900, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,29.66666667,10.05555556,0.339814815,0.338951311
28080, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,5.333333333,0.178240741,0.177777778
28260, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30,8.166666667,0.272993827,0.272222222
28440, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,29.33333333,10.05555556,0.344444444,0.34280303
28620, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,10.05555556,0.331790123,0.331501832
28800, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,8,0.757999998,30.33333333,10.16666667,0.335493827,0.335164835
28980, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,7.055555556,0.233333333,0.232600733
29160, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,5,0.166666667,0.166666667
29340, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,8.111111111,0.27037037,0.27037037
29520, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.11111111,0.333641975,0.333333333
29700, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,10.05555556,0.335185185,0.335185185
29880, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.11111111,0.333641975,0.333333333
30060, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.11111111,0.333641975,0.333333333
30240, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.66666667,10.11111111,0.330246914,0.329710145
30420, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,10.05555556,0.335185185,0.335185185
30600, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.11111111,0.333641975,0.333333333
30780, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.16666667,0.335493827,0.335164835
30960, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.05555556,0.331790123,0.331501832
31140, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,10.05555556,0.335185185,0.335185185
31320, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,10.16666667,0.338888889,0.338888889
31500, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.05555556,0.331790123,0.331501832
31680, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30,10.05555556,0.335185185,0.335185185
31860, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.16666667,0.335493827,0.335164835
32040, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.11111111,0.333641975,0.333333333
32220, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.05555556,0.331790123,0.331501832
32400, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,9,0.743374998,30.33333333,10.11111111,0.333641975,0.333333333
32580, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.33333333,10.11111111,0.333641975,0.333333333
32760, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.33333333,10.05555556,0.331790123,0.331501832
32940, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30,9.944444444,0.333641975,0.331481481
33120, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,29.66666667,9.944444444,0.335648148,0.335205993
33300, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.66666667,9.944444444,0.325308642,0.324275362
33480, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,31,9.888888889,0.32037037,0.318996416
33660, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,29.66666667,9.944444444,0.335648148,0.335205993
33840, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.33333333,9.888888889,0.327623457,0.326007326
34020, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30,9.944444444,0.332561728,0.331481481
34200, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.66666667,9.944444444,0.325308642,0.324275362
34380, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.66666667,9.888888889,0.324537037,0.322463768
34560, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30,8.555555556,0.285185185,0.285185185
34740, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.66666667,4.944444444,0.161728395,0.161231884
34920, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.66666667,3.333333333,0.110339506,0.108695652
35100, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30,1.888888889,0.062962963,0.062962963
35280, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,31.33333333,2.666666667,0.084567901,0.085106383
35460, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30,2.722222222,0.090740741,0.090740741
35640, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,31,4.833333333,0.156790123,0.155913978
35820, COORD, ee45ca16-c268-4445-8b53-6a4ae9b5c014,0.875,10,0.728749998,30.33333333,4.888888889,0.161728395,0.161172161
,,,,,0.794893215,,,,0.269042264
