time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 10.5, 4.111111111111111, 0.23950617283950615, 
360.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 13.666666666666666, 6.444444444444445, 0.6299382716049383, 
540.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 13.166666666666666, 6.0, 0.5753968253968254, 
720.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 13.833333333333334, 6.722222222222222, 0.5784832451499119, 
900.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 14.666666666666666, 6.611111111111111, 0.5300705467372135, 
1080.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 11.666666666666666, 6.388888888888889, 0.7799382716049384, 
1260.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 13.833333333333334, 6.0, 0.5851851851851851, 
1440.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 15.0, 6.666666666666667, 0.5743606701940036, 
1620.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 12.833333333333334, 6.611111111111111, 0.6348765432098766, 
1800.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 17.166666666666668, 6.666666666666667, 0.507826278659612, 
1980.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 15.333333333333334, 6.722222222222222, 0.5768518518518521, 
2160.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 14.0, 6.388888888888889, 0.611199294532628, 
2340.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 15.666666666666666, 6.111111111111111, 0.4368606701940035, 
2520.0, COORD, 772ac0b8-f0d8-4a0b-a265-5a4fd5dd2604, 0.8324999958276749, 1.0, 0.8178749956190586, 17.0, 6.333333333333333, 0.40483539094650206, 
