time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 13.333333333333334, 7.5, 0.35185185185185186, 
360.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.88888888888889, 11.333333333333334, 1.3107638888888888, 
540.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.0, 11.38888888888889, 1.978009259259259, 
720.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 13.777777777777779, 11.333333333333334, 0.9571759259259258, 
900.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 15.11111111111111, 10.944444444444445, 0.8877314814814814, 
1080.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 17.333333333333332, 11.333333333333334, 0.8038194444444444, 
1260.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.444444444444443, 11.333333333333334, 0.7743055555555556, 
1440.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 14.666666666666666, 10.055555555555555, 0.8055555555555555, 
1620.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 16.88888888888889, 10.055555555555555, 0.707175925925926, 
1800.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 0.9800000190734863, 0.94755000307858, 18.666666666666668, 10.0, 0.6076388888888888, 
1980.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 19.555555555555557, 10.88888888888889, 0.7274305555555558, 
2160.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 16.88888888888889, 11.333333333333334, 1.253472222222222, 
2340.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 15.555555555555555, 11.333333333333334, 1.4114583333333333, 
2520.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 16.88888888888889, 10.055555555555555, 1.206597222222222, 
2700.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 16.0, 10.0, 0.7662037037037037, 
2880.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 16.444444444444443, 9.88888888888889, 0.6805555555555556, 
3060.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 19.11111111111111, 10.055555555555555, 0.5619212962962963, 
3240.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 15.555555555555555, 9.222222222222221, 0.6898148148148148, 
3420.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 16.0, 8.5, 1.0462962962962963, 
3600.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 4.980000019073486, 0.9375500036746264, 19.11111111111111, 8.61111111111111, 0.46875, 
3780.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 15.555555555555555, 16.22222222222222, 1.984953703703704, 
3960.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.444444444444443, 17.333333333333332, 3.011574074074074, 
4140.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.444444444444443, 14.5, 1.6724537037037035, 
4320.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.0, 14.555555555555555, 1.0601851851851851, 
4500.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.444444444444443, 15.666666666666666, 1.0844907407407407, 
4680.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.444444444444443, 9.833333333333334, 0.6655092592592592, 
4860.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 15.555555555555555, 11.61111111111111, 1.3946759259259258, 
5040.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.444444444444443, 9.88888888888889, 0.7083333333333334, 
5220.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 16.0, 11.333333333333334, 1.3668981481481481, 
5400.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 5.960000038146973, 0.935100003772974, 15.555555555555555, 11.277777777777779, 0.8310185185185186, 
5580.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 16.0, 10.61111111111111, 1.185185185185185, 
5760.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 15.11111111111111, 12.38888888888889, 1.5590277777777777, 
5940.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 15.11111111111111, 11.333333333333334, 0.8333333333333333, 
6120.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 15.11111111111111, 11.777777777777779, 0.8923611111111112, 
6300.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 15.11111111111111, 11.0, 0.8379629629629629, 
6480.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 17.333333333333332, 11.777777777777779, 0.78125, 
6660.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 15.11111111111111, 12.0, 0.9513888888888888, 
6840.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 14.666666666666666, 11.944444444444445, 1.6585648148148147, 
7020.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 13.777777777777779, 12.11111111111111, 1.6041666666666667, 
7200.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 9.960000038146973, 0.9251000043690205, 15.555555555555555, 9.722222222222221, 0.7592592592592592, 
7380.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 15.555555555555555, 8.944444444444445, 0.6944444444444444, 
7560.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 18.22222222222222, 8.61111111111111, 0.5625, 
7740.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 16.0, 8.055555555555555, 0.5671296296296297, 
7920.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 19.11111111111111, 7.944444444444445, 0.46064814814814803, 
8100.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 15.11111111111111, 6.722222222222222, 0.8125, 
8280.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 17.77777777777778, 11.944444444444445, 0.7025462962962963, 
8460.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 16.88888888888889, 12.944444444444445, 2.1296296296296293, 
8640.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 13.333333333333334, 11.555555555555555, 2.471064814814815, 
8820.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 15.11111111111111, 13.333333333333334, 1.7494212962962963, 
9000.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 10.940000534057617, 0.9226500032752754, 17.77777777777778, 13.38888888888889, 0.8564814814814814, 
9180.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 16.444444444444443, 11.722222222222221, 0.84375, 
9360.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 14.222222222222221, 12.38888888888889, 0.9733796296296298, 
9540.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 17.77777777777778, 13.0, 0.8344907407407407, 
9720.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 15.555555555555555, 12.88888888888889, 0.9629629629629629, 
9900.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 17.333333333333332, 15.333333333333334, 1.806712962962963, 
10080.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 18.666666666666668, 1.8333333333333333, 0.11342592592592592, 
10260.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 15.555555555555555, 1.6666666666666667, 0.13946759259259262, 
10440.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 17.333333333333332, 1.6666666666666667, 0.1105324074074074, 
10620.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 18.22222222222222, 1.7222222222222223, 0.20833333333333337, 
10800.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 14.940000534057617, 0.9126500038713218, 18.666666666666668, 1.5, 0.09953703703703703, 
10980.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 21.77777777777778, 3.5555555555555554, 0.16203703703703706, 
11160.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 17.77777777777778, 3.388888888888889, 0.24421296296296294, 
11340.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 19.11111111111111, 3.2222222222222223, 0.5486111111111112, 
11520.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 15.11111111111111, 2.5, 0.19791666666666666, 
11700.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 14.666666666666666, 3.0, 0.23495370370370366, 
11880.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 15.555555555555555, 12.5, 0.9201388888888888, 
12060.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 14.666666666666666, 15.11111111111111, 1.1990740740740742, 
12240.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 16.444444444444443, 16.555555555555557, 2.2222222222222223, 
12420.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 15.11111111111111, 17.11111111111111, 1.2430555555555556, 
12600.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 15.920000076293945, 0.9102000051617622, 16.0, 19.055555555555557, 2.537615740740741, 
12780.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 19.920000076293945, 0.9002000057578087, 15.11111111111111, 20.444444444444443, 2.571759259259259, 
12960.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 19.920000076293945, 0.9002000057578087, 13.777777777777779, 20.444444444444443, 4.652777777777778, 
13140.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 19.920000076293945, 0.9002000057578087, 15.555555555555555, 14.11111111111111, 2.1608796296296298, 
13320.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 19.920000076293945, 0.9002000057578087, 16.0, 15.833333333333334, 1.1180555555555556, 
13500.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 19.920000076293945, 0.9002000057578087, 17.77777777777778, 13.444444444444445, 0.8460648148148149, 
13680.0, COORD, 2f416702-0157-4fbd-8295-8cd8a2fcd824, 0.9500000029802322, 19.920000076293945, 0.9002000057578087, 17.77777777777778, 13.5, 0.8813657407407409, 
