time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
3420, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,0.5,0.8676875,3,3.055555556,0.694444444, 
3600, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,0.5,0.8676875,3,3.111111111,0.75, 
3780, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.166666667,0.759259259, 
3960, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.166666667,0.805555556, 
4140, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
4320, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
4500, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
4680, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
4860, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
5040, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.166666667,0.805555556, 
5220, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
5400, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
5580, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.222222222,0.814814815, 
5760, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.166666667,0.805555556, 
5940, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
6120, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
6300, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.222222222,0.814814815, 
6480, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
6660, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
6840, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.166666667,0.805555556, 
7020, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.166666667,0.759259259, 
7200, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1,0.860375,3,3.111111111,0.75, 
7380, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.166666667,0.805555556, 
7560, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.111111111,0.75, 
7740, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.055555556,0.740740741, 
7920, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.111111111,0.75, 
8100, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.111111111,0.75, 
8280, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.111111111,0.75, 
8460, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,3.222222222,0.861111111, 
8640, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.888888889,0.851851852, 
8820, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.944444444,0.907407407, 
9000, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.944444444,1, 
9180, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,2.833333333,2.888888889,1, 
9360, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.777777778,0.981481481, 
9540, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.833333333,0.611111111, 
9720, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3.166666667,3,0.555555556, 
9900, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.833333333,0.472222222, 
10080, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3.166666667,2.888888889,0.459876543, 
10260, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.777777778,0.462962963, 
10440, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.833333333,0.472222222, 
10620, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3,2.777777778,0.462962963, 
10800, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,1.5,0.8530625,3.166666667,2.833333333,0.453703704, 
10980, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3.166666667,3,0.478395062, 
11160, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,2.944444444,0.490740741, 
11340, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,2.777777778,0.462962963, 
11520, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,2.888888889,0.481481481, 
11700, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3.166666667,2.944444444,0.469135802, 
11880, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,2.833333333,0.472222222, 
12060, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,2.888888889,0.527777778, 
12240, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3,0.5, 
12420, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,2.888888889,0.574074074, 
12600, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3,0.638888889, 
12780, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.055555556,0.740740741, 
12960, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.166666667,0.666666667, 
13140, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.111111111,0.796296296, 
13320, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.166666667,0.805555556, 
13500, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.111111111,0.75, 
13680, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.277777778,0.777777778, 
13860, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.166666667,0.805555556, 
14040, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.166666667,0.805555556, 
14220, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.055555556,0.694444444, 
14400, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2,0.84575,3,3.111111111,0.75, 
14580, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.111111111,0.796296296, 
14760, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.111111111,0.796296296, 
14940, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.055555556,0.648148148, 
15120, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.805555556, 
15300, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3.166666667,3.166666667,0.783950617, 
15480, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.055555556,0.694444444, 
15660, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.712962963, 
15840, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.805555556, 
16020, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3.333333333,3.277777778,0.737654321, 
16200, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.666666667, 
16380, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.111111111,0.75, 
16560, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.111111111,0.796296296, 
16740, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3.166666667,3.166666667,0.740740741, 
16920, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.055555556,0.694444444, 
17100, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.805555556, 
17280, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.805555556, 
17460, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.111111111,0.703703704, 
17640, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.166666667,0.805555556, 
17820, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,3.111111111,0.888888889, 
18000, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,2.5,0.838437499,3,2.944444444,0.768518519, 
18180, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.944444444,0.907407407, 
18360, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3.166666667,3.055555556,0.935185185, 
18540, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,2.5,2.666666667,1.138888889, 
18720, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3.166666667,2.888888889,0.824074074, 
18900, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.944444444,0.638888889, 
19080, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3.166666667,2.944444444,0.490740741, 
19260, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.777777778,0.462962963, 
19440, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.777777778,0.462962963, 
19620, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.888888889,0.481481481, 
19800, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.833333333,0.472222222, 
19980, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.722222222,0.453703704, 
20160, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.833333333,0.472222222, 
20340, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.944444444,0.490740741, 
20520, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.833333333,0.472222222, 
20700, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.777777778,0.462962963, 
20880, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.944444444,0.490740741, 
21060, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3.333333333,2.944444444,0.450617284, 
21240, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.777777778,0.462962963, 
21420, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.888888889,0.527777778, 
21600, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3,0.831124999,3,2.944444444,0.490740741, 
21780, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3.166666667,2.944444444,0.561728395, 
21960, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3.166666667,3,0.62037037, 
22140, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.111111111,0.75, 
22320, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3,0.638888889, 
22500, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.111111111,0.796296296, 
22680, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.222222222,0.814814815, 
22860, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.712962963, 
23040, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.222222222,0.768518519, 
23220, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.222222222,0.814814815, 
23400, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.805555556, 
23580, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.055555556,0.694444444, 
23760, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.111111111,0.796296296, 
23940, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.277777778,0.824074074, 
24120, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.805555556, 
24300, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3,0.638888889, 
24480, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.805555556, 
24660, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.805555556, 
24840, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.111111111,0.703703704, 
25020, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.712962963, 
25200, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,3.5,0.823812499,3,3.166666667,0.805555556, 
25380, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.166666667,0.759259259, 
25560, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.055555556,0.648148148, 
25740, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.111111111,0.75, 
25920, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.111111111,0.796296296, 
26100, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3.166666667,3.111111111,0.682098765, 
26280, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3.166666667,3.055555556,0.672839506, 
26460, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.166666667,0.805555556, 
26640, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.111111111,0.796296296, 
26820, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.166666667,0.712962963, 
27000, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3.333333333,3.277777778,0.780864198, 
27180, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,3.055555556,0.87962963, 
27360, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.888888889,0.759259259, 
27540, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.833333333,0.888888889, 
27720, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.944444444,0.916666667, 
27900, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,2.666666667,2.722222222,1.148148148, 
28080, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.888888889,0.814814815, 
28260, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.944444444,0.638888889, 
28440, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.777777778,0.462962963, 
28620, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.833333333,0.472222222, 
28800, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4,0.816499999,3,2.888888889,0.481481481, 
28980, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.888888889,0.481481481, 
29160, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.777777778,0.462962963, 
29340, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.833333333,0.472222222, 
29520, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.833333333,0.472222222, 
29700, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.888888889,0.481481481, 
29880, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.944444444,0.490740741, 
30060, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.833333333,0.472222222, 
30240, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.888888889,0.481481481, 
30420, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.833333333,0.472222222, 
30600, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.777777778,0.462962963, 
30780, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,3,0.546296296, 
30960, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.888888889,0.481481481, 
31140, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,3,0.638888889, 
31320, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3.166666667,3.111111111,0.682098765, 
31500, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,3.055555556,0.694444444, 
31680, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,2.944444444,0.675925926, 
31860, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,3.166666667,0.805555556, 
32040, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3.333333333,3.333333333,0.790123457, 
32220, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,3.111111111,0.657407407, 
32400, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,4.5,0.809187499,3,3.166666667,0.805555556, 
32580, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.222222222,0.814814815, 
32760, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.166666667,0.805555556, 
32940, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3.166666667,3,0.62037037, 
33120, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.111111111,0.703703704, 
33300, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.333333333,0.833333333, 
33480, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.277777778,0.824074074, 
33660, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3,0.777777778, 
33840, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,2.833333333,2.944444444,0.805555556, 
34020, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3,0.777777778, 
34200, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.055555556,0.694444444, 
34380, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.111111111,0.657407407, 
34560, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,2.944444444,0.62962963, 
34740, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,2.833333333,3.055555556,0.777777778, 
34920, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.055555556,0.787037037, 
35100, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.166666667,0.805555556, 
35280, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.111111111,0.796296296, 
35460, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3.111111111,0.796296296, 
35640, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,2.833333333,3.222222222,0.861111111, 
35820, COORD, f2d8b781-7818-4421-971b-568cc1ce7c0f,0.875,5,0.801874999,3,3,0.638888889, 
,,,,,0.834946607,,,0.679896396,
