time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 9.0, 0.7008749939501285, 98.66666666666667, 32.77777777777778, 0.2033730158730159, 
360.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 9.0, 0.7008749939501285, 149.16666666666666, 50.0, 0.35031182644654074, 
540.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 9.0, 0.7008749939501285, 139.66666666666666, 50.0, 0.36985928534834966, 
720.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 9.0, 0.7008749939501285, 151.5, 50.55555555555556, 0.34132261443264655, 
900.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 9.0, 0.7008749939501285, 142.16666666666666, 50.0, 0.35992207120774394, 
1080.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 148.33333333333334, 85.0, 0.5818533420032534, 
1260.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 155.83333333333334, 100.0, 0.6595903395569688, 
1440.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 149.0, 100.55555555555556, 0.701945096061584, 
1620.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 150.66666666666666, 100.55555555555556, 0.6850782732933296, 
1800.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 150.0, 100.0, 0.697695041268057, 
1980.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 151.0, 101.11111111111111, 0.6969422860643893, 
2160.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 152.5, 100.55555555555556, 0.6823362190251063, 
2340.0, COORD, d0df5ec1-c4c5-47cf-b7c4-bc9e070f5d34, 0.8324999958276749, 13.0, 0.6423749931156635, 156.0, 100.0, 0.6727202914523436, 
