time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 1.0, 0.8178749956190586, 19.666666666666668, 6.555555555555555, 0.20370370370370372, 
360.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 1.0, 0.8178749956190586, 29.833333333333332, 10.0, 0.44097928820151044, 
540.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 1.0, 0.8178749956190586, 32.5, 10.0, 0.3607598677043122, 
720.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 1.0, 0.8178749956190586, 31.833333333333332, 10.11111111111111, 0.3854370937704271, 
900.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 1.0, 0.8178749956190586, 31.0, 10.0, 0.36433173157029364, 
1080.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 10.0, 0.6862499937415123, 43.166666666666664, 22.555555555555557, 0.5966256204904296, 
1260.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.8324999958276749, 10.0, 0.6862499937415123, 32.166666666666664, 30.0, 1.0016858141858143, 
1440.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 75.55555555555556, 11.166666666666666, 0.16150429431679428, 
1620.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 76.88888888888889, 10.0, 0.13958477864727864, 
1800.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 85.33333333333333, 10.0, 0.12606684403559404, 
1980.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 88.0, 46.611111111111114, 0.5446632071632072, 
2160.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 78.22222222222223, 49.888888888888886, 0.6633066778900114, 
2340.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 89.33333333333333, 46.27777777777778, 0.5368729264562597, 
2520.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 82.22222222222223, 45.55555555555556, 0.602957391759475, 
2700.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 80.0, 49.94444444444444, 0.6606539294039294, 
2880.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 74.66666666666667, 49.111111111111114, 0.679755661005661, 
3060.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 80.88888888888889, 50.0, 0.6368740827074161, 
3240.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 76.88888888888889, 49.888888888888886, 0.6689709595959596, 
3420.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 78.66666666666667, 47.0, 0.6361635085593419, 
3600.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 10.0, 0.7287499979138374, 82.66666666666667, 42.833333333333336, 0.5856958820500487, 
3780.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 11.0, 0.7141249977052212, 82.22222222222223, 55.72222222222222, 0.6951715337132005, 
3960.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 11.0, 0.7141249977052212, 83.55555555555556, 52.611111111111114, 0.6619659468617803, 
4140.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 11.0, 0.7141249977052212, 85.77777777777777, 51.0, 0.6205576637868303, 
4320.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 11.0, 0.7141249977052212, 83.55555555555556, 46.166666666666664, 0.5947499452707786, 
4500.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 11.0, 0.7141249977052212, 84.44444444444444, 45.833333333333336, 0.5665390743515744, 
4680.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 88.44444444444444, 66.33333333333333, 0.7649570722487389, 
4860.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 81.33333333333333, 64.44444444444444, 0.8355356641814975, 
5040.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 78.66666666666667, 64.33333333333333, 0.8503507487882486, 
5220.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 76.0, 70.11111111111111, 1.0058202599869268, 
5400.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 80.88888888888889, 71.77777777777777, 0.9215047298380631, 
5580.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 80.44444444444444, 65.11111111111111, 0.8364588921880587, 
5760.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 80.0, 65.94444444444444, 0.9121886215636216, 
5940.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 83.11111111111111, 68.44444444444444, 0.8769540644540644, 
6120.0, COORD, c4de05b0-9c36-424f-b912-835d30d70d19, 0.875, 20.0, 0.5824999958276749, 79.55555555555556, 69.38888888888889, 0.9056761140094474, 
