time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 10.5, 4.222222222222222, 0.2469135802469136, 
360.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 14.333333333333334, 6.444444444444445, 0.5208112874779541, 
540.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 14.833333333333334, 6.5, 0.4884553203997648, 
720.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 16.333333333333332, 6.277777777777778, 0.48992504409171084, 
900.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 14.5, 6.0, 0.5326719576719577, 
1080.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 16.5, 6.555555555555555, 0.4580834803057025, 
1260.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 12.5, 6.5, 0.5907186948853617, 
1440.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 16.833333333333332, 6.5, 0.5214065255731923, 
1620.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 12.666666666666666, 6.055555555555555, 0.5726851851851853, 
1800.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 12.333333333333334, 6.0, 0.8288359788359788, 
1980.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 17.666666666666668, 6.111111111111111, 0.37848324514991183, 
2160.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 14.833333333333334, 6.055555555555555, 0.5370811287477956, 
2340.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 15.666666666666666, 6.333333333333333, 0.48972663139329803, 
2520.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 15.0, 6.277777777777778, 0.4670855379188713, 
2700.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 17.166666666666668, 6.0, 0.3746031746031746, 
2880.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 15.166666666666666, 6.0, 0.4784832451499118, 
3060.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 15.5, 6.055555555555555, 0.49329805996472664, 
3240.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 13.666666666666666, 6.0, 0.5123015873015874, 
3420.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 17.833333333333332, 6.055555555555555, 0.4389770723104056, 
3600.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 0.5, 0.8676874998956918, 14.666666666666666, 4.222222222222222, 0.41111111111111115, 
3780.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 12.166666666666666, 3.2222222222222223, 0.3503086419753087, 
3960.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 13.666666666666666, 2.9444444444444446, 0.2581790123456791, 
4140.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 15.0, 2.0, 0.15220458553791888, 
4320.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 15.166666666666666, 2.388888888888889, 0.19329805996472665, 
4500.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 13.5, 2.3333333333333335, 0.23913139329806, 
4680.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 14.333333333333334, 0.9444444444444444, 0.06517489711934156, 
4860.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 14.5, 0.3888888888888889, 0.029651675485008817, 
5040.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 16.0, 0.2777777777777778, 0.02083333333333333, 
5220.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 14.5, 0.16666666666666666, 0.01604938271604938, 
5400.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 16.0, 0.2222222222222222, 0.014065255731922398, 
5580.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 14.333333333333334, 0.2777777777777778, 0.022993827160493824, 
5760.0, COORD, fdef52f8-0667-47db-908e-ad5fba8be155, 0.875, 1.0, 0.8603749997913838, 14.833333333333334, 0.16666666666666666, 0.013888888888888888, 
