time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 10.5, 4.5, 0.2623456790123457, 
360.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 16.333333333333332, 6.666666666666667, 0.4352733686067019, 
540.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 15.5, 6.666666666666667, 0.46602733686067016, 
720.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 12.5, 6.777777777777778, 0.7108024691358027, 
900.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 13.666666666666666, 6.666666666666667, 0.5788359788359788, 
1080.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 13.666666666666666, 6.666666666666667, 0.6378086419753086, 
1260.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 15.666666666666666, 6.666666666666667, 0.47281746031746036, 
1440.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 16.333333333333332, 6.111111111111111, 0.42513227513227514, 
1620.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 14.166666666666666, 6.055555555555555, 0.5041005291005292, 
1800.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 13.166666666666666, 6.166666666666667, 0.5353174603174603, 
1980.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 14.666666666666666, 6.555555555555555, 0.5356261022927691, 
2160.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 16.333333333333332, 6.388888888888889, 0.42798353909465026, 
2340.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 14.833333333333334, 6.111111111111111, 0.6181657848324514, 
2520.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 12.833333333333334, 6.5, 0.6076940035273368, 
2700.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 14.166666666666666, 6.666666666666667, 0.5111111111111111, 
2880.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 14.166666666666666, 6.611111111111111, 0.539814814814815, 
3060.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 15.0, 6.722222222222222, 0.53614050558495, 
3240.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 15.5, 6.5, 0.5018077601410935, 
3420.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 16.166666666666668, 6.222222222222222, 0.47354497354497366, 
3600.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 1.0, 0.8178749956190586, 14.833333333333334, 6.333333333333333, 0.5237433862433863, 
3780.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 16.833333333333332, 6.111111111111111, 0.44184303350970017, 
3960.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 14.333333333333334, 6.444444444444445, 0.5012125220458554, 
4140.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 14.0, 6.0, 0.5481481481481483, 
4320.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 15.833333333333334, 6.444444444444445, 0.45630511463844786, 
4500.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 16.0, 6.5, 0.4731481481481481, 
4680.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 15.0, 6.722222222222222, 0.8733833039388597, 
4860.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 16.666666666666668, 6.666666666666667, 0.49876543209876556, 
5040.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 14.166666666666666, 6.333333333333333, 0.5152116402116403, 
5220.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 15.166666666666666, 6.388888888888889, 0.5296149323927103, 
5400.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 16.333333333333332, 6.444444444444445, 0.4618386243386243, 
5580.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 14.833333333333334, 6.388888888888889, 0.5669532627865962, 
5760.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 15.333333333333334, 6.666666666666667, 0.46373456790123463, 
5940.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 16.666666666666668, 6.722222222222222, 0.4382275132275132, 
6120.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 14.833333333333334, 6.666666666666667, 0.5828777189888302, 
6300.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 14.5, 6.722222222222222, 0.5776234567901235, 
6480.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 15.5, 6.666666666666667, 0.5048941798941801, 
6660.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 13.333333333333334, 6.444444444444445, 0.5967592592592593, 
6840.0, COORD, 0925c572-1cf4-4514-9dda-208dd820fa31, 0.8324999958276749, 2.0, 0.8032499954104424, 11.333333333333334, 6.166666666666667, 0.6243827160493828, 
