time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
7200.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 12.0, 0.699499997496605, 32.0, 20.11111111111111, 0.658643825310492, 
7380.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 13.0, 0.6848749972879886, 33.5, 20.0, 0.6302695730800306, 
7560.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 13.0, 0.6848749972879886, 32.0, 20.11111111111111, 0.6887880637880638, 
7740.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 13.0, 0.6848749972879886, 31.166666666666668, 20.0, 0.6627426071870516, 
7920.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 13.0, 0.6848749972879886, 31.0, 20.11111111111111, 0.690996760441205, 
8100.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 13.0, 0.6848749972879886, 29.5, 20.0, 0.7446904946904946, 
8280.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 29.333333333333332, 20.11111111111111, 0.7195088861755529, 
8460.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 30.666666666666668, 20.22222222222222, 0.7140160251271362, 
8640.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 31.166666666666668, 20.22222222222222, 0.6718322829433938, 
8820.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 28.166666666666668, 20.22222222222222, 0.765485543263321, 
9000.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 31.333333333333332, 20.11111111111111, 0.678437817326706, 
9180.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 29.333333333333332, 20.22222222222222, 0.7504183059738614, 
9360.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 31.166666666666668, 20.333333333333332, 0.6802421857977412, 
9540.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 29.833333333333332, 20.11111111111111, 0.7108585858585857, 
9720.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 30.833333333333332, 20.11111111111111, 0.7343782760449427, 
9900.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 31.333333333333332, 20.333333333333332, 0.6715907549240882, 
10080.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 30.0, 20.11111111111111, 0.7699337699337698, 
10260.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 27.5, 20.11111111111111, 0.8148682593127039, 
10440.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 30.666666666666668, 20.333333333333332, 0.7073380323380323, 
10620.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 30.5, 20.22222222222222, 0.7376132098354319, 
10800.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 18.0, 0.6117499962449073, 30.166666666666668, 20.11111111111111, 0.7261549120209252, 
10980.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 19.0, 0.5971249960362911, 30.0, 20.22222222222222, 0.8205843539176871, 
11160.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 19.0, 0.5971249960362911, 31.166666666666668, 20.22222222222222, 0.7179132595799261, 
11340.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.875, 19.0, 0.5971249960362911, 34.5, 20.11111111111111, 0.6019258519258518, 
11520.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 19.0, 0.554624991863966, 32.166666666666664, 20.22222222222222, 0.6535384852378316, 
11700.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 19.0, 0.554624991863966, 31.0, 20.22222222222222, 0.6987308987308987, 
11880.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 27.0, 20.22222222222222, 0.8618994174549728, 
12060.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 29.5, 20.11111111111111, 0.7352066657622213, 
12240.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 26.333333333333332, 20.22222222222222, 0.818112443112443, 
12420.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 28.5, 20.333333333333332, 0.7466022660467103, 
12600.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 30.333333333333332, 20.11111111111111, 0.70889871445427, 
12780.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 31.666666666666668, 20.11111111111111, 0.7418498168498169, 
12960.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 24.0, 0.4814999908208847, 33.0, 20.333333333333332, 0.6904106665544574, 
