time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 1.0, 0.8603749997913838, 21.0, 6.555555555555555, 0.19135802469135807, 
360.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 1.0, 0.8603749997913838, 34.166666666666664, 10.0, 0.29777835333390884, 
540.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 1.0, 0.8603749997913838, 34.166666666666664, 10.0, 0.31194558890637325, 
720.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 1.0, 0.8603749997913838, 30.833333333333332, 10.11111111111111, 0.35424626813515697, 
900.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 1.0, 0.8603749997913838, 30.166666666666668, 10.0, 0.3445720945720946, 
1080.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 11.0, 0.7141249977052212, 30.166666666666668, 22.555555555555557, 0.720641087307754, 
1260.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.875, 11.0, 0.7141249977052212, 28.166666666666668, 30.0, 1.1854657687991021, 
1440.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 49.44444444444444, 30.166666666666668, 0.6436726236726237, 
1620.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 54.166666666666664, 30.166666666666668, 0.5864256114256113, 
1800.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 52.77777777777778, 30.0, 0.5873885373885374, 
1980.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 49.72222222222222, 39.888888888888886, 0.8485378818712153, 
2160.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 49.166666666666664, 40.22222222222222, 0.8863957030623696, 
2340.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 49.166666666666664, 40.0, 0.8518136184802851, 
2520.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 48.333333333333336, 40.22222222222222, 0.8605739939073273, 
2700.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 48.888888888888886, 40.0, 0.8688040354707022, 
2880.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 54.166666666666664, 30.0, 0.5715007215007214, 
3060.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 44.166666666666664, 30.166666666666668, 0.7247474747474746, 
3240.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 51.666666666666664, 30.0, 0.6046670921670921, 
3420.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 54.44444444444444, 30.166666666666668, 0.5702320827320827, 
3600.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 11.0, 0.639124994724989, 50.55555555555556, 30.0, 0.6478008103008103, 
3780.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 12.0, 0.6244999945163727, 49.166666666666664, 39.666666666666664, 0.8926221926221927, 
3960.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 12.0, 0.6244999945163727, 45.55555555555556, 40.0, 0.941419074752408, 
4140.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 12.0, 0.6244999945163727, 50.0, 40.0, 0.8412747746081077, 
4320.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 12.0, 0.6244999945163727, 47.5, 40.22222222222222, 0.8880366547033215, 
4500.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 12.0, 0.6244999945163727, 50.0, 40.0, 0.8357913691247023, 
4680.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 22.0, 0.4782499924302101, 50.833333333333336, 30.166666666666668, 0.6384855884855885, 
4860.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 22.0, 0.4782499924302101, 54.44444444444444, 30.0, 0.6010993635993636, 
5040.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.7999999970197678, 22.0, 0.4782499924302101, 53.333333333333336, 30.166666666666668, 0.5945720945720946, 
5220.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 28.666666666666668, 30.0, 1.1007557257557257, 
5400.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 29.833333333333332, 30.166666666666668, 1.0605783105783104, 
5580.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 28.0, 20.0, 0.7451499118165784, 
5760.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 31.333333333333332, 20.0, 0.6838213227102116, 
5940.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 32.666666666666664, 20.11111111111111, 0.6651275679053457, 
6120.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 28.5, 20.0, 0.7313386202275092, 
6300.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 30.5, 20.11111111111111, 0.7319732736399402, 
6480.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 32.166666666666664, 20.0, 0.6474081474081473, 
6660.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 31.5, 20.11111111111111, 0.690222534666979, 
6840.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 31.333333333333332, 20.0, 0.6683100849767515, 
7020.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 31.166666666666668, 16.944444444444443, 0.5541292555181445, 
7200.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 22.0, 0.5107499912381173, 31.166666666666668, 16.5, 0.5431578195467084, 
7380.0, COORD, 9e0c1ce2-8424-4400-8d36-da50eed5a250, 0.8324999958276749, 23.0, 0.496124991029501, 27.166666666666668, 26.38888888888889, 1.0102646838757952, 
