time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
5940.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 13.333333333333334, 6.222222222222222, 0.5851410934744269, 
6120.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 14.666666666666666, 6.055555555555555, 0.8352292768959437, 
6300.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 17.0, 6.555555555555555, 0.43602292768959433, 
6480.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 16.5, 6.055555555555555, 0.419510582010582, 
6660.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 15.0, 6.5, 0.5881834215167548, 
6840.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 15.5, 6.166666666666667, 0.48331128747795415, 
7020.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 16.166666666666668, 6.277777777777778, 0.4252645502645503, 
7200.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.0, 0.8603749997913838, 16.166666666666668, 6.388888888888889, 0.431305114638448, 
7380.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.333333333333334, 6.166666666666667, 0.6732804232804234, 
7560.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 14.666666666666666, 6.5, 0.5782186948853617, 
7740.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 16.833333333333332, 6.0, 0.38496472663139325, 
7920.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 17.666666666666668, 6.555555555555555, 0.49142416225749563, 
8100.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.5, 6.111111111111111, 0.5537037037037038, 
8280.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 12.5, 6.388888888888889, 0.6009038800705468, 
8460.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 17.166666666666668, 6.777777777777778, 0.4513668430335097, 
8640.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 14.666666666666666, 6.277777777777778, 0.5436507936507936, 
8820.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.5, 6.333333333333333, 0.5549382716049384, 
9000.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 14.333333333333334, 6.277777777777778, 0.5641534391534392, 
9180.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 15.833333333333334, 6.166666666666667, 0.4815696649029983, 
9360.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 16.0, 6.166666666666667, 0.437742504409171, 
9540.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.0, 6.0, 0.670811287477954, 
9720.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.833333333333334, 6.0, 0.5575396825396826, 
9900.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 15.666666666666666, 6.166666666666667, 0.45965608465608476, 
10080.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.833333333333334, 6.0, 0.628042328042328, 
10260.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 13.5, 6.111111111111111, 0.5473544973544974, 
10440.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 12.833333333333334, 6.444444444444445, 0.6917989417989419, 
10620.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 17.333333333333332, 6.222222222222222, 0.410273368606702, 
10800.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 1.5, 0.8530624996870756, 16.166666666666668, 6.277777777777778, 0.4790123456790123, 
10980.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.666666666666666, 6.722222222222222, 0.4962301587301588, 
11160.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.0, 6.666666666666667, 0.5022927689594358, 
11340.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.333333333333334, 6.555555555555555, 0.488425925925926, 
11520.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 12.166666666666666, 6.722222222222222, 0.8628086419753087, 
11700.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.0, 6.5, 0.451984126984127, 
11880.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 16.0, 6.444444444444445, 0.4409171075837743, 
12060.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 17.0, 6.722222222222222, 0.4530202821869489, 
12240.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 17.833333333333332, 6.722222222222222, 0.4145135214579659, 
12420.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 13.5, 6.833333333333333, 0.6722222222222222, 
12600.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 16.166666666666668, 6.666666666666667, 0.5387860082304528, 
12780.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.166666666666666, 6.666666666666667, 0.5353174603174602, 
12960.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 17.666666666666668, 6.888888888888889, 0.42998971193415625, 
13140.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.5, 6.666666666666667, 0.47458847736625515, 
13320.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.333333333333334, 6.388888888888889, 0.48822751322751323, 
13500.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 13.5, 6.555555555555555, 0.7183421516754851, 
13680.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 15.0, 6.722222222222222, 0.5879188712522047, 
13860.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 14.833333333333334, 6.722222222222222, 0.5353174603174605, 
14040.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 14.166666666666666, 6.777777777777778, 0.8050925925925927, 
14220.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 18.0, 6.666666666666667, 0.40741475602586713, 
14400.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.0, 0.8457499995827675, 18.333333333333332, 6.444444444444445, 0.421031746031746, 
14580.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.833333333333334, 6.777777777777778, 0.5520061728395063, 
14760.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 15.5, 6.222222222222222, 0.4749779541446208, 
14940.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.333333333333334, 6.333333333333333, 0.5206349206349206, 
15120.0, COORD, 344a96f5-ed1c-4f51-9e41-75da48c27c0a, 0.875, 2.5, 0.8384374994784594, 14.166666666666666, 6.277777777777778, 0.5502645502645503, 
