time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
8100, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,12.65999603,0.689847555,60.16666667,40,0.664902998, 
8280, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.50000191,0.633687469,60.66666667,40.22222222,0.663292692, 
8460, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.66666667,40.44444444,0.666996396, 
8640, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.5,40.44444444,0.668760064, 
8820, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.66666667,40.44444444,0.666996396, 
9000, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,59.83333333,40.22222222,0.673378981, 
9180, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60,40.44444444,0.675296012, 
9360, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,59.66666667,40.66666667,0.682550057, 
9540, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,59.83333333,40.22222222,0.674600919, 
9720, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,59,40.22222222,0.683627915, 
9900, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.33333333,40.66666667,0.674413086, 
10080, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60,40.22222222,0.67055602, 
10260, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,59.83333333,40.22222222,0.672700269, 
10440, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.16666667,40.66666667,0.676557335, 
10620, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.5,40.44444444,0.668945714, 
10800, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,16.74000168,0.630177472,60.5,40.22222222,0.665056361, 
10980, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,18.23999977,0.60824,60,40.44444444,0.674074074, 
11160, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,18.23999977,0.60824,61.16666667,40.44444444,0.661682386, 
11340, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,18.23999977,0.60824,60.66666667,40.22222222,0.663292692, 
11520, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,18.23999977,0.60824,60.16666667,40.44444444,0.672310406, 
11700, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,18.23999977,0.60824,60.66666667,40.44444444,0.666996396, 
11880, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.0799942,0.55208008,60.83333333,40.44444444,0.665232728, 
12060, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.33333333,40.22222222,0.666843034, 
12240, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.16666667,40.44444444,0.672310406, 
12420, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.5,40.66666667,0.672463768, 
12600, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.16666667,40.22222222,0.668606702, 
12780, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.5,40.22222222,0.665056361, 
12960, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.5,40.66666667,0.672463768, 
13140, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.66666667,40.22222222,0.663292692, 
13320, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.66666667,40.22222222,0.663292692, 
13500, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.66666667,40.66666667,0.6707001, 
13680, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.66666667,40.44444444,0.666996396, 
13860, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.33333333,40.22222222,0.666843034, 
14040, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.66666667,40.44444444,0.666996396, 
14220, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.16666667,40.44444444,0.672310406, 
14400, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,22.31999397,0.548570083,60.16666667,40.22222222,0.668606702, 
14580, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,23.81999207,0.526632611,60.66666667,40.44444444,0.666996396, 
14760, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,23.81999207,0.526632611,60.5,40.44444444,0.668760064, 
14940, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,23.81999207,0.526632611,60.5,40.44444444,0.668760064, 
15120, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,23.81999207,0.526632611,60.16666667,40.22222222,0.668606702, 
15300, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,23.81999207,0.526632611,61,40.44444444,0.663446055, 
15480, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.66000557,0.470472413,60.66666667,40.66666667,0.6707001, 
15660, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.83333333,40.22222222,0.661529024, 
15840, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.16666667,40.22222222,0.668606702, 
16020, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.66666667,40.66666667,0.6707001, 
16200, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.33333333,40.22222222,0.666843034, 
16380, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.16666667,40.22222222,0.668606702, 
16560, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.5,40.66666667,0.672463768, 
16740, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.66666667,40.44444444,0.666996396, 
16920, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.5,40.22222222,0.665056361, 
17100, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60,40.44444444,0.674074074, 
17280, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,61.16666667,40.44444444,0.661682386, 
17460, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.66666667,40.22222222,0.663292692, 
17640, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.16666667,40.44444444,0.672310406, 
17820, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.5,40.44444444,0.668760064, 
18000, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,27.90000534,0.466962416,60.83333333,40.44444444,0.665232728, 
18180, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,29.40000725,0.445024888,59.66666667,40.22222222,0.67514265, 
18360, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,29.40000725,0.445024888,59.66666667,40.44444444,0.678846353, 
18540, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,29.40000725,0.445024888,59.5,40.66666667,0.685535664, 
18720, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,29.40000725,0.445024888,59.16666667,40.22222222,0.681678597, 
18900, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,29.40000725,0.445024888,59.5,40.22222222,0.678128256, 
19080, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.24000549,0.388864913,59.66666667,40.66666667,0.683093283, 
19260, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,59.83333333,40.22222222,0.672700269, 
19440, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.33333333,40.22222222,0.667191328, 
19620, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.33333333,40.66666667,0.674598735, 
19800, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.16666667,40.44444444,0.6726587, 
19980, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.16666667,40.22222222,0.668606702, 
20160, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.66666667,40.44444444,0.666996396, 
20340, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.5,40.44444444,0.668760064, 
20520, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.16666667,40.22222222,0.668606702, 
20700, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.66666667,40.44444444,0.666996396, 
20880, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.5,40.44444444,0.668760064, 
21060, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.66666667,40.44444444,0.666996396, 
21240, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.16666667,40.22222222,0.668606702, 
21420, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.5,40.44444444,0.668760064, 
21600, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,33.48000336,0.385354944,60.66666667,40.66666667,0.6707001, 
21780, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,34.97999954,0.363417499,60.66666667,40.22222222,0.663292692, 
21960, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,34.97999954,0.363417499,60,40.22222222,0.67037037, 
22140, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,34.97999954,0.363417499,60.66666667,40.66666667,0.6707001, 
22320, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,34.97999954,0.363417499,60.66666667,40.22222222,0.663292692, 
22500, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,34.97999954,0.363417499,60.16666667,40.22222222,0.668606702, 
22680, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,38.82000351,0.307257441,60.5,40.66666667,0.672463768, 
22860, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396, 
23040, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.22222222,0.663292692, 
23220, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60,40.44444444,0.674074074, 
23400, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396, 
23580, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.22222222,0.663292692, 
23760, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.16666667,40.44444444,0.672310406, 
23940, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.5,40.44444444,0.668760064, 
24120, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396, 
24300, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.16666667,40.22222222,0.668606702, 
24480, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.44444444,0.666996396, 
24660, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.5,40.66666667,0.672463768, 
24840, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.16666667,40.22222222,0.668606702, 
25020, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.66666667,40.22222222,0.663292692, 
25200, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,39.06000519,0.303747416,60.5,40.66666667,0.672463768, 
25380, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,40.56000519,0.281809916,60.16666667,40.22222222,0.668606702, 
25560, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,40.56000519,0.281809916,60.66666667,40.22222222,0.663292692, 
25740, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,40.56000519,0.281809916,60.66666667,40.66666667,0.6707001, 
25920, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,40.56000519,0.281809916,60.5,40.44444444,0.668760064, 
26100, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,40.56000519,0.281809916,60.16666667,40.22222222,0.668606702, 
26280, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.39999008,0.225650136,60.66666667,40.44444444,0.666996396, 
26460, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.5,40.44444444,0.668760064, 
26640, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.16666667,40.22222222,0.668606702, 
26820, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.66666667,40.44444444,0.666996396, 
27000, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.5,40.44444444,0.668760064, 
27180, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.66666667,40.44444444,0.666996396, 
27360, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.16666667,40.22222222,0.668606702, 
27540, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,59.5,40.44444444,0.68183196, 
27720, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,59.66666667,40.66666667,0.683771995, 
27900, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,59.66666667,40.22222222,0.676364588, 
28080, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,59,40.22222222,0.683442266, 
28260, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,59.66666667,40.66666667,0.682550057, 
28440, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.33333333,40.22222222,0.667191328, 
28620, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,59.83333333,40.22222222,0.672505337, 
28800, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,44.63998795,0.222140167,60.16666667,40.66666667,0.676362404, 
28980, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,46.13998795,0.200202667,60.33333333,40.44444444,0.670709382, 
29160, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,46.13998795,0.200202667,60.5,40.22222222,0.66524201, 
29340, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,46.13998795,0.200202667,60.5,40.44444444,0.668760064, 
29520, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,46.13998795,0.200202667,60.66666667,40.44444444,0.666996396, 
29700, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,46.13998795,0.200202667,60.66666667,40.22222222,0.663292692, 
29880, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,49.97999954,0.144042496,60.33333333,40.44444444,0.670546737, 
30060, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.5,40.44444444,0.668760064, 
30240, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.16666667,40.44444444,0.672310406, 
30420, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.16666667,40.22222222,0.668606702, 
30600, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.66666667,40.44444444,0.666996396, 
30780, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.5,40.66666667,0.672463768, 
30960, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60,40.22222222,0.67037037, 
31140, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.66666667,40.22222222,0.663292692, 
31320, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,61,40.66666667,0.667149758, 
31500, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.16666667,40.22222222,0.668606702, 
31680, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.66666667,40.22222222,0.663292692, 
31860, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.66666667,40.66666667,0.6707001, 
32040, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.66666667,40.44444444,0.666996396, 
32220, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.16666667,40.22222222,0.668606702, 
32400, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,50.21999741,0.140532527,60.16666667,40.44444444,0.672310406, 
32580, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,51.71999741,0.118595027,60.5,40.44444444,0.668760064, 
32760, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,51.71999741,0.118595027,60.16666667,40.22222222,0.668606702, 
32940, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,51.71999741,0.118595027,60,39.77777778,0.663716956, 
33120, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,51.71999741,0.118595027,60.66666667,39.77777778,0.657199763, 
33300, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,51.71999741,0.118595027,60.5,39.77777778,0.658503344, 
33480, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.56001282,0.062434801,60,39.55555556,0.660681993, 
33660, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,60.33333333,39.77777778,0.661132798, 
33840, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,59.16666667,39.55555556,0.669260297, 
34020, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,60.83333333,39.77777778,0.655250445, 
34200, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,60,39.77777778,0.663334262, 
34380, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,60.66666667,39.55555556,0.654087407, 
34560, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,60.33333333,39.77777778,0.660081363, 
34740, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,59.66666667,39.77777778,0.667267297, 
34920, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,61.33333333,39.55555556,0.647121522, 
35100, COORD, a88f0c25-a56b-4ecd-9bd0-66d36f0853aa,0.875,55.80001068,0.058924832,61.33333333,39.77777778,0.650419527, 
