time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
6120, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15,10,5.166666667,0.666666667
6300, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15.33333333,10.05555556,5.165123457,0.655797101
6480, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15,10,5.166666667,0.666666667
6660, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15,10.05555556,5.168518519,0.67037037
6840, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15,10,5.166666667,0.666666667
7020, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15,10,5.166666667,0.666666667
7200, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,2,0.84575,15,10.05555556,5.222222222,0.67037037
7380, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10,5.166666667,0.666666667
7560, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,5.222222222,0.67037037
7740, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10,5.166666667,0.666666667
7920, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,5.222222222,0.67037037
8100, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10,5.166666667,0.666666667
8280, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,5.168518519,0.67037037
8460, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.11111111,5.277777778,0.674074074
8640, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.11111111,5.277777778,0.674074074
8820, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.11111111,5.224074074,0.674074074
9000, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,5.168518519,0.67037037
9180, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15.33333333,10.11111111,4.250308642,0.65942029
9360, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.16666667,3.828703704,0.677777778
9540, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,3.731481481,0.67037037
9720, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,3.755401235,0.67037037
9900, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.16666667,4.714351852,0.677777778
10080, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15.33333333,10.05555556,5.165123457,0.655797101
10260, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,5.222222222,0.67037037
10440, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.16666667,5.333333333,0.677777778
10620, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15.33333333,10.11111111,5.220679012,0.65942029
10800, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,3,0.831124999,15,10.05555556,5.168518519,0.67037037
10980, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.11111111,5.17037037,0.674074074
11160, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.11111111,5.220679012,0.65942029
11340, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.05555556,5.222222222,0.67037037
11520, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.11111111,5.277777778,0.674074074
11700, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15.33333333,10.11111111,5.220679012,0.65942029
11880, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,4,0.816499999,15,10.11111111,5.17037037,0.674074074
