time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 98.66666666666667, 32.77777777777778, 0.2033730158730159, 
360.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 146.66666666666666, 50.0, 0.35246410917263893, 
540.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 152.16666666666666, 50.0, 0.3374128773957307, 
720.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 150.66666666666666, 50.55555555555556, 0.3510264250571217, 
900.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 146.0, 50.0, 0.35287958256163177, 
1080.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 154.33333333333334, 50.55555555555556, 0.34307960882236266, 
1260.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 137.16666666666666, 50.0, 0.37549289393436597, 
1440.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 160.66666666666666, 50.27777777777778, 0.3196001172268251, 
1620.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 153.0, 50.27777777777778, 0.3411660683434084, 
1800.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 162.16666666666666, 50.0, 0.3207920065264697, 
1980.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 161.66666666666666, 50.55555555555556, 0.32016856332559224, 
2160.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 152.0, 50.27777777777778, 0.3408723112214555, 
2340.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 152.16666666666666, 50.0, 0.3374849041689343, 
2520.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 158.33333333333334, 50.27777777777778, 0.33173751364884785, 
2700.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 136.33333333333334, 50.0, 0.38667399926019375, 
2880.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 160.66666666666666, 50.0, 0.3176298035371866, 
3060.0, COORD, 1067c597-ba47-4dcb-a8b5-82b8442482ec, 0.8324999958276749, 9.0, 0.7008749939501285, 148.0, 50.27777777777778, 0.3534027175963951, 
