time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
2700, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,4,0.773999995,69.33333333,20,0.309030814,0.288461538
2880, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,4,0.773999995,52,20,0.405116975,0.384615385
3060, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,4,0.773999995,63.83333333,20.11111111,0.325783109,0.315056571
3240, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,4,0.773999995,58.5,20,0.367787641,0.341880342
3420, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,4,0.773999995,62.83333333,20.11111111,0.338812086,0.320070734
3600, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,4,0.773999995,59.33333333,20,0.364433882,0.337078652
3780, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,54.33333333,20.11111111,0.407810893,0.370143149
3960, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,61,20,0.369130851,0.327868852
4140, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,56.16666667,20,0.38815281,0.356083086
4320, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,55.33333333,20.11111111,0.401638971,0.363453815
4500, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,61.66666667,20,0.3411817,0.324324324
4680, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,61.33333333,20.11111111,0.368775865,0.327898551
4860, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,58,20,0.370581684,0.344827586
5040, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,57.16666667,20.11111111,0.372222182,0.351797862
5220, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,66.5,20,0.314501724,0.30075188
5400, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,56.66666667,20.11111111,0.372226365,0.354901961
5580, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,60,20,0.347555296,0.333333333
5760, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,62.33333333,20,0.34105336,0.320855615
5940, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,60.83333333,20.11111111,0.353969014,0.330593607
6120, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,58,20,0.385668368,0.344827586
6300, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,59.16666667,20.11111111,0.366209913,0.339906103
6480, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,66,20,0.337653984,0.303030303
6660, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,65.5,20.11111111,0.322395488,0.307039864
6840, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,59.66666667,20,0.363187203,0.335195531
7020, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,56,20,0.385517195,0.357142857
7200, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,8,0.715499994,60.83333333,20.11111111,0.342949285,0.330593607
7380, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,54.66666667,20,0.405495274,0.365853659
7560, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,66.83333333,20.11111111,0.323332197,0.300914381
7740, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,60.5,20,0.339710143,0.330578512
7920, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,63.83333333,20.11111111,0.345344863,0.315056571
8100, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,51.83333333,20,0.422558008,0.38585209
8280, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,71,20.11111111,0.292144044,0.283255086
8460, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,56.83333333,20.22222222,0.401940071,0.355816227
8640, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,60.83333333,20.22222222,0.360707417,0.332420091
8820, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,59.16666667,20.22222222,0.365580029,0.341784038
9000, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,65.33333333,20.11111111,0.322464433,0.307823129
9180, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,59,20.22222222,0.369775118,0.342749529
9360, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,58.33333333,20.33333333,0.375211344,0.348571429
9540, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,55.66666667,20.11111111,0.379492896,0.361277445
9720, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,62.83333333,20.11111111,0.335765654,0.320070734
9900, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,57.83333333,20.33333333,0.364082084,0.351585014
10080, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,59.5,20.11111111,0.356312119,0.338001867
10260, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,59,20.11111111,0.361553292,0.34086629
10440, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,58.66666667,20.33333333,0.370277349,0.346590909
10620, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,63,20.22222222,0.349187638,0.320987654
10800, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,12,0.656999993,67.83333333,20.11111111,0.311797611,0.296478296
10980, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,57.16666667,20.22222222,0.372296786,0.353741497
11160, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,58.33333333,20.22222222,0.381742165,0.346666667
11340, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,60.33333333,20.11111111,0.388149862,0.333333333
11520, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,53.83333333,20.22222222,0.399257016,0.375644995
11700, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,65.83333333,20.22222222,0.347912038,0.307172996
11880, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,55.66666667,20.22222222,0.389496986,0.363273453
12060, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,56,20.11111111,0.397478132,0.359126984
12240, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,61.66666667,20.22222222,0.35076021,0.327927928
12420, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,60.66666667,20.33333333,0.362758715,0.335164835
12600, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,56,20.11111111,0.397129705,0.359126984
12780, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,63,20.11111111,0.336806467,0.319223986
12960, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,59.5,20.33333333,0.374295702,0.341736695
13140, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,52.33333333,20.11111111,0.406144653,0.384288747
13320, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,58,20.11111111,0.376828268,0.346743295
13500, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,59.83333333,20.33333333,0.36310341,0.339832869
13680, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,59.16666667,20.22222222,0.363376508,0.341784038
13860, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,66.16666667,20.11111111,0.324872701,0.303946264
14040, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,56.5,20.22222222,0.412627789,0.357915438
14220, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,55.66666667,20.22222222,0.387310989,0.363273453
14400, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,16,0.598499992,59,20.11111111,0.374251122,0.34086629
14580, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,67.66666667,20.22222222,0.313692959,0.298850575
14760, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,56.16666667,20.22222222,0.393508439,0.360039565
14940, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,56.16666667,20.22222222,0.381618433,0.360039565
15120, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,62.83333333,20.11111111,0.339852861,0.320070734
15300, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,60.33333333,20.22222222,0.361888118,0.335174954
15480, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,62.5,20.33333333,0.352301999,0.325333333
15660, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,55.33333333,20.11111111,0.401520989,0.363453815
15840, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,62.66666667,20.11111111,0.350497851,0.320921986
16020, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,61.33333333,20.33333333,0.350106394,0.331521739
16200, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,60.83333333,20.11111111,0.355011334,0.330593607
16380, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,58.66666667,20.11111111,0.377406708,0.34280303
16560, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,55.66666667,20.33333333,0.404695454,0.365269461
16740, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,55.16666667,20.22222222,0.429466928,0.366565962
16920, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,60.83333333,20.11111111,0.341331916,0.330593607
17100, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,70.83333333,20.22222222,0.311739058,0.285490196
17280, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,55.83333333,20.22222222,0.386799396,0.362189055
17460, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,57,20.11111111,0.370090912,0.352826511
17640, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,65.5,20.22222222,0.329570937,0.308736217
17820, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,59.83333333,20.22222222,0.364926723,0.337975859
18000, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,20,0.539999992,65.5,20.22222222,0.328974834,0.308736217
18180, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,52,20.11111111,0.430136426,0.386752137
18360, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,61.5,20.22222222,0.346127022,0.328816621
18540, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,65,20.33333333,0.344193414,0.312820513
18720, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,57.33333333,20.11111111,0.375936405,0.350775194
18900, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,61.83333333,20.11111111,0.340427538,0.32524708
19080, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,59.33333333,20.33333333,0.372211899,0.342696629
19260, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,63.66666667,20.11111111,0.335718648,0.315881326
19440, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,65.5,20.11111111,0.329726546,0.307039864
19620, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,65.5,20.33333333,0.330285082,0.31043257
19800, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,58,20.22222222,0.394800398,0.348659004
19980, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,61.5,20.11111111,0.337771794,0.327009937
20160, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,60.33333333,20.22222222,0.352289552,0.335174954
20340, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,60,20.22222222,0.368419091,0.337037037
20520, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,60,20.11111111,0.369366498,0.335185185
20700, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,66.66666667,20.22222222,0.316436577,0.303333333
20880, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,58.16666667,20.22222222,0.372571656,0.347659981
21060, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,61.33333333,20.22222222,0.350496158,0.329710145
21240, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,62.16666667,20.11111111,0.36099993,0.323503128
21420, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,58.33333333,20.22222222,0.399269906,0.346666667
21600, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,24,0.481499991,63.16666667,20.33333333,0.38116746,0.321899736
21780, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,62.5,20.11111111,0.367022927,0.321777778
21960, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,59,20.11111111,0.384063238,0.34086629
22140, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,58,20.33333333,0.365756425,0.350574713
22320, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,57,20.11111111,0.399799573,0.352826511
22500, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,53.66666667,20.11111111,0.414875137,0.374741201
22680, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,58.83333333,20.33333333,0.391800745,0.345609065
22860, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,62.16666667,20.22222222,0.352212665,0.325290438
23040, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,51.5,20.11111111,0.416796907,0.390507012
23220, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,60.16666667,20.22222222,0.356257573,0.336103416
23400, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,64.16666667,20.22222222,0.353214386,0.315151515
23580, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,59.66666667,20.11111111,0.375620794,0.337057728
23760, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,61.16666667,20.22222222,0.353458506,0.330608538
23940, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,56.33333333,20.22222222,0.388730106,0.358974359
24120, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,56,20.22222222,0.373107308,0.361111111
24300, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,57.5,20.11111111,0.368981667,0.349758454
24480, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,58,20.22222222,0.36545173,0.348659004
24660, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,61.83333333,20.33333333,0.391893803,0.32884097
24840, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,56,20.11111111,0.37772519,0.359126984
25020, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,61,20.11111111,0.356358752,0.329690346
25200, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,28,0.42299999,67.33333333,20.33333333,0.315503252,0.301980198
25380, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,63.66666667,20.11111111,0.330610295,0.315881326
25560, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,62.66666667,20.11111111,0.340859417,0.320921986
25740, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,59.16666667,20.33333333,0.369832557,0.343661972
25920, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,56.16666667,20.22222222,0.415569806,0.360039565
26100, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,65.16666667,20.11111111,0.367350695,0.308610401
26280, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,62.83333333,20.22222222,0.370216601,0.32183908
26460, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,61.33333333,20.22222222,0.358872726,0.329710145
26640, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,61.83333333,20.11111111,0.339576221,0.32524708
26820, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,57.66666667,20.22222222,0.382064078,0.350674374
27000, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,64.5,20.22222222,0.347883087,0.313522825
27180, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,64.16666667,20.22222222,0.32712764,0.315151515
27360, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,52.83333333,20.11111111,0.423656345,0.380651945
27540, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,53.5,20.22222222,0.454034157,0.377985462
27720, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,64.5,20.33333333,0.325192439,0.315245478
27900, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,60.83333333,20.11111111,0.362222947,0.330593607
28080, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,60.83333333,20.11111111,0.355300401,0.330593607
28260, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,60.5,20.33333333,0.357713339,0.336088154
28440, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,54.16666667,20.11111111,0.405129563,0.371282051
28620, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,62.33333333,20.11111111,0.342159626,0.322638146
28800, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,32,0.364499989,57.83333333,20.33333333,0.384232026,0.351585014
28980, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,57.66666667,20.22222222,0.367959704,0.350674374
29160, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,57,20.11111111,0.372684057,0.352826511
29340, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,61.16666667,20.22222222,0.346357662,0.330608538
29520, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,55.16666667,20.22222222,0.38821374,0.366565962
29700, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,59.66666667,20.11111111,0.36504619,0.337057728
29880, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,60.83333333,20.22222222,0.377875729,0.332420091
30060, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,56,20.22222222,0.389266711,0.361111111
30240, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,61.33333333,20.22222222,0.3591855,0.329710145
30420, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,63.16666667,20.11111111,0.346473912,0.318381706
30600, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,60.83333333,20.22222222,0.361669387,0.332420091
30780, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,60.16666667,20.33333333,0.366745943,0.337950139
30960, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,61.66666667,20.11111111,0.383252125,0.326126126
31140, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,61,20.11111111,0.369519073,0.329690346
31320, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,57.5,20.33333333,0.377308029,0.353623188
31500, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,61.83333333,20.11111111,0.344000719,0.32524708
31680, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,58.5,20.11111111,0.364310017,0.343779677
31860, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,57.83333333,20.33333333,0.371414118,0.351585014
32040, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,60.5,20.22222222,0.362742104,0.334251607
32220, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,64,20.11111111,0.342604381,0.314236111
32400, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,36,0.305999988,58.5,20.22222222,0.387629181,0.345679012
32580, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,58.5,20.22222222,0.370929539,0.345679012
32760, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,61.66666667,20.11111111,0.359281887,0.326126126
32940, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,60.66666667,19.88888889,0.359567445,0.327838828
33120, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,61.66666667,19.88888889,0.340610411,0.322522523
33300, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,66.5,19.88888889,0.318483334,0.299081036
33480, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,55.83333333,19.77777778,0.425012482,0.354228856
33660, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,59,19.88888889,0.350999896,0.337099812
33840, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,52.33333333,19.77777778,0.404967201,0.377919321
34020, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,63.66666667,19.88888889,0.34852966,0.312390925
34200, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,63,19.88888889,0.33506362,0.315696649
34380, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,61,19.77777778,0.346574083,0.324225865
34560, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,60.83333333,19.88888889,0.365382552,0.326940639
34740, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,57.33333333,19.88888889,0.3821728,0.346899225
34920, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,56.33333333,19.77777778,0.384560274,0.351084813
35100, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,59.5,19.88888889,0.387696353,0.33426704
35280, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,62.5,19.77777778,0.350485322,0.316444444
35460, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,59,19.88888889,0.359424224,0.337099812
35640, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,63.5,19.88888889,0.327601657,0.313210849
35820, COORD, db1dbc27-a471-4860-8c72-42d765ce0387,0.832499996,40,0.247499987,58,19.77777778,0.360356927,0.340996169
,,,,,,,,,0.336866469
