time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 98.66666666666667, 32.77777777777778, 0.2033730158730159, 
360.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 141.66666666666666, 50.0, 0.3590486671657528, 
540.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 146.0, 50.0, 0.3563958365553552, 
720.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 154.5, 50.55555555555556, 0.3328388095787907, 
900.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 157.33333333333334, 50.0, 0.3207340139063457, 
1080.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 149.5, 50.55555555555556, 0.3433452335710077, 
1260.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 157.66666666666666, 50.0, 0.3186799113869754, 
1440.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 152.33333333333334, 50.27777777777778, 0.3365758667822557, 
1620.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 150.16666666666666, 50.27777777777778, 0.3416789849767662, 
1800.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 150.33333333333334, 50.0, 0.33992005279512766, 
1980.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 155.0, 50.55555555555556, 0.3375810548235918, 
2160.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 151.83333333333334, 50.27777777777778, 0.3360294724829017, 
2340.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 146.5, 50.0, 0.3454637849912807, 
2520.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 144.0, 50.27777777777778, 0.35564064686709956, 
2700.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 153.5, 50.0, 0.32977090420758964, 
2880.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 156.83333333333334, 50.0, 0.3232072238879419, 
3060.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 148.83333333333334, 50.27777777777778, 0.3450075427320521, 
3240.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 153.16666666666666, 50.0, 0.3301397872117191, 
3420.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 148.5, 50.27777777777778, 0.34307930402117087, 
3600.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 9.5, 0.7360624980181456, 151.5, 50.0, 0.33654105467228174, 
3780.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 146.16666666666666, 50.27777777777778, 0.35111659148068336, 
3960.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 157.33333333333334, 50.0, 0.32084466687129504, 
4140.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 155.83333333333334, 50.0, 0.32422293887324116, 
4320.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 160.33333333333334, 50.27777777777778, 0.3170534721026629, 
4500.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 146.5, 50.0, 0.3476975283176469, 
4680.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 144.16666666666666, 50.27777777777778, 0.3544090626235223, 
4860.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 154.5, 50.0, 0.32805172339637134, 
5040.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 150.83333333333334, 50.27777777777778, 0.3399182522630551, 
5220.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 158.33333333333334, 50.0, 0.3201781358701727, 
5400.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 151.5, 50.27777777777778, 0.3384772195427173, 
5580.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 147.83333333333334, 50.0, 0.3455456397064143, 
5760.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 156.16666666666666, 50.0, 0.32267645512729837, 
5940.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 145.83333333333334, 50.27777777777778, 0.35058621517598826, 
6120.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 153.33333333333334, 50.0, 0.33385711351141667, 
6300.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 156.33333333333334, 50.27777777777778, 0.32820516987631865, 
6480.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 143.66666666666666, 50.0, 0.3567480205479145, 
6660.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 158.33333333333334, 50.27777777777778, 0.32447034822698645, 
6840.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 158.83333333333334, 50.0, 0.32076686801432674, 
7020.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 152.16666666666666, 50.0, 0.3331802768239677, 
7200.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 19.0, 0.5971249960362911, 154.83333333333334, 50.27777777777778, 0.3287105094289653, 
7380.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 148.16666666666666, 50.0, 0.34126705065263085, 
7560.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 148.83333333333334, 50.27777777777778, 0.34438693109048124, 
7740.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 144.5, 50.0, 0.35121689262064393, 
7920.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 159.16666666666666, 50.27777777777778, 0.319247453578982, 
8100.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 142.66666666666666, 50.0, 0.3558831257383279, 
8280.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 157.5, 50.27777777777778, 0.32477006996559393, 
8460.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 153.83333333333334, 50.55555555555556, 0.3328087770376888, 
8640.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 150.83333333333334, 50.55555555555556, 0.34111084525713653, 
8820.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 144.83333333333334, 50.55555555555556, 0.3569455835143296, 
9000.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 150.16666666666666, 50.27777777777778, 0.3416917576608545, 
9180.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 151.0, 50.55555555555556, 0.34161918745429826, 
9360.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 144.5, 50.833333333333336, 0.3585749159955926, 
9540.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 147.33333333333334, 50.27777777777778, 0.34736600265488726, 
9720.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 148.83333333333334, 48.888888888888886, 0.3353336154906461, 
9900.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 149.0, 48.833333333333336, 0.3336452760004336, 
10080.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 151.66666666666666, 45.55555555555556, 0.30606714080763914, 
10260.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 151.0, 45.27777777777778, 0.30304199610847465, 
10440.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 154.83333333333334, 45.666666666666664, 0.3014150534016482, 
10620.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 150.33333333333334, 45.55555555555556, 0.30721457135469743, 
10800.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 28.5, 0.45818749405443665, 147.0, 43.05555555555556, 0.29950942720379614, 
10980.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 150.66666666666666, 42.44444444444444, 0.28926318730402123, 
11160.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 152.83333333333334, 43.388888888888886, 0.28904660682318595, 
11340.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 147.16666666666666, 42.22222222222222, 0.29111554614975194, 
11520.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 147.66666666666666, 44.888888888888886, 0.3092036743469129, 
11700.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 146.83333333333334, 42.388888888888886, 0.2949926223296426, 
11880.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 148.5, 43.5, 0.2980696363016235, 
12060.0, COORD, ea4eee1c-813b-4779-ae52-de56c3403a9b, 0.875, 38.0, 0.3192499920725822, 141.83333333333334, 42.666666666666664, 0.30394970480006134, 
