time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 21.666666666666668, 13.11111111111111, 5.999999999999999, 
360.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
540.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
720.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.666666666666668, 20.22222222222222, 10.166666666666668, 
900.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
1080.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.333333333333332, 20.22222222222222, 10.277777777777779, 
1260.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
1440.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.11111111111111, 10.277777777777779, 
1620.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.11111111111111, 10.277777777777779, 
1800.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
1980.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.22222222222222, 10.388888888888891, 
2160.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.11111111111111, 10.277777777777779, 
2340.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
2520.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.11111111111111, 10.277777777777779, 
2700.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
2880.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
3060.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.11111111111111, 10.277777777777779, 
3240.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
3420.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.333333333333332, 20.11111111111111, 10.166666666666668, 
3600.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 4.0, 0.7739999949932098, 30.0, 20.0, 10.166666666666668, 
3780.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.333333333333332, 20.11111111111111, 10.166666666666668, 
3960.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
4140.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
4320.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.333333333333332, 20.11111111111111, 10.166666666666668, 
4500.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
4680.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.11111111111111, 10.277777777777779, 
4860.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
5040.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.11111111111111, 10.277777777777779, 
5220.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
5400.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.11111111111111, 10.277777777777779, 
5580.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
5760.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
5940.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.333333333333332, 20.11111111111111, 10.166666666666668, 
6120.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
6300.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.333333333333332, 20.11111111111111, 10.166666666666668, 
6480.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
6660.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.333333333333332, 20.11111111111111, 10.166666666666668, 
6840.0, COORD, 782e2b74-eb52-4647-8d8a-34b208f4598b, 0.8324999958276749, 8.0, 0.7154999941587448, 30.0, 20.0, 10.166666666666668, 
