time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 2.8333333333333335, 1.9444444444444444, 0.478395061728395, 
360.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 3.0, 0.9166666666666666, 
540.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.8333333333333335, 0.7962962962962964, 
720.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.5555555555555554, 0.7037037037037037, 
900.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.6666666666666665, 0.675925925925926, 
1080.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.7777777777777777, 0.7407407407407408, 
1260.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.4444444444444446, 0.7777777777777778, 
1440.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.4444444444444446, 0.6388888888888888, 
1620.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.388888888888889, 0.675925925925926, 
1800.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.3333333333333335, 0.7592592592592592, 
1980.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.388888888888889, 0.6759259259259259, 
2160.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.4444444444444446, 0.6388888888888888, 
2340.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.5, 0.787037037037037, 
2520.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.4444444444444446, 0.824074074074074, 
2700.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.388888888888889, 0.8148148148148149, 
2880.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 3.0555555555555554, 1.2962962962962963, 
3060.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.7777777777777777, 0.9259259259259258, 
3240.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.2777777777777777, 0.7962962962962963, 
3420.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.611111111111111, 1.1296296296296295, 
3600.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.47999998927116394, 0.8254799958844483, 3.0, 2.5555555555555554, 1.074074074074074, 
3780.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.5, 1.0648148148148147, 
3960.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.3333333333333335, 0.9444444444444444, 
4140.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.388888888888889, 1.0, 
4320.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.5555555555555554, 1.259259259259259, 
4500.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.4444444444444446, 1.2870370370370368, 
4680.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.4444444444444446, 1.2870370370370372, 
4860.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.4444444444444446, 1.287037037037037, 
5040.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.6666666666666665, 1.2777777777777777, 
5220.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.611111111111111, 1.037037037037037, 
5400.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.5555555555555554, 1.1203703703703702, 
5580.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.388888888888889, 0.9537037037037036, 
5760.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.5555555555555554, 1.074074074074074, 
5940.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.2777777777777777, 0.8888888888888888, 
6120.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.388888888888889, 0.9074074074074073, 
6300.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.6666666666666665, 1.2314814814814814, 
6480.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.4444444444444446, 0.9629629629629627, 
6660.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 3.0555555555555554, 1.3425925925925926, 
6840.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.6666666666666665, 1.1388888888888888, 
7020.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.611111111111111, 1.0833333333333333, 
7200.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 3.0, 2.4444444444444446, 0.9629629629629631, 
7380.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.2222222222222223, 0.8796296296296297, 
7560.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.2777777777777777, 0.8425925925925924, 
7740.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.5, 0.9259259259259258, 
7920.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.2777777777777777, 0.9814814814814814, 
8100.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.4444444444444446, 1.3796296296296295, 
8280.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.3333333333333335, 1.2685185185185184, 
8460.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.4444444444444446, 1.0555555555555556, 
8640.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.3333333333333335, 1.3611111111111112, 
8820.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.0555555555555554, 0.9907407407407407, 
9000.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 1.8333333333333333, 0.9537037037037036, 
9180.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 2.8333333333333335, 2.0, 1.1666666666666667, 
9360.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.111111111111111, 1.3055555555555556, 
9540.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 2.0, 1.0185185185185184, 
9720.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.1666666666666665, 2.4444444444444446, 1.3703703703703705, 
9900.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 1.5555555555555556, 0.9074074074074073, 
10080.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.1666666666666665, 1.6666666666666667, 1.104938271604938, 
10260.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 1.5555555555555556, 0.7685185185185186, 
10440.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 1.6111111111111112, 0.8703703703703706, 
10620.0, COORD, ff32a8d9-1302-4d5b-a615-313784eb8638, 0.8324999958276749, 1.4399999380111694, 0.8114399964338541, 3.0, 1.8333333333333333, 1.0462962962962963, 
