time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
3780, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
3960, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
4140, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
4320, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3.055555556,0.925925926, 
4500, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
4680, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
4860, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
5040, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
5220, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
5400, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3.055555556,0.972222222, 
5580, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
5760, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
5940, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3.055555556,0.925925926, 
6120, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
6300, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
6480, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
6660, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3.055555556,0.925925926, 
6840, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
7020, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
7200, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,0.959999979,0.818459996,3,3,0.916666667, 
7380, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
7560, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
7740, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
7920, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
8100, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
8280, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
8460, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3.055555556,0.972222222, 
8640, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,2.888888889,1.037037037, 
8820, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3.111111111,1.212962963, 
9000, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,2.944444444,1.185185185, 
9180, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,2.833333333,3.111111111,1.324074074, 
9360, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,2.944444444,1.240740741, 
9540, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.944444444, 
9720, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3.166666667,3.055555556,0.907407407, 
9900, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
10080, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3.166666667,3.055555556,0.907407407, 
10260, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
10440, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3,0.916666667, 
10620, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3,3.055555556,0.972222222, 
10800, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.439999938,0.811439996,3.166666667,3,0.901234568, 
10980, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3.166666667,3,0.901234568, 
11160, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.925925926, 
11340, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
11520, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.111111111,1.027777778, 
11700, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3.166666667,3,0.901234568, 
11880, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.111111111,0.935185185, 
12060, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.925925926, 
12240, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
12420, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
12600, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
12780, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.925925926, 
12960, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
13140, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.925925926, 
13320, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
13500, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
13680, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.972222222, 
13860, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.925925926, 
14040, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.111111111,0.935185185, 
14220, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3.055555556,0.925925926, 
14400, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,1.919999957,0.804419996,3,3,0.916666667, 
14580, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
14760, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3.055555556,0.925925926, 
14940, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3.055555556,0.925925926, 
15120, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3.055555556,0.925925926, 
15300, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3.166666667,3,0.901234568, 
15480, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
15660, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
15840, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
16020, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3.333333333,3,0.885802469, 
16200, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3.055555556,0.925925926, 
16380, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
16560, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
16740, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3.166666667,3.055555556,0.907407407, 
16920, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
17100, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
17280, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3.055555556,0.925925926, 
17460, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
17640, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3,0.916666667, 
17820, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,3.055555556,1.018518519, 
18000, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.399999857,0.797399997,3,2.888888889,0.898148148, 
18180, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3.055555556,1.203703704, 
18360, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3.166666667,3.111111111,1.12037037, 
18540, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,2.5,2.888888889,1.388888889, 
18720, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3.166666667,3.111111111,1.092592593, 
18900, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3.055555556,0.953703704, 
19080, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3.166666667,3.055555556,0.888888889, 
19260, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
19440, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
19620, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3.055555556,0.925925926, 
19800, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3.111111111,0.935185185, 
19980, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
20160, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
20340, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
20520, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
20700, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
20880, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
21060, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3.333333333,3.111111111,0.898148148, 
21240, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
21420, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3,0.916666667, 
21600, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,2.879999876,0.790379997,3,3.055555556,0.972222222, 
21780, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3.166666667,3.055555556,0.907407407, 
21960, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3.166666667,3.055555556,0.907407407, 
22140, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.055555556,0.925925926, 
22320, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
22500, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
22680, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.055555556,0.925925926, 
22860, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
23040, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.055555556,0.925925926, 
23220, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.055555556,0.925925926, 
23400, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
23580, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
23760, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
23940, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.111111111,0.935185185, 
24120, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
24300, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
24480, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
24660, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.055555556,0.925925926, 
24840, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
25020, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3,0.916666667, 
25200, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.359999895,0.783359997,3,3.055555556,0.925925926, 
25380, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
25560, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
25740, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3.055555556,0.972222222, 
25920, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
26100, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3.166666667,3.055555556,0.907407407, 
26280, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3.166666667,3.055555556,0.907407407, 
26460, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3.111111111,1.027777778, 
26640, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
26820, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
27000, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3.333333333,3.111111111,0.898148148, 
27180, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,1.009259259, 
27360, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,2.777777778,0.87962963, 
27540, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,1.194444444, 
27720, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3.055555556,1.12037037, 
27900, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,2.666666667,2.888888889,1.333333333, 
28080, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,1.074074074, 
28260, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3.055555556,0.953703704, 
28440, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
28620, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3,0.916666667, 
28800, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,3.839999914,0.776339996,3,3.055555556,0.972222222, 
28980, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3.111111111,0.935185185, 
29160, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3.055555556,0.925925926, 
29340, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
29520, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
29700, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
29880, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3.111111111,0.935185185, 
30060, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3.111111111,0.935185185, 
30240, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
30420, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
30600, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
30780, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
30960, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
31140, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
31320, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3.166666667,3.055555556,0.907407407, 
31500, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
31680, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
31860, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3.055555556,0.972222222, 
32040, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3.333333333,3.111111111,0.898148148, 
32220, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3.055555556,0.925925926, 
32400, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.319999695,0.769319999,3,3,0.916666667, 
32580, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
32760, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
32940, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3.166666667,3.055555556,0.907407407, 
33120, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
33300, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
33480, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
33660, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
33840, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,2.833333333,2.888888889,0.935185185, 
34020, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
34200, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
34380, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
34560, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,2.944444444,0.907407407, 
34740, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,2.833333333,2.944444444,0.944444444, 
34920, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
35100, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
35280, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,3,0.916666667, 
35460, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,2.944444444,0.907407407, 
35640, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,2.833333333,2.944444444,0.944444444, 
35820, COORD, fad49928-fada-439c-944d-f1f018f957ea,0.832499996,4.799999714,0.762299999,3,2.944444444,0.861111111, 
,,,,,0.794048741,,,0.937682238,
