time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 98.66666666666667, 32.77777777777778, 0.2033730158730159, 
360.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 149.33333333333334, 50.0, 0.34820900437203917, 
540.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 153.16666666666666, 50.0, 0.33426993574187686, 
720.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 152.33333333333334, 50.55555555555556, 0.34972978682112116, 
900.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 155.5, 50.0, 0.3292057607119997, 
1080.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 159.0, 50.55555555555556, 0.3239524993172929, 
1260.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 157.5, 50.0, 0.3241899635390466, 
1440.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 155.5, 50.27777777777778, 0.337205531628088, 
1620.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 146.66666666666666, 50.27777777777778, 0.35202354584941786, 
1800.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 138.66666666666666, 50.0, 0.37384813814914064, 
1980.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 156.66666666666666, 50.55555555555556, 0.33843048956119537, 
2160.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 154.66666666666666, 50.27777777777778, 0.34035108602903974, 
2340.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 154.16666666666666, 50.0, 0.335857309090562, 
2520.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 142.83333333333334, 50.27777777777778, 0.37072955733952573, 
2700.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 149.0, 50.0, 0.34912754043045047, 
2880.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 146.0, 50.0, 0.36104223057870677, 
3060.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 148.0, 50.27777777777778, 0.3571244059069752, 
3240.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 149.16666666666666, 50.0, 0.3484226360481989, 
3420.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 155.0, 47.22222222222222, 0.31655831168659854, 
3600.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 9.0, 0.7008749939501285, 157.83333333333334, 45.0, 0.30349786011870455, 
3780.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 18.0, 0.5692499920725822, 149.0, 45.27777777777778, 0.3158993769164573, 
3960.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 18.0, 0.5692499920725822, 149.16666666666666, 45.0, 0.31900006326685737, 
4140.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 18.0, 0.5692499920725822, 154.16666666666666, 45.0, 0.2966520082535336, 
4320.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 18.0, 0.5692499920725822, 144.0, 45.27777777777778, 0.3342685001531346, 
4500.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 18.0, 0.5692499920725822, 153.66666666666666, 45.0, 0.29986712583185293, 
4680.0, COORD, b07dc8eb-ac25-4df0-9f8b-7f2b0aff8212, 0.8324999958276749, 18.0, 0.5692499920725822, 140.0, 44.166666666666664, 0.3368098765997499, 
