time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 112.0, 87.5, 0.4788773148148149, 
360.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 167.11111111111111, 130.44444444444446, 0.8092127585403491, 
540.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 157.77777777777777, 123.0, 0.7982192829506426, 
720.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 169.33333333333334, 132.38888888888889, 0.8095201340812088, 
900.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 160.88888888888889, 131.05555555555554, 0.8499157186385469, 
1080.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 162.66666666666666, 126.16666666666667, 0.8050852985748819, 
1260.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 162.22222222222223, 122.94444444444444, 0.8012421213432576, 
1440.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 170.66666666666666, 128.66666666666666, 0.786898516514117, 
1620.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 163.11111111111111, 124.0, 0.7860033219783648, 
1800.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 157.77777777777777, 117.66666666666667, 0.783335237334949, 
1980.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 169.33333333333334, 120.61111111111111, 0.7321856917822731, 
2160.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 150.22222222222223, 114.16666666666667, 0.8246662466939966, 
2340.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 161.77777777777777, 115.77777777777777, 0.734294779659842, 
2520.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 168.0, 114.61111111111111, 0.7016676675842192, 
2700.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 155.55555555555554, 111.11111111111111, 0.7372712761775263, 
2880.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 146.22222222222223, 121.05555555555556, 0.8537057790989572, 
3060.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 176.0, 114.33333333333333, 0.673160940478192, 
3240.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 156.44444444444446, 110.61111111111111, 0.7420474553233303, 
3420.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 163.55555555555554, 111.05555555555556, 0.6998777900794977, 
3600.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 10.600000381469727, 0.9235000036060811, 172.44444444444446, 108.27777777777777, 0.6413194083844911, 
3780.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 169.77777777777777, 104.27777777777777, 0.6392651761804439, 
3960.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 157.33333333333334, 109.16666666666667, 0.7197716066520259, 
4140.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 165.77777777777777, 119.61111111111111, 0.753224585918942, 
4320.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 162.66666666666666, 113.0, 0.7195591497039184, 
4500.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 159.55555555555554, 108.72222222222223, 0.7018929368938657, 
4680.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 168.0, 108.83333333333333, 0.6647246216267674, 
4860.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 165.33333333333334, 111.16666666666667, 0.6834067916361968, 
5040.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 159.11111111111111, 107.44444444444444, 0.6937204335575583, 
5220.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 160.88888888888889, 101.61111111111111, 0.6568976571471089, 
5400.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 149.33333333333334, 107.83333333333333, 0.7529446071715807, 
5580.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 147.55555555555554, 102.5, 0.7161277223258774, 
5760.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 153.77777777777777, 106.33333333333333, 0.7117135778034237, 
5940.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 162.22222222222223, 105.33333333333333, 0.6966443375635626, 
6120.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 162.22222222222223, 98.27777777777777, 0.6300085239601879, 
6300.0, COORD, 3766fc16-6718-44de-bbf3-e1cf3b79232b, 0.9500000029802322, 21.200000762939453, 0.8970000042319299, 162.22222222222223, 95.27777777777777, 0.602036811988463, 
