time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
22680, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,50.83333333,30.94444444,15.87248677,0.608743169
22860, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,47.5,30.22222222,15.16084656,0.63625731
23040, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,47.5,29.66666667,14.93527337,0.624561404
23220, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,50,25.55555556,13.07098765,0.511111111
23400, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,45,29,14.71604938,0.644444444
23580, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,47.5,29,14.65326279,0.610526316
23760, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,50,29.44444444,14.92495591,0.588888889
23940, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,46.66666667,28.05555556,14.09594356,0.601190476
24120, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,50,27.88888889,14.02971781,0.557777778
24300, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,20.34000206,0.502527463,47.5,25.33333333,12.91067019,0.533333333
24480, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,24.41999817,0.442857519,46.66666667,32.94444444,5.444268078,0.705952381
24660, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,24.41999817,0.442857519,52.5,37.44444444,6.877248677,0.713227513
24840, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,24.41999817,0.442857519,45.83333333,35.11111111,6.515350399,0.766060606
25020, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,24.41999817,0.442857519,45,34,6.241688713,0.755555556
25200, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,24.41999817,0.442857519,51.66666667,33.94444444,6.053306878,0.656989247
25380, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,25.91999817,0.420920018,51.38888889,35.55555556,6.302666252,0.691891892
25560, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,26.15999794,0.417410022,44.72222222,37.94444444,6.927032109,0.848447205
25740, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,26.15999794,0.417410022,51.38888889,40.05555556,7.270216049,0.779459459
25920, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,26.15999794,0.417410022,52.5,41.83333333,7.282804233,0.796825397
26100, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,26.15999794,0.417410022,53.05555556,42.16666667,7.87015873,0.794764398
26280, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,48.33333333,45.27777778,7.975529101,0.936781609
26460, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,52.5,45.44444444,8.162169312,0.865608466
26640, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,49.16666667,45.27777778,8.19142935,0.920903955
26820, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,45.83333333,46.94444444,8.575046685,1.024242424
27000, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,52.5,47.44444444,8.745679012,0.903703704
27180, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,52.5,35.44444444,6.349647266,0.675132275
27360, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,49.72222222,33.5,6.135163139,0.673743017
27540, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,50,35.44444444,6.377777778,0.708888889
27720, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,52.5,35.11111111,6.508730159,0.668783069
27900, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,27.3599968,0.399860038,45,33.5,2.698015873,0.744444444
28080, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,31.4399929,0.340190094,43.33333333,32.88888889,0.994660494,0.758974359
28260, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,31.4399929,0.340190094,51.66666667,31.66666667,0.712777778,0.612903226
28440, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,31.4399929,0.340190094,49.72222222,31.72222222,0.696049383,0.637988827
28620, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,31.4399929,0.340190094,38.88888889,31.88888889,0.860339506,0.82
28800, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,31.4399929,0.340190094,51.38888889,32.61111111,0.650154321,0.634594595
28980, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,32.93999481,0.318252566,51.38888889,34.77777778,0.693364198,0.676756757
29160, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,33.17999268,0.314742597,43.61111111,35.16666667,0.851697531,0.806369427
29340, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,33.17999268,0.314742597,48.05555556,35.33333333,0.788734568,0.735260116
29520, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,33.17999268,0.314742597,52.5,35.44444444,0.687962963,0.675132275
29700, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,33.17999268,0.314742597,49.16666667,35.16666667,0.731944444,0.715254237
29880, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,46.66666667,35.33333333,0.77345679,0.757142857
30060, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,52.5,38.5,0.749074074,0.733333333
30240, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,52.5,40.44444444,0.786419753,0.77037037
30420, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,48.05555556,40.22222222,0.960493827,0.83699422
30600, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,51.66666667,39.05555556,0.783641975,0.755913978
30780, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,52.5,35.5,0.690740741,0.676190476
30960, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,46.66666667,33.44444444,0.731944444,0.716666667
31140, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,50,31.33333333,0.642592593,0.626666667
31320, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,52.5,30.77777778,0.59845679,0.586243386
31500, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,34.37999344,0.297192586,50.83333333,31.83333333,0.658024691,0.626229508
31680, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,38.4600029,0.237522447,46.66666667,32.44444444,0.770679012,0.695238095
31860, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,38.4600029,0.237522447,52.5,32.55555556,0.633641975,0.62010582
32040, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,38.4600029,0.237522447,51.38888889,35.16666667,0.700462963,0.684324324
32220, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,38.4600029,0.237522447,43.61111111,35.22222222,0.852932099,0.807643312
32400, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,38.4600029,0.237522447,48.05555556,33.44444444,0.748302469,0.695953757
32580, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,39.96001053,0.215584835,52.5,33.44444444,0.648765432,0.637037037
32760, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,40.20000839,0.212074866,43.88888889,33.44444444,0.818364198,0.762025316
32940, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,40.20000839,0.212074866,48.33333333,34.72222222,0.737661443,0.718390805
33120, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,40.20000839,0.212074866,47.5,31.66666667,0.688641975,0.666666667
33300, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,40.20000839,0.212074866,49.44444444,31.66666667,0.66727208,0.640449438
33480, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,41.40001297,0.194524799,50.83333333,34.55555556,0.716702977,0.679781421
33660, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,41.40001297,0.194524799,47.5,33.77777778,0.80805793,0.711111111
33840, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,41.40001297,0.194524799,51.66666667,34.55555556,0.784044886,0.668817204
34020, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,41.40001297,0.194524799,51.66666667,34.83333333,0.790326658,0.674193548
34200, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,41.40001297,0.194524799,50.27777778,34.83333333,4.500108932,0.69281768
34380, COORD, 5b8e78a5-044e-4b37-8178-d4177f744282,0.799999997,41.40001297,0.194524799,49.16666667,34.66666667,2.686683007,0.705084746
