time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 28.0, 22.333333333333332, 0.4884259259259259, 
360.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 36.0, 33.333333333333336, 1.0577215608465609, 
540.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 45.333333333333336, 33.333333333333336, 0.9061287477954144, 
720.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 40.888888888888886, 33.666666666666664, 1.0068452380952382, 
900.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 46.666666666666664, 33.0, 0.7450562169312168, 
1080.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 45.77777777777778, 32.22222222222222, 0.7658730158730158, 
1260.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 38.22222222222222, 31.22222222222222, 0.9813492063492064, 
1440.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 34.22222222222222, 33.05555555555556, 1.21630291005291, 
1620.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 47.111111111111114, 32.611111111111114, 0.7936921296296297, 
1800.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 40.44444444444444, 32.388888888888886, 0.8560681216931216, 
1980.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 43.55555555555556, 31.555555555555557, 0.8273809523809524, 
2160.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 42.22222222222222, 32.05555555555556, 0.8269014550264551, 
2340.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 42.22222222222222, 31.0, 0.9269014550264549, 
2520.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 37.77777777777778, 31.166666666666668, 0.9985174162257494, 
2700.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 39.111111111111114, 28.77777777777778, 1.0175650352733685, 
2880.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 40.888888888888886, 29.22222222222222, 0.80869708994709, 
3060.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 34.666666666666664, 31.444444444444443, 1.2036458333333333, 
3240.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 43.111111111111114, 27.944444444444443, 0.8616126543209878, 
3420.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 48.0, 29.22222222222222, 0.7145557760141094, 
3600.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 3.0999999046325684, 0.9422500036805868, 37.77777777777778, 28.555555555555557, 0.8174768518518519, 
3780.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 34.22222222222222, 28.38888888888889, 1.092270171957672, 
3960.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 40.44444444444444, 30.333333333333332, 0.9825975529100529, 
4140.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 43.111111111111114, 28.77777777777778, 0.9168072089947089, 
4320.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 44.44444444444444, 28.944444444444443, 0.7586061507936509, 
4500.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 46.22222222222222, 26.72222222222222, 0.7751322751322751, 
4680.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 40.44444444444444, 27.333333333333332, 0.7907682980599646, 
4860.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 37.77777777777778, 27.77777777777778, 0.8016038359788358, 
5040.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 43.55555555555556, 28.666666666666668, 0.7671378968253968, 
5220.0, COORD, a4d697a1-98c5-4a7e-9275-aa4251cad622, 0.9500000029802322, 6.199999809265137, 0.9345000043809414, 40.44444444444444, 26.944444444444443, 1.007969576719577, 
