time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 10.5, 4.222222222222222, 0.2469135802469136, 
360.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 15.0, 6.666666666666667, 0.5535273368606702, 
540.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.333333333333334, 6.666666666666667, 0.6010802469135803, 
720.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 12.0, 6.5, 0.6987433862433863, 
900.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.0, 6.0, 0.5503968253968253, 
1080.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 15.833333333333334, 6.555555555555555, 0.4616843033509701, 
1260.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 15.166666666666666, 6.444444444444445, 0.453858024691358, 
1440.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.666666666666666, 6.444444444444445, 0.5076940035273368, 
1620.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 15.5, 6.055555555555555, 0.5197089947089948, 
1800.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.666666666666666, 6.0, 0.484920634920635, 
1980.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 15.333333333333334, 6.111111111111111, 0.5229938271604939, 
2160.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.5, 6.055555555555555, 0.5224867724867726, 
2340.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.833333333333334, 6.444444444444445, 0.5172619047619048, 
2520.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 14.5, 6.722222222222222, 0.62391975308642, 
2700.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 17.0, 6.388888888888889, 0.40026455026455027, 
2880.0, COORD, 34356de0-9d2e-4464-b88e-f68aa944a7ed, 0.875, 0.5, 0.8676874998956918, 13.5, 6.166666666666667, 0.5595238095238095, 
