time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 98.66666666666667, 32.77777777777778, 0.2033730158730159, 
360.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 151.66666666666666, 50.0, 0.34398669446920893, 
540.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 146.16666666666666, 50.0, 0.35823198047686644, 
720.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 146.0, 50.55555555555556, 0.35117047138350554, 
900.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 148.66666666666666, 50.0, 0.34988223279673214, 
1080.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 146.16666666666666, 50.55555555555556, 0.35643575621166973, 
1260.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 148.16666666666666, 50.0, 0.3495037458312808, 
1440.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 147.66666666666666, 50.27777777777778, 0.35358403346096257, 
1620.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 152.5, 50.27777777777778, 0.33543453528347394, 
1800.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 158.16666666666666, 50.0, 0.3279320422547565, 
1980.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 152.5, 50.55555555555556, 0.3516392764916503, 
2160.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 154.33333333333334, 50.27777777777778, 0.33253136606931766, 
2340.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 147.5, 50.0, 0.35234672872504197, 
2520.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 144.0, 50.27777777777778, 0.3545269516948887, 
2700.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 165.16666666666666, 50.0, 0.3139147437714733, 
2880.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 155.83333333333334, 50.0, 0.33304964023691536, 
3060.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 154.83333333333334, 50.27777777777778, 0.3312506235319515, 
3240.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 143.16666666666666, 48.611111111111114, 0.34695333339692824, 
3420.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 158.5, 45.22222222222222, 0.2933576556375138, 
3600.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 9.0, 0.7008749939501285, 161.0, 49.72222222222222, 0.31664454458752994, 
3780.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 160.83333333333334, 50.27777777777778, 0.3169583619019993, 
3960.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 144.5, 45.27777777777778, 0.3216471871172157, 
4140.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 156.66666666666666, 45.0, 0.29579917165507363, 
4320.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 153.16666666666666, 50.0, 0.33213673830042056, 
4500.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 146.33333333333334, 50.0, 0.3522736101415107, 
4680.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 144.0, 45.55555555555556, 0.3346041121224007, 
4860.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 150.0, 45.0, 0.3139402719150406, 
5040.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 147.16666666666666, 50.0, 0.356416903341054, 
5220.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 142.66666666666666, 50.0, 0.36023747002390516, 
5400.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 148.83333333333334, 50.27777777777778, 0.35447861404978165, 
5580.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 157.83333333333334, 50.0, 0.3231815874052574, 
5760.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 160.33333333333334, 50.0, 0.3174290274717763, 
5940.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 151.66666666666666, 50.27777777777778, 0.34345494879618893, 
6120.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 149.5, 45.27777777777778, 0.31355797920965944, 
6300.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 151.0, 45.27777777777778, 0.30502071968377426, 
6480.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 137.16666666666666, 46.388888888888886, 0.36721075525098273, 
6660.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 153.0, 50.27777777777778, 0.332126329597387, 
6840.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 150.83333333333334, 45.27777777777778, 0.31294125381960636, 
7020.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 148.83333333333334, 45.0, 0.31599667937685766, 
7200.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 18.0, 0.5692499920725822, 139.0, 50.0, 0.3733419925354292, 
7380.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 27.0, 0.4376249901950359, 140.0, 50.0, 0.37563489717105697, 
7560.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 27.0, 0.4376249901950359, 134.16666666666666, 50.27777777777778, 0.3928622026996776, 
7740.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 27.0, 0.4376249901950359, 147.33333333333334, 50.0, 0.3608440703703904, 
7920.0, COORD, 7455aaab-8d68-4274-897b-623b7d4e631a, 0.8324999958276749, 27.0, 0.4376249901950359, 145.83333333333334, 48.888888888888886, 0.3480015181236457, 
