time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.0, 3.611111111111111, 0.45370370370370366, 
360.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.666666666666667, 5.388888888888889, 0.8888888888888888, 
540.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.666666666666667, 5.611111111111111, 1.330246913580247, 
720.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 4.833333333333333, 5.388888888888889, 1.4722222222222223, 
900.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.944444444444445, 1.118827160493827, 
1080.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.333333333333333, 5.833333333333333, 1.416666666666667, 
1260.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.888888888888889, 1.0910493827160495, 
1440.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.0, 5.444444444444445, 1.0092592592592593, 
1620.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.333333333333333, 0.9074074074074076, 
1800.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.0, 5.833333333333333, 1.1388888888888888, 
1980.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.0, 0.9629629629629629, 
2160.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.166666666666667, 5.611111111111111, 1.3240740740740742, 
2340.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.833333333333333, 5.444444444444445, 1.0231481481481484, 
2520.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.5, 4.888888888888889, 1.1296296296296295, 
2700.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.166666666666667, 5.222222222222222, 0.9290123456790123, 
2880.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.277777777777778, 0.919753086419753, 
3060.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.0, 0.9074074074074073, 
3240.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 5.333333333333333, 5.0, 1.0864197530864201, 
3420.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.277777777777778, 0.9845679012345678, 
3600.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 1.0, 0.8178749956190586, 6.166666666666667, 5.055555555555555, 0.9506172839506173, 
3780.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 7.0, 5.0, 0.824074074074074, 
3960.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.333333333333333, 5.722222222222222, 1.5385802469135805, 
4140.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.5, 4.722222222222222, 1.0416666666666665, 
4320.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.666666666666667, 5.277777777777778, 1.0000000000000002, 
4500.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.833333333333333, 5.111111111111111, 0.8487654320987654, 
4680.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.0, 5.111111111111111, 0.9722222222222222, 
4860.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.0, 5.166666666666667, 0.9598765432098766, 
5040.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.0, 5.0, 0.9629629629629629, 
5220.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.833333333333333, 5.388888888888889, 1.0617283950617284, 
5400.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.166666666666667, 5.111111111111111, 1.1111111111111114, 
5580.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.166666666666667, 5.333333333333333, 0.993827160493827, 
5760.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.166666666666667, 5.166666666666667, 0.9166666666666666, 
5940.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.333333333333333, 5.111111111111111, 1.101851851851852, 
6120.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.666666666666667, 5.277777777777778, 0.861111111111111, 
6300.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.833333333333333, 5.222222222222222, 1.0524691358024691, 
6480.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.166666666666667, 4.888888888888889, 1.1913580246913582, 
6660.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.666666666666667, 4.5, 0.9305555555555556, 
6840.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 5.5, 5.222222222222222, 1.476851851851852, 
7020.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 7.166666666666667, 5.166666666666667, 0.7870370370370369, 
7200.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 2.0, 0.8032499954104424, 6.333333333333333, 4.944444444444445, 0.8641975308641975, 
7380.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.833333333333333, 4.444444444444445, 0.8888888888888888, 
7560.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.333333333333333, 4.388888888888889, 0.9783950617283949, 
7740.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.166666666666667, 4.222222222222222, 0.9675925925925927, 
7920.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.666666666666667, 4.166666666666667, 0.8518518518518517, 
8100.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.5, 5.166666666666667, 0.8765432098765431, 
8280.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.166666666666667, 6.0, 1.1388888888888888, 
8460.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.333333333333333, 4.833333333333333, 1.0586419753086418, 
8640.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.166666666666667, 4.222222222222222, 0.7515432098765432, 
8820.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.833333333333333, 4.166666666666667, 0.8410493827160492, 
9000.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.333333333333333, 5.777777777777778, 1.0370370370370372, 
9180.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.333333333333333, 4.888888888888889, 1.5123456790123457, 
9360.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 7.166666666666667, 4.111111111111111, 0.6743827160493827, 
9540.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.0, 5.333333333333333, 1.2067901234567902, 
9720.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.0, 5.944444444444445, 1.4506172839506173, 
9900.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.333333333333333, 5.055555555555555, 0.9104938271604939, 
10080.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.5, 5.222222222222222, 0.904320987654321, 
10260.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.666666666666667, 4.833333333333333, 1.058641975308642, 
10440.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.666666666666667, 5.611111111111111, 1.3719135802469138, 
10620.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 6.666666666666667, 5.333333333333333, 0.8456790123456791, 
10800.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 3.0, 0.788624995201826, 5.833333333333333, 4.944444444444445, 0.9259259259259258, 
10980.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 6.5, 5.333333333333333, 0.8796296296296295, 
11160.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 6.333333333333333, 5.333333333333333, 0.972222222222222, 
11340.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 5.833333333333333, 5.444444444444445, 1.4104938271604939, 
11520.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 7.0, 5.5, 0.882716049382716, 
11700.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 5.666666666666667, 4.888888888888889, 1.0462962962962965, 
11880.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 6.833333333333333, 5.666666666666667, 0.904320987654321, 
12060.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 6.0, 5.722222222222222, 1.1481481481481481, 
12240.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 5.5, 4.388888888888889, 0.8919753086419752, 
12420.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 6.166666666666667, 5.0, 0.9351851851851849, 
12600.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 5.666666666666667, 4.833333333333333, 1.021604938271605, 
12780.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 5.666666666666667, 4.777777777777778, 1.0339506172839505, 
12960.0, COORD, 1adfaf40-74bd-4293-82cd-fe2f73f90837, 0.8324999958276749, 4.0, 0.7739999949932098, 7.666666666666667, 4.222222222222222, 0.8101851851851851, 
