time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 39.333333333333336, 13.11111111111111, 0.20370370370370372, 
360.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 60.333333333333336, 20.0, 0.38472249327369146, 
540.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 59.666666666666664, 20.0, 0.35667800689587176, 
720.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 58.333333333333336, 20.22222222222222, 0.3712376312105602, 
900.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 58.166666666666664, 20.0, 0.36046818943562436, 
1080.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 60.833333333333336, 20.22222222222222, 0.38756279602391636, 
1260.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 57.166666666666664, 20.0, 0.3890462516468055, 
1440.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 62.0, 20.11111111111111, 0.36347126417645853, 
1620.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 61.0, 20.11111111111111, 0.3624148304947525, 
1800.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 60.833333333333336, 20.0, 0.35545297040451973, 
1980.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 58.0, 20.22222222222222, 0.3630357323678792, 
2160.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 51.0, 20.11111111111111, 0.4375483993131052, 
2340.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 62.166666666666664, 20.0, 0.36414368234291605, 
2520.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 58.333333333333336, 20.11111111111111, 0.3964927414256994, 
2700.0, COORD, 36df0b1a-bc6a-498f-9dc5-0d3d2e378986, 0.8324999958276749, 4.0, 0.7739999949932098, 56.166666666666664, 20.0, 0.3840331203218387, 
