time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
14580.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 154.0, 37.44444444444444, 0.2479510543692714, 
14760.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 147.16666666666666, 38.72222222222222, 0.26714951050166813, 
14940.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 146.16666666666666, 38.05555555555556, 0.2644274635930552, 
15120.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 153.33333333333334, 36.888888888888886, 0.2447158542173397, 
15300.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 151.83333333333334, 36.94444444444444, 0.24601500143299257, 
15480.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 147.83333333333334, 38.72222222222222, 0.26872555688427785, 
15660.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 149.33333333333334, 38.55555555555556, 0.2646454725947026, 
15840.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 144.5, 41.55555555555556, 0.2912832538178609, 
16020.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 153.5, 45.833333333333336, 0.3016606231205371, 
16200.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 139.83333333333334, 43.44444444444444, 0.31591290769164476, 
16380.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 146.83333333333334, 41.77777777777778, 0.2873990514626676, 
16560.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 158.16666666666666, 42.111111111111114, 0.27366472785609547, 
16740.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 149.5, 44.5, 0.3021707419030216, 
16920.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 143.33333333333334, 44.77777777777778, 0.32453524889314955, 
17100.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 151.0, 43.27777777777778, 0.29139876178773183, 
17280.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 149.16666666666666, 43.77777777777778, 0.2978290127166184, 
17460.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 148.83333333333334, 45.22222222222222, 0.30652409943278136, 
17640.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 153.16666666666666, 45.44444444444444, 0.30207029719687895, 
17820.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 150.66666666666666, 45.55555555555556, 0.3048230021411928, 
18000.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 47.5, 0.1803124900907278, 155.16666666666666, 48.888888888888886, 0.31962356387304364, 
18180.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 156.16666666666666, 48.333333333333336, 0.3128742778593774, 
18360.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 147.33333333333334, 45.72222222222222, 0.3164308805721577, 
18540.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 150.0, 45.833333333333336, 0.3107569247808799, 
18720.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 155.16666666666666, 44.55555555555556, 0.29637892212791256, 
18900.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 148.66666666666666, 41.5, 0.28343885036853855, 
19080.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 151.0, 41.44444444444444, 0.2799240053756028, 
19260.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 152.83333333333334, 41.05555555555556, 0.2753254373506238, 
19440.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 146.66666666666666, 40.72222222222222, 0.28199684784543766, 
19620.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 151.33333333333334, 41.05555555555556, 0.27403929799613463, 
19800.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 151.16666666666666, 41.666666666666664, 0.28015789705545247, 
19980.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 148.33333333333334, 42.27777777777778, 0.29161683325797266, 
20160.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 157.16666666666666, 43.388888888888886, 0.27818732974549504, 
20340.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 152.66666666666666, 41.94444444444444, 0.2797658676576572, 
20520.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 154.66666666666666, 43.888888888888886, 0.2887781039182113, 
20700.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 147.5, 44.44444444444444, 0.30719662657456925, 
20880.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 149.0, 42.22222222222222, 0.2927765995205627, 
21060.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 150.83333333333334, 42.5, 0.28454343716905695, 
21240.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 145.33333333333334, 41.611111111111114, 0.2909609240658797, 
21420.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 151.16666666666666, 41.666666666666664, 0.27958306317668824, 
21600.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 57.0, 0.0413749881088733, 150.83333333333334, 43.77777777777778, 0.29253021029745674, 
21780.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 150.16666666666666, 44.166666666666664, 0.2963018786899447, 
21960.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 150.66666666666666, 45.22222222222222, 0.30417918907895014, 
22140.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 150.83333333333334, 45.666666666666664, 0.30701767296984844, 
22320.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 141.16666666666666, 40.55555555555556, 0.2908101840480434, 
22500.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 153.66666666666666, 43.333333333333336, 0.287458485242356, 
22680.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 147.83333333333334, 43.77777777777778, 0.3039444973844417, 
22860.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 146.66666666666666, 42.72222222222222, 0.2945448107888182, 
23040.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 147.16666666666666, 43.94444444444444, 0.30258523072386156, 
23220.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 160.66666666666666, 45.55555555555556, 0.2884959744886334, 
23400.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 151.0, 45.44444444444444, 0.3070843508146261, 
23580.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 157.33333333333334, 42.22222222222222, 0.2724924262507922, 
23760.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 151.33333333333334, 47.22222222222222, 0.31777002653672726, 
23940.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 150.83333333333334, 40.333333333333336, 0.2699636307171079, 
24120.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 146.5, 45.27777777777778, 0.3156884039448143, 
24300.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 144.33333333333334, 45.27777777777778, 0.31709988880839224, 
24480.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 140.16666666666666, 44.05555555555556, 0.31781064922413677, 
24660.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 156.83333333333334, 40.833333333333336, 0.2628061704736083, 
24840.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 153.0, 40.166666666666664, 0.26610097959597134, 
25020.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 145.0, 40.166666666666664, 0.28178520879451885, 
25200.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 66.5, -0.0975625138729811, 150.66666666666666, 45.55555555555556, 0.3073129699563702, 
25380.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 147.5, 45.22222222222222, 0.3113041392826923, 
25560.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 148.5, 46.611111111111114, 0.3215907983079098, 
25740.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 152.33333333333334, 47.77777777777778, 0.31596391388107264, 
25920.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 145.5, 45.0, 0.31774066509465576, 
26100.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 149.33333333333334, 43.05555555555556, 0.2924577201364417, 
26280.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 146.0, 43.0, 0.2974138344131294, 
26460.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 152.33333333333334, 43.0, 0.2860154782050691, 
26640.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 153.66666666666666, 39.22222222222222, 0.25789002316977716, 
26820.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 149.66666666666666, 38.5, 0.26236038741949613, 
27000.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 158.33333333333334, 41.666666666666664, 0.26488527615617774, 
27180.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 158.0, 43.27777777777778, 0.2769277109058846, 
27360.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 142.83333333333334, 43.111111111111114, 0.3071882450607583, 
27540.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 154.66666666666666, 42.111111111111114, 0.276598190624582, 
27720.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 148.33333333333334, 42.44444444444444, 0.2910401063810234, 
27900.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 154.5, 43.0, 0.2830716358950849, 
28080.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 146.66666666666666, 45.166666666666664, 0.3106559031505863, 
28260.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 149.5, 45.666666666666664, 0.31113986405613253, 
28440.0, COORD, b42d76aa-bbeb-4565-aba6-bfb0a8ad08c8, 0.875, 76.0, -0.2365000158548356, 153.5, 45.27777777777778, 0.29723655445760405, 
