time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 1.5, 0.8530624996870756, 38.5, 11.555555555555555, 0.18342151675485005, 
360.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 1.5, 0.8530624996870756, 57.833333333333336, 17.555555555555557, 0.3424910098573848, 
540.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 1.5, 0.8530624996870756, 60.333333333333336, 18.11111111111111, 0.3056526424066919, 
720.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 1.5, 0.8530624996870756, 60.333333333333336, 18.166666666666668, 0.31481705464352294, 
900.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 1.5, 0.8530624996870756, 62.166666666666664, 17.166666666666668, 0.28992686200954104, 
1080.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 58.833333333333336, 37.833333333333336, 0.6208766869797465, 
1260.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 60.166666666666664, 50.0, 0.8687338337096792, 
1440.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 59.333333333333336, 50.27777777777778, 0.8633690944894412, 
1620.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 56.666666666666664, 50.27777777777778, 0.9261779469318243, 
1800.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 61.166666666666664, 50.0, 0.8404244514561068, 
1980.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 58.833333333333336, 40.44444444444444, 0.711523853936471, 
2160.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 57.0, 40.22222222222222, 0.7256025964256473, 
2340.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 61.0, 40.0, 0.6744183790331769, 
2520.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 60.833333333333336, 40.22222222222222, 0.6806447484802579, 
2700.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 64.16666666666667, 40.0, 0.6456444456365376, 
2880.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 58.833333333333336, 40.0, 0.7016271030374918, 
3060.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 57.166666666666664, 40.22222222222222, 0.7181283600152597, 
3240.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 59.0, 40.0, 0.7137924877055313, 
3420.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 62.666666666666664, 40.22222222222222, 0.6574636172560724, 
3600.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 24.5, 0.5166874948889018, 60.5, 40.0, 0.6936343377347849, 
3780.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 26.0, 0.4947499945759773, 58.0, 40.22222222222222, 0.7155702349374297, 
3960.0, COORD, 3c2f4141-041a-49b5-a8ce-511ff703f00f, 0.875, 26.0, 0.4947499945759773, 64.66666666666667, 40.0, 0.6450686048610599, 
