time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.0, 3.611111111111111, 0.45370370370370366, 
360.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.833333333333333, 5.666666666666667, 1.1265432098765433, 
540.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.333333333333333, 5.888888888888889, 1.2777777777777777, 
720.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.833333333333333, 5.777777777777778, 0.9537037037037036, 
900.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.666666666666667, 5.0, 0.9660493827160495, 
1080.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 7.0, 5.5, 0.8950617283950617, 
1260.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.166666666666667, 5.111111111111111, 1.0586419753086418, 
1440.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.722222222222222, 1.0709876543209877, 
1620.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 7.0, 5.666666666666667, 0.9166666666666666, 
1800.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.444444444444445, 0.970679012345679, 
1980.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.333333333333333, 5.388888888888889, 0.8919753086419754, 
2160.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.833333333333333, 5.666666666666667, 1.1450617283950617, 
2340.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 7.0, 5.555555555555555, 0.8425925925925926, 
2520.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.833333333333333, 5.388888888888889, 0.8796296296296297, 
2700.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.0, 5.0, 0.9969135802469135, 
2880.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.833333333333333, 5.444444444444445, 1.0617283950617284, 
3060.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 6.5, 5.055555555555555, 0.9290123456790123, 
3240.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.333333333333333, 5.611111111111111, 1.2839506172839505, 
3420.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 5.0, 5.611111111111111, 1.3641975308641976, 
3600.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 1.0, 0.8178749956190586, 4.833333333333333, 5.222222222222222, 1.4351851851851856, 
3780.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 2.0, 0.8032499954104424, 6.333333333333333, 5.611111111111111, 1.0740740740740742, 
3960.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 2.0, 0.8457499995827675, 15.555555555555555, 2.8333333333333335, 0.21064814814814814, 
4140.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 2.0, 0.8457499995827675, 14.666666666666666, 2.5, 0.20833333333333337, 
4320.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 2.0, 0.8457499995827675, 16.0, 2.0555555555555554, 0.1516203703703704, 
4500.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 2.0, 0.8457499995827675, 15.555555555555555, 2.0, 0.15625000000000003, 
4680.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 21.333333333333332, 5.388888888888889, 0.3136574074074074, 
4860.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 14.222222222222221, 7.0, 0.925925925925926, 
5040.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 15.11111111111111, 6.777777777777778, 0.9016203703703702, 
5220.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 6.333333333333333, 28.666666666666668, 5.333333333333333, 
5400.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 6.833333333333333, 30.166666666666668, 4.981481481481482, 
5580.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 4.666666666666667, 5.777777777777778, 1.632716049382716, 
5760.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 5.666666666666667, 6.0, 1.2283950617283952, 
5940.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 5.333333333333333, 6.0, 1.7283950617283952, 
6120.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 6.0, 5.222222222222222, 1.3148148148148149, 
6300.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 5.0, 0.7593749947845936, 5.0, 5.055555555555555, 1.2098765432098766, 
6480.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 18.666666666666668, 3.0555555555555554, 0.19791666666666666, 
6660.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 12.0, 2.9444444444444446, 0.2777777777777778, 
6840.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 15.11111111111111, 2.9444444444444446, 0.3576388888888889, 
7020.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 18.22222222222222, 2.0, 0.1284722222222222, 
7200.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 5.0, 0.8018749989569187, 17.333333333333332, 3.0, 0.3472222222222222, 
7380.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 6.0, 0.7872499987483025, 17.77777777777778, 6.555555555555555, 0.755787037037037, 
7560.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 6.0, 0.7872499987483025, 15.555555555555555, 8.055555555555555, 0.6273148148148148, 
7740.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 6.0, 0.7447499945759773, 5.333333333333333, 28.72222222222222, 6.425925925925926, 
7920.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 6.0, 0.7447499945759773, 5.0, 19.944444444444443, 5.870370370370372, 
8100.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 6.0, 0.7447499945759773, 5.666666666666667, 8.5, 1.9598765432098766, 
8280.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 9.0, 0.7008749939501285, 6.166666666666667, 5.888888888888889, 1.132716049382716, 
8460.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 9.0, 0.7008749939501285, 6.666666666666667, 6.111111111111111, 1.0879629629629628, 
8640.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 9.0, 0.7008749939501285, 7.0, 5.0, 0.8055555555555556, 
8820.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.8324999958276749, 9.0, 0.7008749939501285, 6.5, 5.666666666666667, 0.9537037037037037, 
9000.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 17.77777777777778, 2.0555555555555554, 0.15162037037037035, 
9180.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 16.444444444444443, 11.555555555555555, 1.9039351851851853, 
9360.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 16.88888888888889, 10.61111111111111, 1.2077546296296295, 
9540.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 16.0, 10.944444444444445, 1.8640046296296298, 
9720.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 18.22222222222222, 11.166666666666666, 0.7129629629629629, 
9900.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 18.22222222222222, 10.222222222222221, 0.6724537037037037, 
10080.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 15.555555555555555, 9.277777777777779, 0.7152777777777778, 
10260.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 12.88888888888889, 7.611111111111111, 1.4143518518518519, 
10440.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 18.666666666666668, 8.5, 0.5092592592592592, 
10620.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 16.88888888888889, 6.944444444444445, 0.8715277777777779, 
10800.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 9.0, 0.7433749981224537, 17.333333333333332, 5.166666666666667, 0.7488425925925926, 
10980.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 10.0, 0.7287499979138374, 17.77777777777778, 18.38888888888889, 1.2054398148148149, 
11160.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 10.0, 0.7287499979138374, 16.444444444444443, 16.88888888888889, 1.2384259259259258, 
11340.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 10.0, 0.7287499979138374, 19.555555555555557, 22.27777777777778, 1.2986111111111114, 
11520.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 10.0, 0.7287499979138374, 15.555555555555555, 23.666666666666668, 1.690972222222222, 
11700.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 10.0, 0.7287499979138374, 16.444444444444443, 15.333333333333334, 2.2725694444444446, 
11880.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 13.0, 0.6848749972879886, 14.222222222222221, 18.944444444444443, 1.527777777777778, 
12060.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 13.0, 0.6848749972879886, 13.777777777777779, 18.666666666666668, 1.539351851851852, 
12240.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 13.0, 0.6848749972879886, 14.666666666666666, 18.5, 2.3310185185185186, 
12420.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 13.0, 0.6848749972879886, 17.333333333333332, 15.666666666666666, 1.759259259259259, 
12600.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 13.0, 0.6848749972879886, 15.555555555555555, 15.11111111111111, 2.532986111111111, 
12780.0, COORD, ed3ff1ee-7a00-494e-a782-8ed751fe4aec, 0.875, 13.0, 0.6848749972879886, 16.0, 22.5, 3.8969907407407414, 
