time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
8820, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30.33333333,20.22222222,0.667283951, 
9000, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,29.33333333,20.11111111,0.688888889, 
9180, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,29.66666667,20.22222222,0.683333333, 
9360, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30,20.33333333,0.680246914, 
9540, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,29.66666667,20.11111111,0.67962963, 
9720, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30,20.11111111,0.672839506, 
9900, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30.33333333,20.33333333,0.670987654, 
10080, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30.33333333,20.11111111,0.663580247, 
10260, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30.33333333,20.11111111,0.663580247, 
10440, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30.33333333,20.33333333,0.670987654, 
10620, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30.33333333,20.22222222,0.667283951, 
10800, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,7.319999218,0.76794501,30,20.11111111,0.67037037, 
10980, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,8.319998741,0.753320017,30.33333333,20.22222222,0.667283951, 
11160, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,8.319998741,0.753320017,30,20.22222222,0.674074074, 
11340, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,8.319998741,0.753320017,30,20.11111111,0.67037037, 
11520, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,8.319998741,0.753320017,30.33333333,20.22222222,0.667283951, 
11700, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,8.319998741,0.753320017,30.33333333,20.22222222,0.667283951, 
11880, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.22222222,0.667283951, 
12060, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30,20.11111111,0.67037037, 
12240, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.66666667,20.22222222,0.660493827, 
12420, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.33333333,0.670987654, 
12600, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.11111111,0.663580247, 
12780, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30,20.11111111,0.67037037, 
12960, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.33333333,0.670987654, 
13140, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30,20.11111111,0.67037037, 
13320, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30,20.11111111,0.67037037, 
13500, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.33333333,0.670987654, 
13680, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.22222222,0.667283951, 
13860, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.11111111,0.663580247, 
14040, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30,20.22222222,0.674074074, 
14220, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.66666667,20.22222222,0.660493827, 
14400, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,9.760000229,0.732259995,30.33333333,20.11111111,0.663580247, 
14580, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,10.76000023,0.717634994,30,20.22222222,0.674074074, 
14760, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,10.76000023,0.717634994,30.33333333,20.22222222,0.667283951, 
14940, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,10.76000023,0.717634994,30.33333333,20.22222222,0.667283951, 
15120, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,10.76000023,0.717634994,30,20.11111111,0.67037037, 
15300, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,10.76000023,0.717634994,30,20.22222222,0.674074074, 
15480, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.33333333,0.670987654, 
15660, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30,20.11111111,0.67037037, 
15840, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.11111111,0.663580247, 
16020, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.33333333,0.670987654, 
16200, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.11111111,0.663580247, 
16380, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.11111111,0.663580247, 
16560, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.33333333,0.670987654, 
16740, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.22222222,0.667283951, 
16920, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30,20.11111111,0.67037037, 
17100, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.22222222,0.667283951, 
17280, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30,20.22222222,0.674074074, 
17460, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30,20.11111111,0.67037037, 
17640, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.22222222,0.667283951, 
17820, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.22222222,0.667283951, 
18000, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,12.19999886,0.696575014,30.33333333,20.22222222,0.667283951, 
18180, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,13.19999886,0.681950014,30,20.11111111,0.67037037, 
18360, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,13.19999886,0.681950014,30,20.22222222,0.67654321, 
18540, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,13.19999886,0.681950014,30,20.33333333,0.680246914, 
18720, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,13.19999886,0.681950014,30,20.11111111,0.672839506, 
18900, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,13.19999886,0.681950014,29.66666667,20.11111111,0.67962963, 
19080, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30,20.33333333,0.680246914, 
19260, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.11111111,0.663580247, 
19440, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30,20.11111111,0.67037037, 
19620, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.33333333,0.670987654, 
19800, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.22222222,0.667283951, 
19980, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.11111111,0.663580247, 
20160, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30,20.22222222,0.674074074, 
20340, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.22222222,0.667283951, 
20520, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.11111111,0.663580247, 
20700, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30,20.22222222,0.674074074, 
20880, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.22222222,0.667283951, 
21060, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.22222222,0.667283951, 
21240, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30,20.11111111,0.67037037, 
21420, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.22222222,0.667283951, 
21600, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,14.63999844,0.66089002,30.33333333,20.33333333,0.670987654, 
21780, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,15.63999748,0.646265034,30,20.11111111,0.67037037, 
21960, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,15.63999748,0.646265034,30.33333333,20.11111111,0.663580247, 
22140, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,15.63999748,0.646265034,30.33333333,20.33333333,0.670987654, 
22320, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,15.63999748,0.646265034,30,20.11111111,0.67037037, 
22500, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,15.63999748,0.646265034,30.33333333,20.11111111,0.663580247, 
22680, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.33333333,0.670987654, 
22860, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
23040, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30,20.11111111,0.67037037, 
23220, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
23400, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
23580, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30,20.11111111,0.67037037, 
23760, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
23940, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
24120, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
24300, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30,20.11111111,0.67037037, 
24480, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.22222222,0.667283951, 
24660, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.33333333,0.670987654, 
24840, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.11111111,0.663580247, 
25020, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30,20.11111111,0.67037037, 
25200, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,17.08000183,0.62520497,30.33333333,20.33333333,0.670987654, 
25380, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,18.08000183,0.610579969,30.33333333,20.11111111,0.663580247, 
25560, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,18.08000183,0.610579969,30,20.11111111,0.67037037, 
25740, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,18.08000183,0.610579969,30.33333333,20.33333333,0.670987654, 
25920, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,18.08000183,0.610579969,30.33333333,20.22222222,0.667283951, 
26100, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,18.08000183,0.610579969,30.33333333,20.11111111,0.663580247, 
26280, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30,20.22222222,0.674074074, 
26460, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.22222222,0.667283951, 
26640, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.11111111,0.663580247, 
26820, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30,20.22222222,0.674074074, 
27000, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.22222222,0.667283951, 
27180, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.22222222,0.667283951, 
27360, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30,20.11111111,0.67037037, 
27540, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.22222222,0.667283951, 
27720, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30,20.33333333,0.680246914, 
27900, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,29.66666667,20.11111111,0.67962963, 
28080, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30,20.11111111,0.672839506, 
28260, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30,20.33333333,0.680246914, 
28440, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,29.33333333,20.11111111,0.688888889, 
28620, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.11111111,0.663580247, 
28800, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,19.52000046,0.589519989,30.33333333,20.33333333,0.670987654, 
28980, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,20.52000046,0.574894989,30.33333333,20.22222222,0.667283951, 
29160, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,20.52000046,0.574894989,30,20.11111111,0.67037037, 
29340, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,20.52000046,0.574894989,30,20.22222222,0.674074074, 
29520, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,20.52000046,0.574894989,30.33333333,20.22222222,0.667283951, 
29700, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,20.52000046,0.574894989,30,20.11111111,0.67037037, 
29880, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.22222222,0.667283951, 
30060, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.22222222,0.667283951, 
30240, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.66666667,20.22222222,0.660493827, 
30420, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30,20.11111111,0.67037037, 
30600, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.22222222,0.667283951, 
30780, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.33333333,0.670987654, 
30960, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.11111111,0.663580247, 
31140, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30,20.11111111,0.67037037, 
31320, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30,20.33333333,0.677777778, 
31500, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.11111111,0.663580247, 
31680, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30,20.11111111,0.67037037, 
31860, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.33333333,0.670987654, 
32040, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.22222222,0.667283951, 
32220, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.11111111,0.663580247, 
32400, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,21.95999908,0.553835009,30.33333333,20.22222222,0.667283951, 
32580, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,22.95999908,0.539210009,30.33333333,20.22222222,0.667283951, 
32760, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,22.95999908,0.539210009,30.33333333,20.11111111,0.663580247, 
32940, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,22.95999908,0.539210009,30,19.88888889,0.667283951, 
33120, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,22.95999908,0.539210009,29.66666667,19.88888889,0.671296296, 
33300, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,22.95999908,0.539210009,30.66666667,19.88888889,0.650617284, 
33480, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,31,19.77777778,0.640740741, 
33660, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,29.66666667,19.88888889,0.671296296, 
33840, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30.33333333,19.77777778,0.655246914, 
34020, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30,19.88888889,0.665123457, 
34200, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30.66666667,19.88888889,0.650617284, 
34380, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30.66666667,19.77777778,0.649074074, 
34560, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30,19.88888889,0.662962963, 
34740, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30.66666667,19.88888889,0.650617284, 
34920, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30.66666667,19.77777778,0.651234568, 
35100, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30,19.88888889,0.662962963, 
35280, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,31.33333333,19.77777778,0.634567901, 
35460, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30,19.88888889,0.662962963, 
35640, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,31,19.88888889,0.646604938, 
35820, COORD, 12de5c61-2972-408e-8137-826041b34b0f,0.875,24.39999771,0.518150028,30.33333333,19.77777778,0.655246914, 
,,,0.875,24.39999771,,,,,
