time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 21.0, 19.11111111111111, 4.8959435626102294, 
360.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
540.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
720.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 27.11111111111111, 7.008818342151676, 
900.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.0017636684303355, 
1080.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 31.5, 26.88888888888889, 6.987654320987653, 
1260.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
1440.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
1620.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
1800.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
1980.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 27.0, 7.335097001763668, 
2160.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 31.5, 27.11111111111111, 7.428571428571427, 
2340.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 31.0, 28.444444444444443, 8.767783656672545, 
2520.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 29.555555555555557, 9.890652557319223, 
2700.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 28.5, 30.666666666666668, 11.019400352733685, 
2880.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 31.77777777777778, 12.112874779541448, 
3060.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 29.0, 33.22222222222222, 13.569077013521458, 
3240.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 31.5, 33.333333333333336, 13.65079365079365, 
3420.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 31.5, 33.55555555555556, 13.65432098765432, 
3600.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 29.0, 33.333333333333336, 13.680188124632567, 
3780.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 11.999996185302734, 0.657000049114228, 30.5, 33.55555555555556, 13.667107583774252, 
3960.0, COORD, bb8cd6ee-55e9-436b-9110-793faa5bd726, 0.8324999958276749, 11.999996185302734, 0.657000049114228, 28.5, 33.333333333333336, 13.686067019400351, 
