time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 21.0, 19.11111111111111, 4.8959435626102294, 
360.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
540.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.001763668430335, 
720.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 27.11111111111111, 7.008818342151676, 
900.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 26.666666666666668, 7.0017636684303355, 
1080.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 31.5, 28.666666666666668, 13.740740740740742, 
1260.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.8324999958276749, 5.999998092651367, 0.7447500224709515, 30.0, 30.0, 15.251322751322753, 
1440.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.75, 5.999998092651367, 0.6622500266432766, 80.0, 30.166666666666668, 15.260912698412698, 
1620.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.75, 5.999998092651367, 0.6622500266432766, 80.0, 30.166666666666668, 15.260912698412698, 
1800.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.75, 5.999998092651367, 0.6622500266432766, 80.0, 30.0, 15.094246031746032, 
1980.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.75, 6.479997634887695, 0.6552300332379346, 80.0, 52.111111111111114, 25.613095238095244, 
2160.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.75, 6.479997634887695, 0.6552300332379346, 84.0, 60.333333333333336, 30.511904761904752, 
2340.0, COORD, f548a365-95b6-4694-bb15-caae1aca1f8e, 0.75, 6.479997634887695, 0.6552300332379346, 82.66666666666667, 60.0, 30.1818783068783, 
