time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
180.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 5.833333333333333, 5.166666666666667, 1.7623456790123457, 
360.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.111111111111111, 2.4444444444444446, 
540.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.111111111111111, 2.4444444444444446, 
720.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.833333333333333, 7.111111111111111, 2.32716049382716, 
900.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.166666666666667, 2.5, 
1080.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.666666666666667, 7.277777777777778, 2.552469135802469, 
1260.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.277777777777778, 2.6111111111111107, 
1440.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.5, 2.833333333333333, 
1620.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.5, 2.833333333333333, 
1800.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.166666666666667, 2.6037037037037036, 
1980.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.388888888888889, 2.722222222222222, 
2160.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 7.555555555555555, 2.8888888888888884, 
2340.0, COORD, fbc749a5-5a44-4f6d-8fc9-ebf6784a64c7, 0.8324999958276749, 0.9599999785423279, 0.8184599959412218, 7.5, 6.944444444444445, 2.6925925925925926, 
